snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
4.2492194,0.003225745,7.395435e-05,70000.0,151467.42,149824.06,149824.06,0.019309817,10.343295,8.540156,8.54015
4.2492194,0.0035557977,8.2193525e-05,70000.0,151467.44,149824.06,149824.06,0.019309817,10.343855,8.540156,8.54015
4.2492194,0.0038616022,8.396258e-05,70000.0,151467.44,149824.06,149824.03,0.019309817,10.343584,8.540149,8.54015
4.2492194,0.0035838028,8.011326e-05,70000.0,151467.34,149824.05,149824.06,0.019309817,10.34333,8.540149,8.54015
4.2492194,0.004121619,8.092605e-05,70000.0,151467.34,149824.02,149824.08,0.019309817,10.343514,8.540149,8.54015
4.2492194,0.0035391634,7.790784e-05,70000.0,151467.33,149824.05,149824.06,0.019309817,10.3433275,8.54015,8.540151
4.2492194,0.0033643872,8.0935526e-05,70000.0,151467.34,149824.06,149824.03,0.019309817,10.34318,8.540152,8.54015
4.2492194,0.003742147,7.770766e-05,70000.0,151467.39,149824.05,149824.08,0.019309817,10.343619,8.540144,8.54015
4.2492194,0.003574413,7.43328e-05,70000.0,151467.38,149824.03,149824.06,0.019309817,10.343433,8.540152,8.54015
4.2492194,0.003556383,7.712809e-05,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343369,8.540149,8.54015
4.2492194,0.003234011,7.9190926e-05,70000.0,151467.33,149824.05,149824.05,0.019309817,10.343084,8.540155,8.540151
4.2492194,0.0042152693,8.0503974e-05,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343255,8.540142,8.54015
4.2492194,0.009969358,0.00012252331,70000.0,151467.36,149824.06,149824.08,0.019309817,10.343137,8.540151,8.540151
4.2492194,0.0037824162,8.219709e-05,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343641,8.540146,8.540149
4.2492194,0.003389877,8.286862e-05,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343216,8.540153,8.54015
4.2492194,0.0031679203,7.6555785e-05,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343262,8.540152,8.54015
4.2492194,0.0034332562,7.6995915e-05,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343457,8.540149,8.540149
4.2492194,0.0037772227,7.7474026e-05,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343458,8.540148,8.54015
4.2492194,0.0030869097,6.880788e-05,70000.0,151467.31,149824.08,149824.05,0.019309817,10.343001,8.540147,8.54015
4.2492194,0.0033592249,7.666836e-05,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343165,8.540148,8.540149
4.2492194,0.0031661347,7.3542935e-05,70000.0,151467.33,149824.06,149824.05,0.019309817,10.343321,8.540148,8.54015
4.2492194,0.0035922767,7.77125e-05,70000.0,151467.42,149824.05,149824.03,0.019309817,10.343626,8.540148,8.540151
4.2492194,0.0039034486,7.8765974e-05,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343419,8.540148,8.540149
4.2492194,0.0037683877,7.7317265e-05,70000.0,151467.39,149824.03,149824.06,0.019309817,10.343289,8.540147,8.540149
4.2492194,0.0041921646,8.214043e-05,70000.0,151467.38,149824.08,149824.08,0.019309817,10.343163,8.540152,8.540149
4.2492194,0.004650148,8.930974e-05,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343544,8.540156,8.54015
4.2492194,0.0049944418,8.535079e-05,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343394,8.540153,8.54015
4.2492194,0.0040643797,7.881962e-05,70000.0,151467.39,149824.06,149824.06,0.019309817,10.3432865,8.540152,8.54015
4.2492194,0.0037992129,7.7686345e-05,70000.0,151467.34,149824.05,149824.05,0.019309817,10.343614,8.540144,8.540149
4.2492194,0.0034679312,7.281096e-05,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343514,8.540149,8.54015
4.2492194,0.0037765172,7.7497185e-05,70000.0,151467.36,149824.05,149824.05,0.019309817,10.34367,8.540153,8.540149
4.2492194,0.003853179,7.6172444e-05,70000.0,151467.34,149824.06,149824.06,0.019309817,10.34355,8.540141,8.54015
4.2492194,0.003875141,7.532602e-05,70000.0,151467.31,149824.05,149824.06,0.019309817,10.343049,8.540146,8.540151
4.2492194,0.003882575,7.50682e-05,70000.0,151467.45,149824.06,149824.05,0.019309817,10.343938,8.540148,8.54015
4.2492194,0.003645095,7.079596e-05,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343285,8.5401535,8.54015
4.2492194,0.0031434805,7.104325e-05,70000.0,151467.4,149824.06,149824.08,0.019309817,10.343366,8.540153,8.54015
4.2492194,0.0032499507,7.164676e-05,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343399,8.540154,8.540151
4.2492194,0.0033992466,6.9440706e-05,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343851,8.540149,8.54015
4.2492194,0.0041234028,7.3418e-05,70000.0,151467.38,149824.06,149824.06,0.019309817,10.3433895,8.540147,8.54015
4.2492194,0.0037186693,7.920187e-05,70000.0,151467.42,149824.03,149824.03,0.019309817,10.34339,8.540152,8.54015
4.2492194,0.0032952104,7.292066e-05,70000.0,151467.38,149824.08,149824.06,0.019309817,10.34378,8.540154,8.540149
4.2492194,0.0029994417,7.454928e-05,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343851,8.540149,8.54015
4.2492194,0.0029810574,7.645797e-05,70000.0,151467.36,149824.06,149824.08,0.019309817,10.343194,8.540147,8.540151
4.2492194,0.003614776,7.4564836e-05,70000.0,151467.33,149824.06,149824.06,0.019309817,10.343108,8.540145,8.54015
4.2492194,0.0035102428,7.908952e-05,70000.0,151467.39,149824.03,149824.08,0.019309817,10.343448,8.540151,8.54015
4.2492194,0.0037261844,7.235971e-05,70000.0,151467.33,149824.05,149824.06,0.019309817,10.343363,8.540155,8.54015
4.2492194,0.0033299224,7.682047e-05,70000.0,151467.44,149824.06,149824.06,0.019309817,10.34362,8.540148,8.54015
4.2492194,0.003689692,8.032847e-05,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343368,8.540144,8.54015
4.2492194,0.0034332569,7.825554e-05,70000.0,151467.38,149824.05,149824.03,0.019309817,10.343284,8.540152,8.54015
4.2492194,0.00411207,7.9265796e-05,70000.0,151467.33,149824.06,149824.06,0.019309817,10.343251,8.540149,8.540151
4.2492194,0.0044629257,7.7304576e-05,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343389,8.5401535,8.540149
4.2492194,0.0029753072,6.581698e-05,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343532,8.540158,8.54015
4.2492194,0.0034992269,7.5400865e-05,70000.0,151467.42,149824.05,149824.06,0.019309817,10.343425,8.540149,8.54015
4.2492194,0.0035737865,7.133957e-05,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343269,8.540155,8.54015
4.2492194,0.0035722335,8.501569e-05,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343316,8.54015,8.540149
4.2492194,0.0042440053,8.265792e-05,70000.0,151467.42,149824.06,149824.06,0.019309817,10.343335,8.54015,8.540152
4.2492194,0.0036931725,8.068021e-05,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343428,8.540146,8.54015
4.2492194,0.003644352,8.119856e-05,70000.0,151467.36,149824.06,149824.06,0.019309817,10.343441,8.5401535,8.54015
4.2492194,0.0036523284,8.013869e-05,70000.0,151467.38,149824.08,149824.05,0.019309817,10.343247,8.54015,8.540148
4.2492194,0.0036714089,7.735311e-05,70000.0,151467.4,149824.05,149824.08,0.019309817,10.343471,8.540154,8.54015
4.2492194,0.0035880152,7.706271e-05,70000.0,151467.4,149824.02,149824.06,0.019309817,10.343587,8.540145,8.54015
4.2492194,0.003922452,8.230533e-05,70000.0,151467.45,149824.06,149824.05,0.019309817,10.343703,8.54015,8.54015
4.2492194,0.004040744,8.285232e-05,70000.0,151467.38,149824.06,149824.03,0.019309817,10.343304,8.540145,8.540149
4.2492194,0.0037284906,7.7406345e-05,70000.0,151467.36,149824.06,149824.06,0.019309817,10.343436,8.540148,8.54015
4.2492194,0.0034759752,7.9163954e-05,70000.0,151467.36,149824.03,149824.06,0.019309817,10.343334,8.540145,8.540151
4.2492194,0.0034843234,7.630646e-05,70000.0,151467.38,149824.05,149824.06,0.019309817,10.343354,8.540149,8.540149
4.2492194,0.0035941496,8.383412e-05,70000.0,151467.31,149824.05,149824.08,0.019309817,10.343087,8.540152,8.540151
4.2492194,0.0037895297,7.641286e-05,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343671,8.540152,8.54015
4.2492194,0.0034543234,7.7609766e-05,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343432,8.54015,8.540149
4.2492194,0.0031139492,6.935595e-05,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343398,8.540149,8.540149
4.2492194,0.0034850303,7.4822434e-05,70000.0,151467.42,149824.05,149824.06,0.019309817,10.343696,8.540149,8.540151
4.2492194,0.0036090955,7.277099e-05,70000.0,151467.39,149824.05,149824.03,0.019309817,10.343454,8.540152,8.540151
4.2492194,0.003547675,8.050104e-05,70000.0,151467.34,149824.03,149824.05,0.019309817,10.343342,8.54015,8.54015
4.2492194,0.004149003,8.28971e-05,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343207,8.54015,8.540149
4.2492194,0.0038137645,7.6720324e-05,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343184,8.540148,8.54015
4.2492194,0.0036786902,7.376605e-05,70000.0,151467.39,149824.06,149824.08,0.019309817,10.343558,8.540149,8.540151
4.2492194,0.0031322218,7.4470096e-05,70000.0,151467.31,149824.06,149824.06,0.019309817,10.343341,8.540154,8.54015
4.2492194,0.0037751286,7.887594e-05,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343471,8.540143,8.540149
4.2492194,0.0036618712,7.42521e-05,70000.0,151467.38,149824.05,149824.08,0.019309817,10.343491,8.540149,8.54015
4.2492194,0.004348674,8.6697175e-05,70000.0,151467.33,149824.08,149824.05,0.019309817,10.34313,8.540146,8.540151
4.2492194,0.004207564,8.257764e-05,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343595,8.54015,8.540149
4.2492194,0.0038092076,7.536325e-05,70000.0,151467.31,149824.05,149824.05,0.019309817,10.343121,8.5401535,8.54015
4.2492194,0.0039108563,7.6679156e-05,70000.0,151467.39,149824.06,149824.06,0.019309817,10.3433075,8.5401535,8.540151
4.2492194,0.003924205,8.029983e-05,70000.0,151467.36,149824.05,149824.08,0.019309817,10.3430195,8.5401535,8.54015
4.2492194,0.0034650576,8.1779435e-05,70000.0,151467.34,149824.06,149824.06,0.019309817,10.343063,8.540147,8.54015
4.2492194,0.003281499,7.380883e-05,70000.0,151467.42,149824.03,149824.05,0.019309817,10.34356,8.540149,8.540149
4.2492194,0.004022047,7.9561345e-05,70000.0,151467.36,149824.03,149824.05,0.019309817,10.343386,8.540153,8.540151
4.2492194,0.0038902937,7.563179e-05,70000.0,151467.31,149824.05,149824.06,0.019309817,10.34336,8.540152,8.54015
4.2492194,0.003371466,8.154501e-05,70000.0,151467.31,149824.03,149824.05,0.019309817,10.343582,8.540144,8.54015
4.2492194,0.0038816158,8.521957e-05,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343644,8.540151,8.54015
4.2492194,0.0035836902,7.6579745e-05,70000.0,151467.38,149824.05,149824.03,0.019309817,10.343261,8.54015,8.54015
4.2492194,0.0032631066,8.050773e-05,70000.0,151467.38,149824.05,149824.06,0.019309817,10.343629,8.540148,8.540151
4.2492194,0.0035790266,7.699363e-05,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343691,8.540148,8.54015
4.2492194,0.0036632884,7.779224e-05,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343302,8.540144,8.54015
4.2492194,0.0032142538,7.648698e-05,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343236,8.540151,8.54015
4.2492194,0.0033347043,7.5248434e-05,70000.0,151467.33,149824.05,149824.08,0.019309817,10.343658,8.540147,8.54015
4.2492194,0.0035664483,7.705229e-05,70000.0,151467.34,149824.05,149824.06,0.019309817,10.3436365,8.54015,8.540151
4.2492194,0.003522673,7.555259e-05,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343714,8.540155,8.540149
4.2492194,0.0032577957,7.9194666e-05,70000.0,151467.36,149824.03,149824.05,0.019309817,10.343365,8.540143,8.540151
4.2492194,0.0037067067,8.063066e-05,70000.0,151467.45,149824.06,149824.08,0.019309817,10.343725,8.540155,8.540151
4.2492194,0.0043017687,8.1738835e-05,70000.0,151467.42,149824.06,149824.03,0.019309817,10.343568,8.540146,8.540149
4.2492194,0.004039358,7.7669785e-05,70000.0,151467.36,149824.05,149824.03,0.019309817,10.343428,8.540149,8.54015
4.2492194,0.0038635766,8.2690676e-05,70000.0,151467.45,149824.06,149824.08,0.019309817,10.343398,8.540151,8.54015
4.2492194,0.0041017123,8.490494e-05,70000.0,151467.42,149824.05,149824.06,0.019309817,10.343384,8.540152,8.54015
4.2492194,0.0036086966,7.985908e-05,70000.0,151467.33,149824.06,149824.05,0.019309817,10.342986,8.540152,8.540149
4.2492194,0.004116994,8.483134e-05,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343437,8.540149,8.54015
4.2492194,0.00344757,8.44596e-05,70000.0,151467.33,149824.05,149824.05,0.019309817,10.343525,8.540149,8.540149
4.2492194,0.0035374116,7.930791e-05,70000.0,151467.38,149824.05,149824.06,0.019309817,10.343423,8.5401535,8.54015
4.2492194,0.0038694455,8.1233244e-05,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343375,8.540151,8.540149
4.2492194,0.003358478,7.347516e-05,70000.0,151467.34,149824.06,149824.05,0.019309817,10.343511,8.54015,8.54015
4.2492194,0.003397335,7.676844e-05,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343551,8.540143,8.540148
4.2492194,0.0032458452,7.787386e-05,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343839,8.540151,8.540149
4.2492194,0.0035855474,7.5926095e-05,70000.0,151467.36,149824.06,149824.08,0.019309817,10.343162,8.540154,8.54015
4.2492194,0.0044367546,8.06671e-05,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343425,8.5401535,8.540149
4.2492194,0.003481108,7.6457894e-05,70000.0,151467.39,149824.06,149824.03,0.019309817,10.343796,8.540145,8.54015
4.2492194,0.0031666085,7.083232e-05,70000.0,151467.34,149824.05,149824.05,0.019309817,10.343285,8.540149,8.540149
4.2492194,0.0034716048,7.257466e-05,70000.0,151467.31,149824.05,149824.08,0.019309817,10.343091,8.540152,8.540152
4.2492194,0.0038300736,7.832074e-05,70000.0,151467.34,149824.08,149824.05,0.019309817,10.343575,8.540149,8.54015
4.2492194,0.0037362715,7.612864e-05,70000.0,151467.33,149824.08,149824.08,0.019309817,10.34321,8.540148,8.54015
4.2492194,0.003554807,7.456353e-05,70000.0,151467.36,149824.08,149824.05,0.019309817,10.342984,8.5401535,8.54015
4.2492194,0.0035919843,7.074242e-05,70000.0,151467.38,149824.05,149824.08,0.019309817,10.3433,8.54015,8.54015
4.2492194,0.0037528942,7.5829856e-05,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343609,8.540143,8.540149
4.2492194,0.003861415,7.930162e-05,70000.0,151467.38,149824.08,149824.08,0.019309817,10.343424,8.540152,8.540151
4.2492194,0.0031271998,7.980494e-05,70000.0,151467.36,149824.06,149824.05,0.019309817,10.34345,8.540149,8.54015
4.2492194,0.0036785784,7.415275e-05,70000.0,151467.36,149824.03,149824.08,0.019309817,10.3432255,8.540156,8.540151
4.2492194,0.0034162323,7.8206576e-05,70000.0,151467.34,149824.03,149824.05,0.019309817,10.34313,8.54015,8.54015
4.2492194,0.0035005487,7.521028e-05,70000.0,151467.36,149824.03,149824.06,0.019309817,10.343411,8.540152,8.540149
4.2492194,0.003465601,7.967717e-05,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343132,8.540153,8.54015
4.2492194,0.0037166297,7.570228e-05,70000.0,151467.42,149824.05,149824.08,0.019309817,10.34368,8.540151,8.540151
4.2492194,0.0035309994,7.4767115e-05,70000.0,151467.42,149824.05,149824.03,0.019309817,10.343541,8.540145,8.540149
4.2492194,0.0032340742,7.474244e-05,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343478,8.540147,8.540149
4.2492194,0.0028265736,7.606646e-05,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343304,8.540146,8.54015
4.2492194,0.0031712842,7.217641e-05,70000.0,151467.39,149824.06,149824.08,0.019309817,10.343492,8.540147,8.540151
4.2492194,0.0036066978,7.718992e-05,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343904,8.540144,8.540151
4.2492194,0.0030284708,7.466521e-05,70000.0,151467.4,149824.03,149824.06,0.019309817,10.343399,8.540146,8.54015
4.2492194,0.0033443545,7.828439e-05,70000.0,151467.4,149824.06,149824.05,0.019309817,10.3434725,8.540154,8.540149
4.2492194,0.0034819834,7.5530166e-05,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343638,8.5401535,8.54015
4.2492194,0.0034925817,7.494571e-05,70000.0,151467.44,149824.02,149824.06,0.019309817,10.343599,8.540151,8.54015
4.2492194,0.003089187,7.689084e-05,70000.0,151467.39,149824.03,149824.06,0.019309817,10.343345,8.540143,8.54015
4.2492194,0.0035337782,7.8105455e-05,70000.0,151467.31,149824.06,149824.05,0.019309817,10.343429,8.540154,8.54015
4.2492194,0.0037929541,8.593313e-05,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343547,8.540148,8.54015
4.2492194,0.0036636386,7.994506e-05,70000.0,151467.36,149824.02,149824.03,0.019309817,10.343288,8.540149,8.540149
4.2492194,0.00347599,7.7313394e-05,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343415,8.540151,8.54015
4.2492194,0.0037935919,8.219376e-05,70000.0,151467.4,149824.05,149824.03,0.019309817,10.343682,8.540151,8.54015
4.2492194,0.0036687371,7.88874e-05,70000.0,151467.39,149824.05,149824.05,0.019309817,10.342915,8.540146,8.54015
4.2492194,0.0033742215,7.8739264e-05,70000.0,151467.31,149824.05,149824.06,0.019309817,10.3432,8.540147,8.54015
4.2492194,0.0036131227,8.506773e-05,70000.0,151467.39,149824.05,149824.06,0.019309817,10.34346,8.540148,8.540149
4.2492194,0.0037753582,7.2666764e-05,70000.0,151467.33,149824.05,149824.03,0.019309817,10.343144,8.540147,8.54015
4.2492194,0.0037716846,7.8700556e-05,70000.0,151467.33,149824.06,149824.05,0.019309817,10.343154,8.540151,8.540149
4.2492194,0.0035711844,7.550681e-05,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343375,8.540147,8.540149
4.2492194,0.003803576,7.533618e-05,70000.0,151467.36,149824.05,149824.03,0.019309817,10.3435755,8.540144,8.540151
4.2492194,0.0040904507,8.429208e-05,70000.0,151467.42,149824.05,149824.06,0.019309817,10.343366,8.540148,8.540151
4.2492194,0.0033928351,8.3163744e-05,70000.0,151467.33,149824.08,149824.05,0.019309817,10.343131,8.540151,8.540151
4.2492194,0.0035737737,7.9532896e-05,70000.0,151467.45,149824.05,149824.06,0.019309817,10.343588,8.540152,8.54015
4.2492194,0.003996303,7.9913836e-05,70000.0,151467.44,149824.08,149824.06,0.019309817,10.343525,8.5401535,8.54015
4.2492194,0.0035040532,8.093742e-05,70000.0,151467.39,149824.05,149824.08,0.019309817,10.343333,8.540144,8.540149
4.2492194,0.0032949436,7.747015e-05,70000.0,151467.36,149824.05,149824.08,0.019309817,10.34339,8.540146,8.540151
4.2492194,0.0034592184,7.586551e-05,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343662,8.540154,8.54015
4.2492194,0.0039959834,8.334793e-05,70000.0,151467.33,149824.08,149824.05,0.019309817,10.34322,8.5401535,8.54015
4.2492194,0.0038809672,7.454513e-05,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343242,8.540148,8.54015
4.2492194,0.0039726347,8.423764e-05,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343102,8.540151,8.54015
4.2492194,0.003962188,8.4257576e-05,70000.0,151467.33,149824.05,149824.06,0.019309817,10.3427725,8.5401535,8.54015
4.2492194,0.0034465403,7.9126236e-05,70000.0,151467.33,149824.05,149824.06,0.019309817,10.342941,8.540152,8.54015
4.2492194,0.0036618654,7.425809e-05,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343396,8.540152,8.54015
4.2492194,0.0034004017,7.774183e-05,70000.0,151467.36,149824.06,149824.06,0.019309817,10.3431635,8.540148,8.540151
4.2492194,0.003614043,7.540324e-05,70000.0,151467.39,149824.05,149824.05,0.019309817,10.3433,8.540147,8.54015
4.2492194,0.0033636368,7.5982294e-05,70000.0,151467.36,149824.06,149824.03,0.019309817,10.343286,8.540155,8.54015
4.2492194,0.0036282968,7.270038e-05,70000.0,151467.39,149824.06,149824.08,0.019309817,10.343736,8.54015,8.54015
4.2492194,0.0032673983,7.44446e-05,70000.0,151467.42,149824.06,149824.05,0.019309817,10.343521,8.540148,8.54015
4.2492194,0.004171878,7.35693e-05,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343203,8.5401535,8.540149
4.2492194,0.004357784,7.5421136e-05,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343409,8.540155,8.540149
4.2492194,0.0036141055,7.505882e-05,70000.0,151467.48,149824.05,149824.05,0.019309817,10.343839,8.540149,8.540151
4.2492194,0.0040194932,7.754111e-05,70000.0,151467.36,149824.05,149824.05,0.019309817,10.3433895,8.540154,8.54015
4.2492194,0.0037848845,7.353554e-05,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343229,8.5401535,8.540151
