snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.14755371,0.021919297,0.5085237,1.3226087,1.0174614,1.4217519,1.3405334,5.101478,5.577317,3.9001439,5.083885,5.031321,3.5456705,2.6007528,4.953687
0.09354851,0.008161701,0.27150947,0.68176,1.0213279,1.0079689,0.73516923,6.905331,5.5576186,7.232685,7.044651,0.35565963,3.4988122,3.6116092,0.40339637
0.27560645,0.0788464,0.5491414,1.4079559,0.9926199,1.4235121,1.3672192,9.056979,5.2957,8.6394,9.117032,1.7518077,3.028456,3.9156702,1.7697151
0.10169166,0.010259563,0.24781989,0.70613813,1.0148712,0.95419455,0.7120046,5.401985,5.3662233,6.932125,5.444869,2.698551,3.4356005,4.3390775,2.704318
0.097123235,0.009230622,0.15123068,0.60688794,0.99145204,1.3719174,0.59893787,1.687625,5.373446,5.4595485,1.7264967,5.3362827,2.6649413,2.3629465,5.203169
0.18823628,0.039515615,0.60682744,1.3780787,1.0097989,1.5229006,1.3164582,6.830765,5.3829103,6.747444,6.9062004,2.748809,3.1988413,2.551456,2.5898228
0.2156941,0.045532048,0.68641585,1.4230566,1.0069617,1.5112948,1.3408624,4.2211123,5.507437,3.327109,4.2809305,2.1633885,2.8120418,4.799943,2.1226196
0.11001272,0.011709729,0.28224218,0.66418236,1.0132912,0.9947167,0.65072244,4.372807,5.5115824,3.5011249,4.3231964,5.460841,3.3067145,5.055626,5.406171
0.07559748,0.0062743076,0.26259044,0.67815024,0.99874073,1.4079335,0.694157,6.279055,5.3513494,4.1251,6.293628,2.3873036,2.788978,2.3640697,2.3691328
0.13253568,0.017900785,0.2681992,0.7928998,0.99203265,1.1188204,0.8020703,5.0110903,5.475503,2.6448145,4.9635363,5.479981,2.7573497,4.005944,5.453593
0.078306384,0.0061101043,0.13523586,0.5603958,1.0090258,1.3147464,0.59493035,5.141503,5.4133835,2.4249518,5.0596147,5.9465356,3.2922125,5.6479025,5.8065023
0.17722265,0.033300545,0.36604348,0.91939324,1.015633,1.6223388,0.9848806,4.8403063,5.6092577,5.056875,4.9374294,1.5097528,3.1443863,2.8735838,1.4801292
0.21158096,0.04239976,0.56600887,1.2185682,1.0225965,1.3899871,1.1838088,3.1243453,5.531554,4.331267,3.1827593,3.9490964,3.6271315,4.5090394,3.8368754
0.085817635,0.0072427546,0.17008096,0.5841415,1.0121629,1.3231947,0.57005143,9.423086,5.3738027,7.8122034,9.425413,4.8258176,3.5319753,4.2207775,4.811945
0.09796447,0.009561011,0.18954666,0.8009823,1.0094022,1.5015192,0.7960192,3.0654223,5.3030105,3.6710393,3.1144023,3.5268617,3.447816,5.1407433,3.5152507
0.17686331,0.032923013,0.39319062,0.8572791,1.0081507,1.2997327,0.86641455,9.588479,5.4632125,8.419587,9.56798,3.955968,3.2962103,5.245576,3.9422903
0.30802315,0.085117325,0.52783114,1.4416962,1.0272694,1.579015,1.2263604,7.651899,5.6120944,5.702589,7.6068034,4.892943,3.3680117,3.1799188,4.7895684
0.16433917,0.027147593,0.6275903,1.244987,1.0252917,1.0608234,1.222833,6.4231,5.4830008,6.9360123,6.3458056,5.402687,3.409363,5.5984573,5.385151
0.14325999,0.019353617,0.4100189,0.8688328,1.0168229,1.3235748,0.85450333,8.352446,5.5872507,9.281671,8.26514,4.4284377,3.2906094,4.6025133,4.4207
0.1292222,0.015796306,0.20583715,0.7063353,0.98571134,1.2669466,0.744072,7.1240706,5.3179727,2.2626274,7.081331,3.610288,2.622157,3.2903564,3.539713
0.26630482,0.06727874,0.71305746,1.3691489,1.0162302,1.3099822,1.2959349,4.378981,5.5445113,4.6022277,4.44737,1.6707156,3.344751,2.5990474,1.6429334
0.16495205,0.027803322,0.42734045,0.78492266,1.017423,0.979589,0.76178825,7.435711,5.505425,5.046722,7.3673563,5.7170267,3.108535,1.9822937,5.704727
0.23244764,0.05329174,0.44550547,1.1247857,1.0138992,1.3030126,1.0972471,7.351245,5.484148,6.8287625,7.324715,3.6227236,3.6504776,4.8167515,3.5734386
0.17665793,0.0302634,0.6079279,1.1913817,1.0153137,1.2450056,1.1746346,4.1381607,5.404804,4.25201,4.1603746,2.7733357,3.416772,3.6858945,2.7869134
0.12801175,0.0154337445,0.38941294,1.289254,0.9979947,1.2734241,1.3382207,1.2270381,5.325067,5.1798677,1.2247927,2.9331512,2.8503506,3.1785982,2.8936076
0.13211222,0.017180018,0.42791444,1.1175933,1.017318,1.3307389,1.1407654,3.3562927,5.608876,5.866564,3.3041706,1.8013306,3.3738775,1.1636271,1.7582233
0.16561131,0.026449624,0.21996845,0.9018162,1.0195233,1.4508071,0.8698518,1.6669813,5.6449943,2.9375296,1.6697798,3.1472554,3.120142,3.8629985,3.1457403
0.08576569,0.0070867534,0.17013489,0.6487051,1.0142077,2.073429,0.6737431,3.3446622,5.369299,4.748658,3.346878,3.059865,3.3041077,3.715221,3.033936
0.11039198,0.012060585,0.19314179,0.69977754,0.9979531,0.94063747,0.7405423,1.2782911,5.3496203,4.2649593,1.1807954,0.19771649,3.038899,4.487958,0.22844458
0.16931562,0.02827668,0.44835547,1.0868734,1.0125903,1.3139744,1.0998771,5.2558494,5.3821926,5.680038,5.274826,2.6884418,3.482536,1.7186573,2.6808288
0.19718222,0.045876093,0.6030255,0.9855714,1.0140282,1.1802574,0.9887202,4.0490856,5.411618,5.342903,4.0973577,2.627154,3.6396165,0.17021489,2.6370764
0.10183044,0.010267545,0.33343115,0.88226175,1.0192256,1.4466015,0.8891892,5.4632325,5.5231757,5.89568,5.462983,3.728227,3.4515088,1.6854587,3.6703792
0.16064869,0.02607914,0.26491097,1.0323498,0.997406,1.4087664,1.1231987,8.833838,5.3714833,8.935609,8.845646,2.2487428,3.116581,2.9192169,2.2147691
0.23764563,0.053277895,0.53441894,1.358839,1.0172663,1.5025184,1.3798674,5.152141,5.6142683,5.3068647,5.1973066,3.2138224,3.0707352,0.9459804,3.2578747
0.19862385,0.034743633,0.37869313,0.54244006,1.020755,0.78033864,0.5583997,6.24222,5.5255394,5.782365,6.2441587,3.7998796,3.1877797,1.6623746,3.7346845
0.102539234,0.011110166,0.1980277,0.63730794,0.99968773,1.3577839,0.63680005,1.5418553,5.3018928,7.1680593,1.5005977,4.727406,3.4211905,6.345442,4.64388
0.06653906,0.004500885,0.11386868,0.50129914,1.0131978,1.3757051,0.5629303,9.928794,5.594068,4.9212565,9.89451,2.538358,3.0106485,2.4761033,2.6542926
0.1409909,0.019033667,0.2955381,0.8197571,1.0112894,1.0198963,0.85857123,7.6664886,5.5401263,8.1782255,7.5472603,5.6640153,2.9603035,5.001742,5.6306267
0.08291874,0.006753882,0.20493412,0.66660225,1.0109907,1.4489206,0.67975205,7.3000183,5.4677277,7.755545,7.3079576,2.2798336,3.527071,6.106271,2.2853658
0.10959882,0.011766966,0.22527048,0.77878904,1.0099031,1.4997997,0.8606032,3.9502285,5.477924,5.2364197,3.9559388,1.7519778,2.9465907,2.3833485,1.7422729
0.05251569,0.0028505353,0.2566476,0.57538176,1.0206552,1.3981936,0.58453214,5.2612624,5.6778774,5.690372,5.3804865,1.1953844,3.4918232,0.4053929,1.2093889
0.09451751,0.008160817,0.31099698,0.8445793,1.0194266,1.3019629,0.8786997,6.83617,5.5682774,5.387839,6.8370633,0.6119801,3.6050737,5.401886,0.64938533
0.14114425,0.020190628,0.37189603,0.89990914,1.0220889,1.3052483,0.8537165,7.016595,5.530273,6.4122767,6.97338,4.4855866,3.516372,1.224501,4.48968
0.1668496,0.0305371,0.47887918,1.4260669,1.0052842,1.5373716,1.2898171,1.5347801,5.224892,2.1007333,1.5371675,5.736352,3.5613735,5.719408,5.588275
0.36573252,0.12815952,0.5626008,1.0710803,1.0101035,0.8801868,1.0860629,2.0713477,5.5548863,1.9628804,2.1153803,0.9787654,3.0083532,3.8696432,0.96332383
0.36082864,0.13360469,0.76611745,1.3452504,1.0187517,1.4061544,1.3192209,5.936099,5.570473,5.528666,6.048307,1.4233963,3.156455,2.0718727,1.4376366
0.13429928,0.01935756,0.37104282,1.1240387,1.0025842,1.5091226,1.0919995,4.472416,5.337632,4.991297,4.514389,2.793473,2.8854213,2.4724767,2.7969346
0.13232543,0.016106088,0.33150592,0.9468891,1.0196986,1.260923,0.98233104,1.9811733,5.5737777,4.0503144,2.0421262,2.2056768,3.4554143,5.776414,2.1599803
0.21949416,0.051271986,0.5654918,1.3914323,1.008599,1.4660484,1.331528,2.4455128,5.2926307,2.6098657,2.6518967,0.0623276,3.2248244,1.9636064,-0.25034595
0.15965365,0.024313534,0.5038376,1.2727505,1.0239103,0.9839005,1.1853725,5.1255717,5.7085986,4.870411,5.0502434,0.45737475,3.353023,2.4512293,0.46308947
0.08251205,0.0070504337,0.16440102,0.52744144,1.0230727,0.97747666,0.57314897,9.966282,5.5427756,2.0324588,9.978088,1.1429079,3.4218986,4.8013477,1.1272357
0.13070752,0.0180037,0.26288226,0.7201857,1.0037833,1.1299766,0.70526206,3.7648861,5.252904,4.082349,3.808765,6.181625,3.4130678,3.8036284,5.902233
0.21075664,0.045286648,0.60236627,1.4988115,1.0212836,1.4198782,1.4089316,5.5555706,5.616257,5.5757823,5.5451555,1.3095192,3.5628474,1.1780825,1.3284948
0.1340965,0.016415762,0.7001249,1.2695681,1.0065938,1.2515095,1.2277377,3.8466828,5.2468987,5.578541,3.8662317,3.2445397,3.1889887,4.68989,3.2986863
0.14226185,0.018994883,0.29797688,0.9128097,1.0175942,1.4451231,0.90589964,5.6272035,5.5973125,5.5377817,5.6601467,4.20239,3.034517,5.528425,4.1437845
0.29168388,0.085171774,0.6241615,1.0915298,1.0137854,1.1896497,1.0089837,5.2992053,5.675555,5.7304926,5.26021,5.0665083,2.9577386,2.292456,4.9638042
0.15662669,0.025482988,0.34644806,1.2715461,1.0148747,1.5309123,1.1802962,9.806004,5.652705,6.074829,9.721292,4.16433,3.2571106,3.8287401,4.1300535
0.11568808,0.0142236985,0.36069924,0.89190686,1.0137317,1.418329,0.96033776,3.3870225,5.5231733,3.1729972,3.3382697,1.0533186,3.101878,1.8906219,1.0134803
0.07214273,0.004952766,0.20260185,0.54448,1.0122403,1.0351535,0.6021029,4.830555,5.4759417,5.3394213,4.891074,3.393271,2.9479554,2.3502297,3.3818169
0.15571055,0.022911465,0.4146,1.1174408,1.0091912,1.3608598,1.1321226,8.248718,5.2500668,5.5268607,8.22644,1.9949023,3.4257188,5.2712426,1.9480796
0.088806,0.008043896,0.15734477,0.61634856,1.0147058,1.4800968,0.651407,4.4172335,5.595488,7.793698,4.419147,2.9509227,3.034673,0.93115973,2.8753352
0.08779981,0.0069871373,0.21131143,0.74239534,1.0144777,1.5107453,0.76975834,2.5061102,5.5142226,7.5760846,2.4782796,2.2834592,3.268644,0.7305343,2.2489996
0.12033905,0.015342255,0.44751814,1.0192771,1.0164263,1.1435544,1.0022278,8.493281,5.6141453,4.622915,8.47037,2.391364,3.2899919,4.187092,2.3806014
0.14264493,0.020618007,0.5092441,1.2968415,1.0239158,1.516166,1.2095602,9.488588,5.643412,4.645518,9.501084,4.0712533,3.497482,0.5884943,4.0858946
0.07463329,0.005190899,0.28225422,0.7246644,1.0075057,0.7883643,0.7175944,3.861327,5.36233,7.4791145,3.8435187,4.4040504,3.4673283,0.3143623,4.3794084
0.07682549,0.006062661,0.14730376,0.6923958,1.0167749,1.0100859,0.7367044,5.9411535,5.62151,8.085331,5.9738126,6.132659,3.2705035,0.17107534,6.0744505
0.1408886,0.017953759,0.3031573,0.92477614,1.0085925,1.357553,0.9505848,9.204722,5.6033025,8.164246,9.160765,3.658829,2.9645078,0.5056288,3.6515589
0.1677952,0.027475463,0.39766112,0.63655335,0.9658401,1.1255132,0.6187792,2.4806306,5.30195,7.287386,2.5882683,5.4712834,2.4925556,1.2038221,5.379067
0.12313802,0.015875118,0.21447511,0.7499543,0.99778503,1.3713946,0.7757015,3.299527,5.288754,5.408199,3.288476,3.3434901,3.3232918,5.6889453,3.3429105
0.12860236,0.017063193,0.29270875,0.8005579,1.0198036,1.3831778,0.73016435,4.6118107,5.6664677,4.753216,4.6629014,4.7745647,3.2480154,5.5964036,4.880389
0.15883227,0.024388062,0.5070319,1.2805812,1.0113565,1.3845115,1.2238168,7.959407,5.3650403,4.460694,8.015479,6.2440352,3.2134328,2.3284874,5.7252674
0.17409983,0.033532638,0.52835673,1.163268,1.0036196,1.4342157,1.1268756,5.3381114,5.325759,5.586522,5.305117,4.9539566,3.3933077,5.667201,4.893962
0.10731977,0.01198208,0.2743808,0.8620811,1.01816,1.4005326,0.9123888,7.4943852,5.5546947,7.8569593,7.4683886,5.063992,3.1472013,3.7116404,5.0165777
0.18000232,0.030641407,0.56994575,1.4464865,1.0055956,1.4697542,1.3357608,9.46245,5.566656,6.4271383,9.518019,5.4577746,2.8422034,3.3982759,5.397167
0.113736056,0.01262993,0.27806902,0.7760687,1.0001416,1.2651154,0.7856516,1.815939,5.391258,3.7132547,1.8344712,2.031626,2.9450216,2.228969,2.0186567
0.13466422,0.016756276,0.41523704,1.0080652,1.0067728,0.91674614,1.0040696,8.43863,5.4539638,9.061579,8.334082,5.1754603,3.495276,5.045844,5.173996
0.21377051,0.045657184,0.46458152,1.1191756,1.0088549,1.1147046,1.1359068,8.2843895,5.3242583,8.404507,8.271418,1.7390527,3.265174,1.7135046,1.6716945
0.26954436,0.07333352,0.7420689,1.4556439,0.97495973,1.4640455,1.3698063,3.3316023,5.134178,3.3727274,3.4041433,0.28679058,2.6199536,1.4315583,0.23255754
0.23854032,0.055254057,0.60869586,1.3551366,1.0257268,1.527883,1.2990761,3.3714283,5.6758723,2.4437408,3.365551,5.1165323,3.1654794,0.8934704,5.0693235
0.109473094,0.012021033,0.33935982,0.873789,1.0051161,1.6994011,0.8906839,8.749228,5.2826796,6.1449347,8.692691,2.745995,3.4596665,5.7945747,2.6674237
0.21359663,0.047945786,0.43727034,1.0014002,1.004901,1.4423614,1.0093104,4.513106,5.4815955,3.879377,4.5728955,2.605534,2.932208,3.1605341,2.5922406
0.14239793,0.021262486,0.2537458,0.9568138,1.0143278,1.4296113,1.0514928,7.754393,5.56732,7.8265452,7.7079663,3.1788118,3.3072894,2.4868603,3.2184634
0.13749665,0.019425651,0.21554863,0.80503833,1.0002561,1.5040998,0.8686559,6.9848084,5.2684774,5.7602,6.944628,3.1346247,3.3588881,3.6608088,3.1614928
0.18098734,0.036401257,0.32398915,0.98096645,0.9700032,1.2012666,1.0611982,6.667708,5.125948,1.4302647,6.6276417,2.1654518,2.5544302,3.1693966,2.148091
0.07753287,0.006303665,0.13822298,0.58891225,1.0098076,1.6189368,0.6257925,3.7579536,5.5348988,2.601592,3.710272,1.2123752,2.9001076,3.4853902,1.2457736
0.07378861,0.0054184645,0.13388641,0.554521,1.0250022,1.2733469,0.6095136,3.1356347,5.656914,3.721242,3.1302223,2.6658916,3.3911371,4.7624216,2.6626174
0.0917097,0.008378388,0.16017422,0.5690365,1.0023043,1.241457,0.5965534,3.278457,5.2878084,4.175603,3.2465758,0.8687897,3.1985776,5.12798,0.8431361
0.107670315,0.011857167,0.15622108,0.6356421,1.021903,0.92085326,0.6486205,7.5296917,5.514005,6.6728177,7.506675,0.39131266,3.5653594,3.6616402,0.40731812
0.1048615,0.011614105,0.18839172,0.7839662,0.9989486,1.3994957,0.8038509,5.0083194,5.2234225,4.911539,4.939928,5.4003983,3.5286906,3.9446683,5.371583
0.20874117,0.039975397,0.47073907,1.1393242,1.0049412,1.4145912,1.2096478,9.633002,5.4059544,9.11576,9.534851,3.322627,2.874052,5.5397425,3.4006138
0.19391145,0.040217873,0.4644738,1.3412342,1.0154158,1.4868261,1.2876902,8.24957,5.6035767,7.3168344,8.27196,1.3132937,3.0637915,4.0696864,1.3149414
0.19261944,0.039229758,0.544461,1.2810507,1.0073586,1.6507647,1.2743967,4.928893,5.423612,4.9833007,4.9838567,3.3647106,3.3784056,5.6797514,3.3818955
0.13728678,0.018385982,0.22227356,0.826431,0.99186045,1.3695678,0.81782573,9.95524,5.2045183,8.693463,9.851793,5.354404,2.8004694,0.7089087,5.266921
0.07195555,0.005325255,0.12912926,0.54342526,1.011227,1.3798369,0.5994642,1.3362213,5.337518,7.2403736,1.4531147,6.14414,3.5152164,5.4444065,6.167631
0.08344765,0.0072359303,0.12785125,0.5543023,0.9932726,1.4218426,0.6132901,7.863419,5.097311,6.461211,7.995359,1.3107562,3.090861,1.4327785,1.2587297
0.21740279,0.048113577,0.51337546,1.2978079,1.0236257,1.0650089,1.2215567,6.3301616,5.62758,7.033373,6.3813667,2.728345,3.4857535,0.8523016,2.7027624
0.19684668,0.038544416,0.5287205,1.3717465,1.0229667,1.5002222,1.334729,8.0814295,5.6168737,7.6182823,8.151352,5.3985662,3.2839653,4.5233393,5.3364367
0.23255754,0.05110418,0.50605804,1.4317726,1.0144888,1.0773867,1.3383423,7.2142806,5.4228926,5.122583,7.204341,3.81156,3.2763543,4.6349697,3.795221
0.21785764,0.05001007,0.46719536,1.4664984,1.0236783,1.5492979,1.3001378,9.240116,5.584535,8.327108,9.389744,4.9654713,3.514981,5.5185337,4.893617
0.22258915,0.049382627,0.7042033,1.3487699,1.0202514,1.434547,1.3209441,5.343284,5.4821777,6.47423,5.385845,1.4291658,3.5042207,5.0097494,1.3817072
0.11872704,0.014936119,0.366056,0.854934,1.0059128,1.1520071,0.8945385,6.825188,5.556905,8.056326,6.874069,2.205723,3.0005858,1.3330964,2.1257777
0.18198332,0.035756648,0.35550293,0.9746877,1.0066494,1.3998097,0.9441881,6.4712925,5.4399023,6.1728377,6.4880996,6.0594516,3.0166728,2.8908925,5.9835196
0.26494557,0.069651395,0.42892998,1.3324215,1.0158428,1.6054199,1.283684,7.779356,5.6233087,7.43109,7.7385902,5.673712,3.4087675,2.8915958,5.537569
0.2674208,0.06486901,0.41040257,1.398182,1.0095252,1.4770238,1.3611561,1.5085897,5.442468,1.477874,1.5124223,5.2041426,3.3347023,5.684483,5.1932096
0.12201541,0.014803095,0.2586861,0.8610173,1.0080006,1.1979487,0.8383955,3.5657086,5.3843384,5.9546266,3.6192806,5.84737,3.1271994,2.681499,5.8349123
0.15167288,0.023710715,0.4396632,1.1283853,0.99666166,1.2472281,1.1594158,2.8818073,5.4175014,2.8097444,2.8944688,1.8672644,2.80167,4.0613165,1.8436737
0.12152298,0.013986118,0.25269508,0.678855,0.9974235,1.1198851,0.7225311,5.4137435,5.323581,5.253866,5.459835,1.0152122,2.9329193,2.8257928,1.1171345
0.07460956,0.004842093,0.105709195,0.50180537,1.0097477,1.2218397,0.5246153,4.8581185,5.596727,4.715185,4.8666434,4.41672,3.021089,2.9337788,4.37265
0.08916712,0.008400447,0.24193832,0.8553762,1.0123948,1.3099213,0.81411725,1.380414,5.602922,3.7404616,1.3318226,2.793986,2.9465384,2.9011836,2.780645
0.22910745,0.051367097,0.54237866,1.4211792,1.0064107,1.4157661,1.4024758,2.3626733,5.388364,2.780576,2.3850133,4.5297365,3.1779578,5.2171054,4.534472
0.12410203,0.0141585525,0.46084484,1.1557376,1.0143107,1.3067961,1.1710013,2.8578484,5.410887,2.7346625,2.8116884,5.3784795,3.183545,6.0179205,5.2974944
0.1554397,0.024690967,0.61385965,1.3946879,1.0038171,1.6375049,1.3622752,4.2022605,5.3791914,7.9791718,4.261817,2.042773,3.150638,4.6233735,2.012068
0.14068969,0.018991144,0.36154637,0.8588361,0.9899931,1.2956972,0.8963615,3.2821627,5.3910007,3.6026475,3.2725027,4.8722057,2.6524215,2.3455987,4.887618
0.1564677,0.023225432,0.24588434,0.54735035,1.0044324,0.8651656,0.5523975,2.6260555,5.276915,8.601936,2.6256814,5.8311977,3.177702,5.6065073,5.8292837
0.14070699,0.020103406,0.26138046,0.8589418,1.0063843,1.194516,0.79885143,2.3155289,5.3562098,5.0561213,2.317835,3.0802588,3.612444,5.313981,3.0160544
0.11599899,0.013669296,0.3002256,0.9286959,0.98069954,1.4308746,1.0364624,6.6984086,5.199357,7.160168,6.656476,0.84580225,2.6448,1.9920423,0.93469155
0.3290379,0.1176049,0.41945493,1.171843,1.0086794,1.5335898,1.2045187,1.1697758,5.520567,1.3209393,1.1327434,2.0433083,2.888344,2.6497536,2.0800347
0.16978097,0.02728291,0.7414635,1.4669634,0.99018675,1.4455727,1.35724,5.6608796,5.3531775,5.4600635,5.735482,0.34662133,2.6910026,2.0538104,0.3879478
0.10498042,0.010582778,0.2878119,0.8105773,1.0149623,1.5473201,0.74866986,4.5066915,5.7005606,4.0963135,4.5999627,0.0891597,3.1647801,2.4014947,-0.15739489
0.15838228,0.024204403,0.3847509,1.2570158,1.0028799,1.5886905,1.1127934,7.0749464,5.4061685,7.2251015,7.0485816,2.6467423,2.8588865,2.5002403,2.650574
0.19134624,0.03957905,0.56538,1.3865931,0.9880299,1.365014,1.3125277,7.6090693,5.3101635,4.0254707,7.5793476,4.5347724,2.7050905,2.9191015,4.5547113
0.12091048,0.0151310675,0.31242105,0.74803257,1.0068406,1.2317,0.7612404,5.613156,5.4984784,6.406048,5.6750126,3.7619524,2.9197977,3.9003606,3.6741552
0.2534865,0.061955653,0.6486689,1.2805395,1.0120729,1.245062,1.0966688,5.307326,5.412141,5.6503344,5.235279,5.5218606,3.5716972,5.6065598,5.4373703
0.200908,0.041571174,0.5025575,1.4544017,1.0197872,1.408747,1.375802,1.1486808,5.6541443,2.9243402,1.1785078,3.4342508,3.1776621,4.500529,3.482894
0.16149478,0.025488857,0.62940913,1.2773442,0.98805434,1.6689699,1.535468,6.1306095,5.3255215,6.004187,6.253025,6.2510657,2.650356,4.7878733,4.616829
0.1334166,0.015704446,0.23572573,0.89735365,1.0066057,1.8188349,0.9290433,8.040021,5.3942156,7.806657,8.006577,3.1496274,3.3631172,3.5811634,3.1365323
0.13309662,0.019472254,0.30085596,1.0830961,1.0150889,1.6579398,1.0687953,8.72799,5.6177707,7.8953876,8.718626,0.81152403,3.29154,5.4747267,0.8641659
0.1825047,0.029154485,0.40784618,1.2455148,1.0044594,1.3965361,1.1987538,9.05328,5.331407,3.319743,9.046471,0.3863875,3.203069,1.6213472,0.42271876
0.19705252,0.039530247,0.57319164,1.3079351,1.0265927,1.3324006,1.22997,8.399126,5.624448,7.05997,8.413137,5.8483105,3.4547992,1.1667885,5.7798223
0.17308605,0.032440215,0.64522654,1.208461,1.0144885,1.3457427,1.2003917,3.5133593,5.5079503,4.395203,3.521102,3.2386408,3.241424,4.7981386,3.268788
0.23907484,0.059206586,0.5814703,1.477713,1.0126482,1.6463678,1.339411,5.9418726,5.441283,6.298972,5.965858,4.3735085,3.268879,3.198813,4.304948
0.17876312,0.032492314,0.5050235,1.361625,1.0134579,1.3652362,1.2965745,5.0457435,5.4559283,5.097167,5.060886,1.0629582,3.086631,1.6913888,1.1425254
0.08839977,0.007654263,0.24157558,0.7150852,1.0198396,1.4131169,0.6697584,1.8721055,5.5557294,6.2292366,1.7951365,2.9960394,3.550874,3.9764671,2.9553344
0.19093442,0.038479764,0.6057324,1.4994502,1.0037528,1.420753,1.3772715,9.7935705,5.4189863,7.5537353,9.713486,3.0042944,3.1124187,5.70549,3.0586357
0.12525897,0.0148997605,0.42247653,1.2043083,1.0181617,1.2227466,1.1482853,9.5970125,5.4042435,4.486855,9.593324,4.0831027,3.3503711,5.508459,4.0644293
0.23137848,0.057678778,0.45441616,1.4131607,1.0068979,1.4331117,1.3825089,6.4112763,5.6348066,6.224358,6.391986,0.08191306,3.0689275,2.0545099,0.17748475
0.121941626,0.01478135,0.2857315,0.99736845,1.009411,1.266756,0.86313796,7.2584195,5.5289903,2.0919347,7.2289324,3.373495,3.1870527,3.5472245,3.4360242
0.18645984,0.035465833,0.37695014,1.3935097,1.020368,1.4531044,1.2615325,7.412705,5.4205017,6.7092323,7.289361,6.082516,3.3631551,1.7958211,6.023421
0.24955617,0.05918353,0.7250439,1.4846998,0.99994844,1.2320862,1.2822379,5.0783257,5.4945908,5.1181364,5.074811,2.5461676,2.8673174,3.7733793,2.5582178
0.18251997,0.03329892,0.5106197,1.3224361,1.0174714,0.99500406,1.2889835,3.912043,5.5575705,8.884369,3.9587247,4.942325,3.1956542,4.679505,4.8463125
