snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.28698567,0.08246979,0.6648747,1.2603333,0.9736665,0.65984505,1.2117876,2.2534199,5.2642913,6.5585346,2.299898,2.553818,2.469541,2.5524454,2.539239
0.25466368,0.063559644,0.85049516,1.4139603,1.0262084,1.3609269,1.3005908,3.0373082,5.73967,3.8790479,3.079169,3.6539516,3.3707688,4.3211436,3.5999637
0.172195,0.028257648,0.4245029,0.8706433,1.0063233,0.85494924,0.8365996,6.2624164,5.2893558,9.086398,6.2916384,5.65505,3.1565697,1.7156132,5.5842414
0.17147796,0.030767111,0.49092776,0.9647657,1.011166,1.147632,0.9922834,1.3260136,5.5252085,4.1898665,1.2904873,5.290774,3.2774587,4.5524797,5.2481613
0.13429746,0.017511578,0.4344152,0.9394639,1.0191933,0.7053473,0.9713808,4.166352,5.5894227,4.228429,4.182956,3.2707267,3.0131316,4.8193994,3.245438
0.15216221,0.023990283,0.40759844,0.8860698,1.0113282,1.1992863,0.9426679,9.058417,5.5698414,4.338995,9.118418,1.5659131,2.9312854,2.8784895,1.6027532
0.1634804,0.026045285,0.46616986,0.9830142,0.99856657,1.1300311,1.0094329,1.2885613,5.4129305,6.949935,1.3866751,0.032618973,2.736651,4.2293286,2.9157033
0.13293676,0.017057916,0.5777516,1.1216605,1.012686,1.1382178,1.1332014,9.161529,5.3952665,5.828584,9.122238,3.4655235,3.6003063,3.592619,3.5145657
0.06466609,0.0043683904,0.2861595,0.50827503,1.0171161,0.388327,0.5628737,7.290398,5.604784,7.0430465,7.476698,5.7527604,3.5458724,4.3722143,5.7031407
0.31678468,0.106128745,0.29911926,1.3669571,1.0199736,1.5015292,1.3543668,2.0346532,5.4543457,2.1194334,2.0301788,4.1405053,3.4406407,2.1475422,4.1312075
0.16125466,0.029152485,0.76453626,1.3706589,0.98181176,0.6397038,1.2226492,7.6196766,5.165573,4.3530607,7.5536776,0.70254153,2.8407512,4.0282736,0.86625206
0.14560491,0.02143052,0.35713014,0.6845764,1.002201,0.84815353,0.70387256,4.94163,5.5286,7.662463,4.8780003,0.71210665,2.754087,3.3333414,0.7164111
0.12438306,0.016018033,0.29514048,0.6192208,1.0054691,1.320202,0.6633938,3.1708899,5.3565,8.300293,3.1517282,1.2029115,3.1190577,4.7301264,1.2227544
0.30209872,0.086890675,0.40017626,1.2081853,1.0174013,0.68783796,1.141148,9.170163,5.635204,5.951962,9.208154,5.7632957,3.0619104,5.294526,5.6251345
0.19950505,0.041890867,0.6494754,1.4522122,1.0060025,1.0685651,1.3568101,9.658231,5.261402,3.5775104,9.635701,0.5960649,3.4665964,2.742109,0.6080153
0.08102434,0.00717838,0.24797651,0.6485688,1.0104039,1.2419577,0.6590142,7.916355,5.487411,6.7806177,7.849693,4.501641,3.044207,1.4511799,4.448322
0.2032124,0.038641494,0.6206233,1.3209981,1.0101043,0.9146516,1.201387,9.788122,5.3261557,8.222194,9.724321,4.743168,3.181811,4.632927,4.786788
0.1809296,0.03230684,0.57694894,1.4501816,1.0121661,1.386895,1.3663473,6.005245,5.6492877,8.159266,6.059317,0.53457284,3.0357466,1.9425167,0.55930114
0.21080159,0.047134154,0.77880025,1.3196341,1.0235785,1.0995626,1.269988,3.8572822,5.5458045,4.6206727,3.895927,5.9246635,3.2961867,4.684023,5.9341793
0.13881537,0.01890678,0.5487876,1.0500202,1.0233184,0.6186446,1.0461689,3.7019346,5.6834702,6.1762743,3.7008224,2.5224733,3.3005774,2.3904862,2.5265071
0.22309664,0.051795524,0.856022,1.4217377,1.012239,1.2948445,1.3008139,3.7450387,5.5319986,4.923853,3.8101566,0.518604,3.3335822,4.0294895,0.54715335
0.078567065,0.006222002,0.21582882,0.512736,1.0009639,0.8054499,0.5818585,6.287853,5.261373,3.6671507,6.2847567,3.262859,3.4374647,4.611862,3.22776
0.21189626,0.045427755,0.6966921,1.3624619,1.0193485,0.5967201,1.2949169,7.4645433,5.627717,7.644195,7.486226,0.41843334,3.1522017,2.15536,0.4251492
0.12663378,0.015564617,0.61997926,1.1929713,1.0057225,0.8585058,1.1789391,3.3848703,5.4173303,6.3605947,3.3869023,4.9316587,3.5640926,2.0747852,4.886161
0.14991967,0.022935256,0.24799046,0.8895181,1.0058591,1.057651,0.88138366,4.96628,5.468204,4.5117702,4.957165,3.7684622,3.5353982,1.0462468,3.687315
0.14270268,0.019630257,0.9359661,1.3606138,1.0151532,0.6352651,1.3740137,9.422906,5.438786,7.113872,9.58316,5.7505813,3.5244503,5.7700996,5.5847545
0.14178279,0.020649336,0.63765365,1.2374704,1.0236453,0.8365711,1.1885122,8.380119,5.582722,5.816369,8.336794,3.8587818,3.340214,3.9053254,3.8731427
0.19449951,0.04190247,1.7106284,1.2962117,1.0052953,1.5069804,1.2691445,3.7880995,5.4357643,3.8444874,3.825618,4.352546,3.3463364,4.372594,4.3710394
0.1987584,0.038518917,0.39605972,0.7850998,1.0189321,0.87145025,0.8117505,3.2546115,5.543589,3.580171,3.3004198,4.301316,3.6584232,4.349606,4.2180543
0.13459063,0.016338341,0.5235392,1.0753975,1.0265454,0.8768133,1.0876005,8.028038,5.5756373,5.4764385,7.9768705,3.1163568,3.4705148,1.7398041,3.1293664
0.09790832,0.010209039,0.42829642,0.85885406,1.008578,0.90732926,0.7836488,9.082918,5.452764,7.5148945,9.074675,0.71030337,3.0276897,2.0581818,0.78481305
0.25285193,0.06776866,0.58855987,1.1555895,1.0202684,0.918959,1.1314718,4.820195,5.657385,8.869179,4.8895283,5.65511,3.453606,1.0822546,5.6114726
0.19618239,0.0412197,0.740381,1.239963,1.0288796,0.62061524,1.2212591,1.4772527,5.6277494,8.129633,1.4549134,2.6665473,3.5855517,3.3486693,2.6572645
0.20978178,0.04270434,0.46336448,1.1467388,1.0308233,1.0352374,1.1152858,2.7265868,5.6344604,3.7887924,2.696648,4.940923,3.5526156,4.942652,4.887307
0.28006408,0.07889683,0.5072443,1.3788937,1.0147563,1.0459247,1.2713349,8.04155,5.3417287,5.035409,8.06678,3.9749286,3.4297304,3.5551887,3.9857457
0.07693084,0.005460074,0.20822017,0.6282457,1.0131043,0.9671546,0.64740694,6.7897973,5.3180523,4.6529703,6.7097836,5.647279,3.4585192,3.821096,5.5968246
0.1695842,0.030164637,0.7114334,1.0522641,0.9803428,0.87793005,1.0310578,4.357541,5.2887125,3.4833746,4.4042706,2.8926485,2.5497491,2.3595846,2.8768122
0.109490305,0.01420202,0.49761647,1.0365767,1.0192715,0.6425915,1.1102036,1.4001687,5.5527763,5.2024875,1.3846989,1.2981262,3.3423758,2.7982583,1.297347
0.153512,0.02387528,0.6053717,1.2488632,1.0077146,0.74670875,1.2571474,1.2317992,5.48742,6.769804,1.3644433,6.162466,2.8495126,3.9249687,6.176449
0.16713288,0.026742436,0.40953654,0.9837087,0.9743813,1.2385001,1.136242,2.6392274,5.2719812,3.799049,2.6396859,1.6557226,2.6264768,4.675432,1.6030204
0.12362647,0.015546128,0.3973032,0.75382024,1.0283415,0.616173,0.7935548,4.7445197,5.6277957,4.751436,4.807653,1.6869632,3.4509308,4.5094047,1.6976433
0.22186847,0.04559563,0.38467026,0.754009,1.0128586,1.0671748,0.7453934,9.702071,5.5116425,6.158144,9.676264,3.5223925,3.0161812,3.6759362,3.5128891
0.09384745,0.008341873,0.4346617,0.8348952,1.0083141,1.0018239,0.76986325,8.240275,5.3885856,6.555831,8.279135,0.31017902,2.8779802,1.696794,0.2851298
0.11820797,0.0140102245,0.54279125,0.9150839,1.0220417,0.74229586,0.9865896,7.5552807,5.6373925,5.440584,7.462246,5.381029,3.2764845,2.3273115,5.4012074
0.20866111,0.041394643,0.5334988,1.1850688,1.0083163,1.2598974,1.1575654,7.3774166,5.592262,6.536552,7.3429575,3.1259096,2.9805295,1.3501084,3.129385
0.12780586,0.016731825,0.5723116,0.920033,0.987322,0.5495776,0.9503601,2.7289155,5.4775333,4.554271,2.7276244,4.2095027,2.6851017,3.589137,4.1863837
0.13156588,0.015686093,0.3766368,0.7200316,1.0073907,0.8653196,0.75410014,2.0989442,5.3598156,4.336913,2.0808089,1.1262412,3.177583,1.1379211,1.1176753
0.101318516,0.010203748,0.35259518,0.63610154,1.0217326,1.0393267,0.65920675,3.925235,5.608638,7.8795557,3.8003647,5.9722285,3.347409,3.7323833,5.867812
0.18145424,0.03153364,0.6246733,1.2044176,1.0152776,1.1164778,1.0315709,2.613506,5.5316277,7.031291,2.6775665,5.2587795,3.439173,4.5725355,5.111786
0.07598255,0.0063216207,0.2456147,0.61142826,1.0186465,1.1323338,0.6035545,9.852203,5.4664826,2.6194215,9.764306,3.499971,3.4868612,2.934489,3.4540381
0.105106816,0.010850457,0.4230814,0.7967861,0.9761111,1.1854395,0.7300346,7.408626,5.3610554,6.3110294,7.303243,5.785928,2.5052667,3.7803977,5.7965126
0.106327385,0.011403017,0.3022489,0.7125848,0.996557,1.130279,0.7324416,4.257951,5.335758,3.4986415,4.2155266,0.8987316,2.7606807,3.2849793,0.9349849
0.0801944,0.0062515084,0.29606333,0.584258,1.0200706,0.9016993,0.5723492,5.317293,5.6007085,5.5075426,5.2372556,5.3308935,3.5653374,0.7652737,5.2543454
0.23488109,0.054780513,0.76450646,1.3845062,1.0111421,0.8236602,1.3791816,1.1920981,5.390342,4.0388966,1.1935337,3.262253,3.1721928,0.77552104,3.2664464
0.08947107,0.0075250287,0.22779812,0.5718498,1.0175511,1.328572,0.5757836,8.831391,5.634879,6.154978,8.8199215,4.03289,3.0038779,2.6177824,4.057088
0.13146618,0.016937267,0.39700484,0.73672533,1.0099628,1.1714221,0.7781849,4.6998224,5.3086605,5.1719127,4.757168,3.961537,3.2553232,3.7594228,3.853403
0.10748638,0.011294817,0.33947292,0.6704072,1.0066888,1.0434589,0.65182936,8.861482,5.269376,3.5476367,8.837589,4.48415,3.406352,4.1364183,4.5044594
0.16696337,0.030468393,0.6679844,1.3528262,1.0294709,0.48800623,1.2889429,3.0594165,5.671074,7.227833,3.0805855,2.7924776,3.615327,3.390751,2.7847443
0.17910294,0.033793103,0.76413065,1.395229,1.0088955,0.8963661,1.2075499,7.5824556,5.4806137,5.9990945,7.537876,1.6725675,2.8750668,5.8405805,1.7495303
0.1740002,0.027395157,0.52884066,1.0540187,1.0324948,0.998695,0.9953803,8.007495,5.6908164,6.1165695,8.104962,5.61748,3.347571,1.7344913,5.5372725
0.19848776,0.038695533,0.573443,1.20089,1.0049832,1.033701,1.188982,6.6147327,5.60963,3.5079343,6.652555,1.7036033,2.8857942,5.2873974,1.7058419
0.16347302,0.028263781,0.67018867,1.3436068,1.0200912,0.5572345,1.2403027,6.77483,5.685528,4.058285,6.834529,0.8046044,3.1962273,2.1435406,0.8637868
0.11444234,0.0126507245,0.45121056,0.80856824,1.0164309,1.0028077,0.97177297,2.7573445,5.6250033,8.39983,2.7114444,1.8761855,3.129134,0.9382235,1.8800843
0.13628855,0.018349046,0.49965742,1.0178027,1.0020038,1.3000219,1.017473,3.6715727,5.4421053,6.0906715,3.7200313,2.1685467,2.7846444,1.6321683,2.1333563
0.06815897,0.0045720227,0.19283533,0.5074152,1.0101491,0.94821423,0.5405638,3.1973097,5.4522443,5.249376,3.1687865,1.8373805,3.0097966,1.9302453,1.8203932
0.12633371,0.015520468,0.34701082,0.7491388,1.0161378,0.7804769,0.7391521,7.618988,5.5769396,4.845078,7.5751905,4.404521,3.3576407,4.3169026,4.395994
0.14013718,0.021602493,0.5972016,1.023502,1.021001,1.1094471,1.0528162,8.286671,5.6071496,3.604601,8.3051,1.0248173,3.0391595,3.7149384,1.0318336
0.12727001,0.015643643,0.47913358,0.8345831,1.0180122,1.2351458,0.8246149,5.365727,5.68746,5.672184,5.3005104,5.250383,3.0208857,2.0969105,5.1866035
0.08400173,0.0066523356,0.35971558,0.64250946,1.0250622,0.943777,0.66677,1.9427052,5.6971083,3.5271692,1.9541698,4.0804143,3.1479204,5.5536685,4.0669603
0.07019428,0.0054415306,0.3172009,0.5928296,1.0285213,0.56392705,0.5828589,9.014662,5.699212,7.127907,9.009665,4.84444,3.291162,2.3645384,4.8267813
0.20445526,0.04164831,0.8254555,1.3506979,1.032389,1.2698781,1.2740879,6.022366,5.775147,6.199173,6.006695,3.039172,3.3721747,3.6526916,2.9847236
0.14628948,0.021158613,0.6503703,1.251445,1.0112283,1.1081631,1.1660627,7.992612,5.525824,6.1325855,7.9402103,2.6831057,3.0340185,2.9273481,2.6544447
0.17378001,0.031590287,0.711785,1.2859495,1.0169582,0.55080074,1.2066017,8.276375,5.5416927,4.475641,8.284697,6.2148438,3.0289514,4.0084243,6.121188
0.17525238,0.030695653,0.43994665,1.1811352,1.0287547,1.3840858,1.2042439,2.996421,5.731996,8.015573,3.0241737,0.6917961,3.1786222,1.22506,0.6568171
0.10377395,0.0100143915,0.3443253,0.6744726,1.0338413,0.8361073,0.7069965,7.2312007,5.6822653,8.044695,7.180683,3.0964482,3.4732206,5.170635,3.05845
0.16777927,0.029014863,0.6099767,1.236365,1.0160398,0.4214273,1.1408448,3.2993414,5.525916,8.691877,3.30902,0.107271954,3.189916,0.9086424,0.07686353
0.1549638,0.02351001,0.5948102,1.0563103,1.0016989,0.6938635,1.0178772,5.249838,5.4707108,7.1000338,5.393228,1.655113,2.860133,1.6467581,1.6092949
0.10905949,0.011049438,0.17623907,0.5152144,1.00663,1.4501826,0.53422505,8.37294,5.4399276,5.293218,8.291608,5.346056,3.3130727,0.3837912,5.238365
0.089163385,0.007860156,0.36804208,0.5504941,0.9944153,1.2938403,0.5836139,5.296177,5.4762816,5.4869733,5.2920666,3.2156541,2.728007,2.9202502,3.2248926
0.10881936,0.01188167,0.35975876,0.7194365,0.99807346,0.7563121,0.73019004,6.2174096,5.1919155,6.0302978,6.26965,2.3240552,3.2621293,4.147649,2.3255718
0.17440395,0.033557843,0.43511283,1.2879466,1.0010896,1.0216398,1.2011418,2.6854053,5.352617,8.139667,2.7590718,3.714588,3.1239235,0.5251117,3.6461391
0.14024529,0.0189662,0.48422632,1.1002358,1.0094552,1.1256057,1.0979215,3.3413439,5.5317173,3.522923,3.3559575,2.9639137,3.0494072,4.6703415,2.9352758
0.13846068,0.020166656,0.5882178,1.097766,1.0105059,0.8361826,1.0262691,7.114779,5.4928803,2.5463223,7.068527,2.6051354,3.5056658,1.8663876,2.626444
0.17251167,0.027773233,0.5952498,1.4872056,1.0179933,1.0380608,1.4264098,8.610582,5.575545,6.386957,8.639235,6.0002885,3.370266,1.6816003,5.9927235
0.15519136,0.023847867,0.6871729,0.9956722,0.99060094,0.58871436,0.9666658,2.272777,5.21549,5.105168,2.2604544,4.2189965,3.4813852,2.221402,4.1524124
0.12520568,0.015422108,0.7969107,0.9599429,0.9936163,1.1072276,1.0142637,8.788873,5.5051184,8.381848,8.801413,4.2456326,2.708664,3.0604186,4.2518687
0.20430139,0.0434623,0.4241346,0.9624773,1.026169,1.06765,1.0416644,4.8110065,5.676289,7.4713564,4.8457108,1.1899767,3.4873488,2.73306,1.1723856
0.1377476,0.01956265,0.40595192,0.81154513,0.98482364,1.3185158,0.8362279,4.376857,5.2624645,6.0218606,4.4224014,2.0222406,2.6336496,2.370211,1.9867163
0.08591454,0.00642092,0.44722158,0.7188696,1.0167005,0.9144108,0.72448766,5.0169992,5.411921,8.270878,5.094059,0.23366204,3.662489,4.331698,0.26707435
0.07333146,0.0055870926,0.17010614,0.5711513,0.99814963,1.0455713,0.5920074,2.0958226,5.4596,4.364964,2.09067,6.044885,2.775585,1.4512035,6.0531387
0.17696902,0.030149205,0.4603811,0.8128629,1.0090011,0.9679377,0.8284228,8.054625,5.572051,6.321301,8.027014,2.0049233,2.9093564,2.2798042,1.9682119
0.07730827,0.0064784465,0.22918579,0.6172992,1.0205573,1.0600286,0.5827254,5.866989,5.595934,7.5197487,5.851653,5.0099244,3.395874,1.8271222,4.8915176
0.0590008,0.0034822475,0.32319057,0.6490524,1.0101988,0.8019325,0.6855546,6.4817142,5.429806,3.9945855,6.521385,1.2594413,3.401473,2.4220088,1.3061717
0.1445929,0.022499764,0.8364166,1.0808642,0.9933184,0.96028364,1.0470651,7.101482,5.392241,8.242811,7.055846,5.8424525,2.613714,4.7666974,5.77302
0.14086795,0.020168088,0.30548614,0.7231949,1.0009681,1.1351928,0.773613,5.36951,5.2475047,5.931348,5.458086,2.0316453,3.4614336,2.1265793,2.0075378
0.09734176,0.009735128,0.33105567,0.6673468,1.008354,1.4160986,0.7017282,1.8225607,5.5107436,3.0113149,1.8537691,3.6119297,2.8934686,2.209699,3.659357
0.16758485,0.028693147,0.522305,1.0265936,1.0167117,1.2080667,1.1035476,9.681351,5.3621325,8.40944,9.6970215,2.617573,3.4264758,4.7870107,2.6361508
0.051891837,0.0026642801,0.24209787,0.5089702,1.0283133,0.86482006,0.55312085,5.409425,5.6400137,5.5200157,5.4914246,1.7868472,3.5223675,2.0537243,1.8044157
0.13810743,0.018953832,0.56544197,1.0748512,1.011396,0.99232984,1.0968665,1.6394087,5.474163,3.3206291,1.6725321,5.0360494,3.7332194,1.6757076,5.0094037
0.09320036,0.008713482,0.6159722,0.8849546,1.0219479,1.0154058,0.9113937,4.856614,5.668581,7.531906,4.811937,5.140578,3.5293992,2.990529,5.096839
0.114798345,0.0125384005,0.335036,0.78676105,1.0170711,1.2318404,0.8971337,7.847821,5.5581865,5.030979,7.937388,1.6697799,2.9412148,4.02121,1.5867035
0.058752876,0.003434353,0.29072618,0.563216,0.99483246,0.5262699,0.618533,7.0813417,5.4944024,4.9840784,7.066231,0.08097801,2.7238443,2.8875813,0.074718714
0.13995561,0.018791664,0.4154846,0.73962563,1.0012215,0.75078845,0.81010383,7.286947,5.3998227,7.8759365,7.256708,3.6825316,3.1845071,1.8791542,3.670813
0.19362628,0.040159624,0.60858554,1.2575161,1.0083216,0.93638176,1.2367992,2.9625182,5.4252024,4.1061997,3.0183706,4.4244537,3.4411688,4.7030277,4.430245
0.18602674,0.036110714,0.5579635,0.92216283,1.0017974,1.3578911,0.91776156,3.8317735,5.405025,4.3633027,3.874959,2.8948698,3.0740268,4.006071,2.8633037
0.18695271,0.034761954,0.53543735,1.1426779,1.0121024,0.62184405,1.123514,7.592613,5.6199064,6.362323,7.6123657,1.9197557,2.9084191,1.5691142,1.9247437
0.13560236,0.018318806,0.5881484,1.3460602,1.0093797,0.86252344,1.2919195,2.7402658,5.5673327,6.464752,2.7451582,3.7627196,2.979828,1.6472876,3.7213387
0.16002573,0.02611359,0.67579496,1.3431672,1.0261441,0.55289394,1.2592651,2.485065,5.6057415,4.2622547,2.4785023,2.4540405,3.3950424,1.7604599,2.4047027
0.13558109,0.0190169,0.60282755,1.3101292,1.0128263,1.2523961,1.2335823,4.719897,5.3847165,4.1649685,4.8025975,3.6791146,3.0484836,2.1057377,3.5817418
0.07093136,0.0050571873,0.20824988,0.64048296,1.0241725,1.4390311,0.609308,9.093021,5.622353,8.606678,9.166796,5.705458,3.1633303,2.138048,5.6384587
0.13264702,0.017970508,0.5735928,1.1991813,1.0258995,0.9077206,1.1334832,5.9571257,5.647122,6.6959066,6.0023565,6.2119036,3.6275628,2.3140738,6.10129
0.0881198,0.007473661,0.36842203,0.6825904,1.0153097,1.2799397,0.7521948,5.73432,5.3920803,7.69738,5.7390594,2.3812604,3.286618,1.8597894,2.3670948
0.13055485,0.017601285,0.5807277,1.1440119,1.0102698,1.2434167,1.1089817,6.6588907,5.4967003,7.1161003,6.612315,4.9380684,3.6275926,5.1820326,4.9306374
0.12389487,0.014642959,0.5412915,0.93164295,0.9961254,0.9379238,0.94660807,1.3798767,5.1665826,3.8846266,1.3097603,4.72499,3.3085425,3.1364894,4.655116
0.166651,0.028173016,0.6690048,1.4357758,1.0021505,1.0952195,1.3481597,2.7645419,5.3219433,5.1045465,2.7658358,3.2965915,3.3376749,3.6816688,3.284829
0.12920925,0.015895534,0.5134102,0.8803668,1.0098153,0.8273374,0.7399296,2.7789006,5.3805304,5.6560187,2.7367942,5.7017283,3.6666224,2.0602605,5.6057067
0.16605736,0.028353998,0.39040068,1.3140235,1.0251051,0.8469202,1.2686704,9.101807,5.5660815,8.876032,9.12458,2.1000319,3.2328863,0.9319066,2.095869
0.13143377,0.018002972,0.43135935,0.72399515,1.0114828,0.71568716,0.74306643,9.926674,5.4540615,3.752086,9.892296,4.0907855,3.5737014,1.6372476,4.1169453
0.07192676,0.005067072,0.28644475,0.5250924,1.0166334,0.5258434,0.56145895,8.811252,5.527405,3.5350413,8.86103,2.0162358,3.0522926,3.3826323,1.9367969
0.17584263,0.03490869,0.59890217,1.2583326,1.0135981,1.1144831,1.2629796,3.3188565,5.555187,4.5002728,3.36064,1.3211308,3.0261817,5.4478455,1.3202777
0.1482432,0.023137543,0.71768856,1.2072955,0.9986605,0.9037459,1.1519035,1.5049479,5.405898,4.45224,1.4271615,2.3423848,2.8155222,2.8600423,2.3446589
0.09678833,0.008687936,0.3500443,0.69112664,1.0126585,0.6789567,0.66011417,9.44925,5.5018682,3.5720558,9.450279,0.38969198,3.1458123,2.300311,0.3527987
0.11221221,0.012551959,0.3733762,0.71225804,1.0146838,1.1208894,0.735137,7.6924953,5.494337,6.6511803,7.5607367,4.5893874,3.1761577,3.4596882,4.557094
0.18105656,0.032826684,0.69398713,1.3971488,1.0090312,1.2780061,1.3052212,7.52566,5.457668,7.733017,7.449031,3.5856776,3.301161,0.50316477,3.5534053
0.10498624,0.01168891,0.46567988,0.9343925,1.0166643,1.121854,0.99290293,2.6749918,5.602489,7.3743954,2.6343708,0.41377622,2.9901197,5.1608877,0.34593964
0.15759903,0.023638671,0.71568155,1.0686381,1.0113621,0.651026,1.1366003,3.6379323,5.431593,5.8937764,3.6637852,1.383628,3.3516407,3.7300081,1.3903879
0.091758564,0.008090122,0.3571141,0.6133578,1.0019534,0.7026938,0.5880766,8.799497,5.2391634,3.720488,8.673878,0.20964473,3.2865012,3.7742949,0.29049754
0.09103333,0.008614698,0.28598198,0.60764444,1.0132852,1.0933084,0.5935866,7.0279837,5.495712,6.013754,6.962788,4.854855,3.1385508,4.9936776,4.8537464
0.18464811,0.03589751,0.73225963,1.2551379,1.0076618,0.74203646,1.2298019,3.5728438,5.419615,6.8075066,3.6183882,4.3259845,2.9495947,3.9227974,4.3393645
0.14232531,0.0193221,0.36438736,0.8126512,1.0027573,1.2694213,0.860773,2.4066389,5.4265795,4.9018397,2.3638954,0.5109329,3.2903607,3.386621,0.48463273
0.16388749,0.028208582,0.94110465,1.2335863,1.0078402,0.88847953,1.2426776,4.4562283,5.3854427,3.5130587,4.4406557,5.4414,3.023471,4.0138464,5.432745
0.06346741,0.0035117918,0.22891815,0.6003218,1.0073069,1.1043094,0.611984,6.575193,5.5327387,5.0832696,6.5166388,3.4004662,2.868252,1.1613042,3.4282966
0.06683477,0.004660114,0.20759541,0.51384926,1.0023686,1.2878125,0.5807922,8.074682,5.4967246,5.510086,8.097494,3.5615115,2.7762115,0.789225,3.4999068
0.10421345,0.011315189,0.41374603,0.91594595,1.0181144,1.0679024,0.94691527,5.1483397,5.6510034,5.1817975,5.185077,2.7870595,3.1939483,0.6738961,2.7578905
0.12390466,0.014626803,0.40756848,0.8917568,1.000366,1.4248283,0.9414761,8.13472,5.5207257,6.893689,8.171408,1.605476,2.7634766,1.8162137,1.584954
0.23728769,0.057356156,0.36231735,1.4654032,1.017629,1.3596177,1.396871,2.6835177,5.384643,2.474176,2.6802382,0.26211756,3.3916543,4.614829,0.22315145
0.08042867,0.00626676,0.22498663,0.5305712,1.0217134,1.2522914,0.5342354,4.6389303,5.609343,8.5238,4.5665226,5.153053,3.0970545,1.2081116,5.0261717
0.22851132,0.050039336,0.25071406,1.1179112,1.0086935,1.2484117,1.2028084,6.377667,5.5114,7.1163416,6.384209,3.1271567,3.3962414,0.26747537,3.0810964
0.18401653,0.033932336,0.4958508,1.3206532,1.0244792,1.1518968,1.2319472,4.4428334,5.5931025,5.5446925,4.528438,3.6861317,3.4671273,2.8247976,3.6564493
0.11559101,0.0134076625,0.39852238,0.8483669,1.0120481,0.8555047,0.78090125,2.5545957,5.3772798,7.254004,2.424141,0.85349655,3.1457958,4.555996,0.9755653
0.14049064,0.01928943,0.5151611,1.1859266,1.0047415,1.3320913,1.1576602,7.4136133,5.5230885,5.5605955,7.3570747,2.4264786,2.8981643,5.2240787,2.4149318
