snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
1.7974057e+25,0.93244565,1.003134,310000.0,151467.36,149824.06,149824.08,18.959988,10.343433,8.540151,8.540147
1.7974057e+25,0.93185127,1.0032138,310000.0,151467.36,149824.05,149824.06,18.959988,10.343466,8.54015,8.540147
1.7974057e+25,0.9349998,1.0024017,310000.0,151467.4,149824.08,149824.06,18.959988,10.343573,8.540151,8.540148
1.7974057e+25,0.9334728,1.0028677,310000.0,151467.34,149824.05,149824.05,18.959988,10.343241,8.54015,8.540147
1.7974057e+25,0.94237906,1.0029043,310000.0,151467.39,149824.08,149824.08,18.959988,10.343053,8.54015,8.540148
1.7974057e+25,0.9392134,1.0036944,310000.0,151467.39,149824.03,149824.05,18.959988,10.343407,8.54015,8.540147
1.7974057e+25,0.9420665,1.0035306,310000.0,151467.38,149824.08,149824.06,18.959988,10.343204,8.540151,8.540148
1.7974057e+25,0.9191579,1.0029111,310000.0,151467.36,149824.06,149824.03,18.959988,10.343531,8.54015,8.540148
1.7974057e+25,0.9338306,1.0031614,310000.0,151467.44,149824.08,149824.06,18.959988,10.343839,8.54015,8.540146
1.7974057e+25,0.9435282,1.0035969,310000.0,151467.34,149824.06,149824.06,18.959988,10.343156,8.54015,8.540148
1.7974057e+25,0.9407578,1.0032604,310000.0,151467.34,149824.06,149824.05,18.959988,10.343142,8.54015,8.540147
1.7974057e+25,0.9197479,1.0033517,310000.0,151467.39,149824.05,149824.08,18.959988,10.343533,8.54015,8.540147
1.7974057e+25,0.92591804,1.0032346,310000.0,151467.4,149824.08,149824.06,18.959988,10.343336,8.540151,8.540146
1.7974057e+25,0.9525411,1.0033535,310000.0,151467.36,149824.05,149824.06,18.959988,10.343402,8.540151,8.540147
1.7974057e+25,0.9418466,1.0038881,310000.0,151467.39,149824.06,149824.05,18.959988,10.343241,8.54015,8.540147
1.7974057e+25,0.9413868,1.0032531,310000.0,151467.44,149824.05,149824.08,18.959988,10.343558,8.540149,8.540148
1.7974057e+25,0.9264236,1.0035673,310000.0,151467.39,149824.05,149824.06,18.959988,10.343403,8.54015,8.540148
1.7974057e+25,0.9487843,1.0033631,310000.0,151467.39,149824.03,149824.05,18.959988,10.343238,8.54015,8.540146
1.7974057e+25,0.94279087,1.0036212,310000.0,151467.39,149824.05,149824.03,18.959988,10.343424,8.54015,8.540147
1.7974057e+25,0.94558847,1.0038366,310000.0,151467.4,149824.06,149824.06,18.959988,10.343655,8.54015,8.540147
1.7974057e+25,0.9331329,1.0034631,310000.0,151467.34,149824.05,149824.06,18.959988,10.343604,8.54015,8.540146
1.7974057e+25,0.92884105,1.0031455,310000.0,151467.4,149824.06,149824.05,18.959988,10.34328,8.540151,8.540146
1.7974057e+25,0.92834777,1.003549,310000.0,151467.4,149824.06,149824.06,18.959988,10.343688,8.54015,8.540147
1.7974057e+25,0.93733203,1.0032661,310000.0,151467.38,149824.03,149824.03,18.959988,10.343212,8.54015,8.540146
1.7974057e+25,0.9415224,1.003316,310000.0,151467.34,149824.06,149824.06,18.959988,10.3433695,8.54015,8.540146
1.7974057e+25,0.9349727,1.0038893,310000.0,151467.33,149824.05,149824.05,18.959988,10.343079,8.54015,8.540147
1.7974057e+25,0.9501745,1.0039531,310000.0,151467.4,149824.05,149824.06,18.959988,10.343327,8.540151,8.540147
1.7974057e+25,0.94839346,1.003128,310000.0,151467.38,149824.05,149824.05,18.959988,10.343134,8.540149,8.540147
1.7974057e+25,0.94404966,1.0035563,310000.0,151467.44,149824.05,149824.08,18.959988,10.343787,8.54015,8.540147
1.7974057e+25,0.9339302,1.0036244,310000.0,151467.38,149824.03,149824.03,18.959988,10.343638,8.540148,8.540147
1.7974057e+25,0.92145854,1.0033935,310000.0,151467.44,149824.05,149824.05,18.959988,10.343453,8.54015,8.540147
1.7974057e+25,0.9213882,1.0031848,310000.0,151467.44,149824.06,149824.05,18.959988,10.343688,8.54015,8.540148
1.7974057e+25,0.9347413,1.0033768,310000.0,151467.4,149824.05,149824.05,18.959988,10.343575,8.54015,8.540148
1.7974057e+25,0.936028,1.0030649,310000.0,151467.38,149824.06,149824.05,18.959988,10.34336,8.540149,8.540147
1.7974057e+25,0.93624544,1.0030657,310000.0,151467.4,149824.06,149824.06,18.959988,10.343424,8.54015,8.540147
1.7974057e+25,0.9405731,1.0032369,310000.0,151467.42,149824.06,149824.03,18.959988,10.343429,8.54015,8.540147
1.7974057e+25,0.9372354,1.0031997,310000.0,151467.39,149824.06,149824.06,18.959988,10.3433695,8.54015,8.540148
1.7974057e+25,0.9483058,1.0035251,310000.0,151467.36,149824.06,149824.06,18.959988,10.343477,8.54015,8.540147
1.7974057e+25,0.93840057,1.0034113,310000.0,151467.3,149824.06,149824.05,18.959988,10.343035,8.540149,8.540147
1.7974057e+25,0.9541162,1.0036618,310000.0,151467.39,149824.05,149824.06,18.959988,10.343246,8.54015,8.540148
1.7974057e+25,0.9341726,1.0035676,310000.0,151467.39,149824.06,149824.02,18.959988,10.343828,8.54015,8.540146
1.7974057e+25,0.93117857,1.0033544,310000.0,151467.38,149824.06,149824.08,18.959988,10.34358,8.54015,8.540147
1.7974057e+25,0.9249064,1.003573,310000.0,151467.42,149824.05,149824.05,18.959988,10.343748,8.540149,8.540147
1.7974057e+25,0.9419797,1.0032581,310000.0,151467.36,149824.05,149824.06,18.959988,10.343131,8.54015,8.540147
1.7974057e+25,0.9417307,1.003464,310000.0,151467.39,149824.06,149824.06,18.959988,10.343372,8.54015,8.540147
1.7974057e+25,0.93097126,1.0034323,310000.0,151467.4,149824.05,149824.05,18.959988,10.343428,8.54015,8.540147
1.7974057e+25,0.9433974,1.003477,310000.0,151467.42,149824.06,149824.03,18.959988,10.343531,8.540151,8.540146
1.7974057e+25,0.94819844,1.003464,310000.0,151467.39,149824.08,149824.06,18.959988,10.343561,8.54015,8.540147
1.7974057e+25,0.94114935,1.0037553,310000.0,151467.38,149824.03,149824.08,18.959988,10.343101,8.54015,8.540147
1.7974057e+25,0.9374975,1.0038617,310000.0,151467.38,149824.06,149824.05,18.959988,10.34336,8.540149,8.540147
1.7974057e+25,0.9350041,1.0033387,310000.0,151467.38,149824.08,149824.08,18.959988,10.34315,8.54015,8.540147
1.7974057e+25,0.94242805,1.0030102,310000.0,151467.36,149824.06,149824.05,18.959988,10.343127,8.54015,8.540147
1.7974057e+25,0.94714,1.0034324,310000.0,151467.33,149824.03,149824.05,18.959988,10.34323,8.54015,8.540147
1.7974057e+25,0.90142053,1.0032905,310000.0,151467.39,149824.05,149824.06,18.959988,10.343455,8.54015,8.540148
1.7974057e+25,0.9459831,1.0038012,310000.0,151467.33,149824.03,149824.06,18.959988,10.343235,8.540149,8.540147
1.7974057e+25,0.9387734,1.0035825,310000.0,151467.34,149824.06,149824.03,18.959988,10.343197,8.54015,8.540148
4.2492194,0.0033176895,0.2531656,70000.0,151467.44,149824.05,149824.08,0.019309817,10.343647,8.54015,8.54015
4.2492194,0.0033308663,0.24667771,70000.0,151467.39,149824.06,149824.08,0.019309817,10.343429,8.540151,8.54015
4.2492194,0.0029832763,0.22351852,70000.0,151467.42,149824.05,149824.06,0.019309817,10.343574,8.540149,8.540151
4.2492194,0.0033658314,0.22628413,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343447,8.54015,8.54015
4.2492194,0.0033734522,0.23376332,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343668,8.54015,8.54015
4.2492194,0.0032382328,0.24461833,70000.0,151467.42,149824.06,149824.05,0.019309817,10.343575,8.54015,8.54015
4.2492194,0.0034520999,0.25879052,70000.0,151467.34,149824.06,149824.08,0.019309817,10.343221,8.54015,8.540151
4.2492194,0.0034181727,0.25331813,70000.0,151467.38,149824.05,149824.03,0.019309817,10.343317,8.54015,8.54015
4.2492194,0.0035538294,0.25341663,70000.0,151467.39,149824.08,149824.05,0.019309817,10.343409,8.540151,8.540151
4.2492194,0.0033456741,0.24915671,70000.0,151467.31,149824.05,149824.05,0.019309817,10.343109,8.54015,8.540149
4.2492194,0.0036718193,0.2714642,70000.0,151467.44,149824.05,149824.05,0.019309817,10.3434725,8.54015,8.54015
4.2492194,0.0038615875,0.27072364,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343573,8.54015,8.54015
4.2492194,0.003518758,0.26773778,70000.0,151467.45,149824.06,149824.06,0.019309817,10.343594,8.54015,8.540149
4.2492194,0.0033234768,0.23484994,70000.0,151467.39,149824.05,149824.08,0.019309817,10.34361,8.54015,8.54015
4.2492194,0.003599179,0.2628533,70000.0,151467.31,149824.02,149824.06,0.019309817,10.342907,8.540149,8.540149
4.2492194,0.0030440816,0.23728777,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343526,8.540149,8.54015
4.2492194,0.0036000253,0.26560768,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343146,8.540151,8.54015
4.2492194,0.003785527,0.2624932,70000.0,151467.33,149824.08,149824.08,0.019309817,10.343089,8.54015,8.540149
4.2492194,0.0035835686,0.25715604,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343357,8.540151,8.54015
4.2492194,0.0033404708,0.2627467,70000.0,151467.4,149824.08,149824.05,0.019309817,10.343198,8.54015,8.54015
4.2492194,0.0033104753,0.2531358,70000.0,151467.38,149824.06,149824.06,0.019309817,10.342962,8.54015,8.540151
4.2492194,0.0034018445,0.25318906,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343464,8.54015,8.54015
4.2492194,0.003635347,0.26523507,70000.0,151467.36,149824.05,149824.05,0.019309817,10.34341,8.540149,8.540148
4.2492194,0.0034621863,0.2582574,70000.0,151467.42,149824.08,149824.06,0.019309817,10.343473,8.540151,8.54015
4.2492194,0.0033900514,0.2446108,70000.0,151467.33,149824.03,149824.06,0.019309817,10.34317,8.54015,8.54015
4.2492194,0.0035639287,0.2618634,70000.0,151467.42,149824.06,149824.06,0.019309817,10.3435,8.540151,8.540149
4.2492194,0.0036020991,0.26547274,70000.0,151467.42,149824.03,149824.05,0.019309817,10.343698,8.540149,8.540149
4.2492194,0.0034201795,0.2517643,70000.0,151467.39,149824.03,149824.06,0.019309817,10.343576,8.540149,8.540151
4.2492194,0.0034235462,0.25275558,70000.0,151467.36,149824.02,149824.05,0.019309817,10.34325,8.540149,8.54015
4.2492194,0.0035270092,0.2519974,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343531,8.54015,8.540149
4.2492194,0.0036477142,0.26024103,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343501,8.540151,8.54015
4.2492194,0.003548585,0.2502872,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343369,8.540149,8.54015
4.2492194,0.0035024695,0.26349705,70000.0,151467.42,149824.05,149824.08,0.019309817,10.343417,8.540149,8.54015
4.2492194,0.0036578712,0.26832274,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343629,8.540149,8.540149
4.2492194,0.0035874774,0.25372505,70000.0,151467.44,149824.06,149824.05,0.019309817,10.3436,8.54015,8.540151
4.2492194,0.003307685,0.24540879,70000.0,151467.33,149824.05,149824.06,0.019309817,10.3434925,8.54015,8.54015
4.2492194,0.0033911741,0.24437737,70000.0,151467.4,149824.08,149824.05,0.019309817,10.34359,8.54015,8.540151
4.2492194,0.003984316,0.27581096,70000.0,151467.42,149824.05,149824.06,0.019309817,10.343461,8.540151,8.540151
4.2492194,0.0040109986,0.2732541,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343435,8.54015,8.54015
4.2492194,0.004034577,0.27978,70000.0,151467.34,149824.08,149824.05,0.019309817,10.343171,8.540151,8.54015
4.2492194,0.0032422666,0.24243397,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343354,8.54015,8.54015
4.2492194,0.0036285874,0.27606452,70000.0,151467.34,149824.05,149824.08,0.019309817,10.343136,8.540151,8.54015
4.2492194,0.002993605,0.2326128,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343406,8.54015,8.540151
4.2492194,0.0034104371,0.23905468,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343394,8.54015,8.540149
4.2492194,0.003006334,0.2347197,70000.0,151467.36,149824.05,149824.08,0.019309817,10.343391,8.54015,8.54015
4.2492194,0.0029049208,0.22743574,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343805,8.540149,8.540149
4.2492194,0.0033365851,0.24568808,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343139,8.540149,8.540149
4.2492194,0.0033449575,0.24819042,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343257,8.54015,8.540148
4.2492194,0.0037274063,0.26250592,70000.0,151467.36,149824.08,149824.06,0.019309817,10.343133,8.540149,8.540149
4.2492194,0.0035509868,0.25724122,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343571,8.540149,8.540151
4.2492194,0.0037284761,0.2619498,70000.0,151467.38,149824.05,149824.05,0.019309817,10.342933,8.540149,8.540149
4.2492194,0.0033301618,0.24063496,70000.0,151467.44,149824.06,149824.05,0.019309817,10.343446,8.540149,8.540149
4.2492194,0.0032516068,0.24655984,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343409,8.54015,8.540149
4.2492194,0.0037034207,0.2686064,70000.0,151467.36,149824.05,149824.08,0.019309817,10.34304,8.54015,8.54015
4.2492194,0.0033151277,0.2637234,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343183,8.540149,8.54015
4.2492194,0.0034271094,0.26177883,70000.0,151467.38,149824.03,149824.06,0.019309817,10.343561,8.540151,8.540148
4.2492194,0.0031872834,0.24004227,70000.0,151467.42,149824.05,149824.06,0.019309817,10.343497,8.540149,8.540151
4.2492194,0.004045151,0.27194175,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343433,8.540149,8.540151
4.2492194,0.0038284452,0.2596928,70000.0,151467.42,149824.06,149824.05,0.019309817,10.343479,8.540149,8.540149
4.2492194,0.0035756994,0.25810316,70000.0,151467.34,149824.06,149824.06,0.019309817,10.343355,8.540149,8.54015
4.2492194,0.0032580607,0.24061637,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343534,8.54015,8.540151
4.2492194,0.0034720253,0.25418004,70000.0,151467.36,149824.03,149824.05,0.019309817,10.343515,8.540149,8.54015
4.2492194,0.0034982024,0.27063558,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343544,8.54015,8.54015
4.2492194,0.003960647,0.28083807,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343292,8.54015,8.540151
4.2492194,0.0034850952,0.2470868,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343364,8.540149,8.540151
4.2492194,0.0034471583,0.2533822,70000.0,151467.45,149824.03,149824.06,0.019309817,10.343916,8.54015,8.540149
4.2492194,0.003644618,0.24847537,70000.0,151467.34,149824.06,149824.06,0.019309817,10.3431225,8.540151,8.54015
4.2492194,0.0038052963,0.2624399,70000.0,151467.31,149824.05,149824.03,0.019309817,10.343505,8.54015,8.54015
4.2492194,0.0032578434,0.24292868,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343413,8.54015,8.540149
4.2492194,0.003205564,0.25240776,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343505,8.54015,8.54015
4.2492194,0.0032823526,0.27428982,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343504,8.540151,8.54015
4.2492194,0.0034860391,0.25506502,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343242,8.540149,8.540149
4.2492194,0.0034796766,0.2633899,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343356,8.540151,8.540149
4.2492194,0.004080033,0.28332993,70000.0,151467.36,149824.06,149824.06,0.019309817,10.342916,8.540149,8.54015
4.2492194,0.0031444724,0.24328814,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343465,8.54015,8.540149
4.2492194,0.0027343708,0.23680563,70000.0,151467.31,149824.03,149824.05,0.019309817,10.343013,8.540149,8.540149
4.2492194,0.0032362074,0.24793145,70000.0,151467.31,149824.06,149824.05,0.019309817,10.343245,8.540151,8.54015
4.2492194,0.0031167557,0.24595617,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343436,8.54015,8.540151
4.2492194,0.002992225,0.23065087,70000.0,151467.31,149824.06,149824.06,0.019309817,10.343373,8.54015,8.540149
4.2492194,0.0030880603,0.26153868,70000.0,151467.34,149824.06,149824.06,0.019309817,10.343214,8.54015,8.54015
4.2492194,0.0034720008,0.25449088,70000.0,151467.34,149824.03,149824.06,0.019309817,10.343005,8.54015,8.540149
4.2492194,0.0036019695,0.26595345,70000.0,151467.34,149824.05,149824.05,0.019309817,10.343214,8.54015,8.54015
4.2492194,0.0036358547,0.2641337,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343414,8.54015,8.54015
4.2492194,0.0038441129,0.2764824,70000.0,151467.38,149824.06,149824.08,0.019309817,10.34348,8.540151,8.54015
4.2492194,0.0032659401,0.23855446,70000.0,151467.33,149824.06,149824.06,0.019309817,10.342951,8.54015,8.540151
4.2492194,0.003376837,0.24915275,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343179,8.540151,8.540149
4.2492194,0.0032104014,0.2551234,70000.0,151467.36,149824.05,149824.03,0.019309817,10.343296,8.54015,8.540151
4.2492194,0.0034504274,0.2464399,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343303,8.54015,8.54015
4.2492194,0.0034707647,0.2471843,70000.0,151467.45,149824.06,149824.05,0.019309817,10.344042,8.54015,8.540149
4.2492194,0.0034124926,0.24464625,70000.0,151467.34,149824.05,149824.03,0.019309817,10.343011,8.54015,8.54015
4.2492194,0.0036905855,0.26402083,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343314,8.54015,8.54015
4.2492194,0.003780317,0.27547196,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343572,8.540151,8.540151
4.2492194,0.0037008896,0.26094282,70000.0,151467.36,149824.08,149824.06,0.019309817,10.343651,8.54015,8.54015
4.2492194,0.004066526,0.28052515,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343699,8.540149,8.54015
4.2492194,0.003655765,0.27271706,70000.0,151467.34,149824.06,149824.05,0.019309817,10.343081,8.540149,8.540151
4.2492194,0.0035436186,0.26724225,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343409,8.54015,8.540149
4.2492194,0.003321342,0.25438768,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343339,8.54015,8.54015
4.2492194,0.0035580718,0.28526604,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343315,8.540151,8.54015
4.2492194,0.0039061266,0.31136873,70000.0,151467.34,149824.03,149824.06,0.019309817,10.343496,8.54015,8.540149
4.2492194,0.004356643,0.30162242,70000.0,151467.4,149824.06,149824.08,0.019309817,10.34337,8.54015,8.540151
4.2492194,0.0038299714,0.28030512,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343559,8.54015,8.540149
4.2492194,0.0032438862,0.28185853,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343453,8.54015,8.54015
4.2492194,0.0034658015,0.2832633,70000.0,151467.44,149824.05,149824.06,0.019309817,10.343858,8.540149,8.540149
4.2492194,0.002900129,0.25430587,70000.0,151467.39,149824.08,149824.06,0.019309817,10.343467,8.54015,8.540151
4.2492194,0.0036020163,0.2765175,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343366,8.54015,8.54015
4.2492194,0.0036787186,0.27430782,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343708,8.54015,8.54015
4.2492194,0.0035616513,0.28369707,70000.0,151467.3,149824.05,149824.05,0.019309817,10.34316,8.540149,8.54015
4.2492194,0.0036571042,0.2817208,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343437,8.54015,8.54015
4.2492194,0.0036875939,0.30712134,70000.0,151467.42,149824.05,149824.06,0.019309817,10.343522,8.54015,8.54015
4.2492194,0.0034681004,0.2857667,70000.0,151467.38,149824.05,149824.05,0.019309817,10.34322,8.54015,8.54015
4.2492194,0.004044174,0.28972667,70000.0,151467.38,149824.05,149824.06,0.019309817,10.34328,8.54015,8.54015
4.2492194,0.0041377074,0.29795745,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343337,8.540149,8.54015
4.2492194,0.0041211173,0.30059528,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343172,8.54015,8.54015
4.2492194,0.0040728226,0.2859759,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343106,8.54015,8.540149
4.2492194,0.0037908556,0.2829124,70000.0,151467.38,149824.06,149824.03,0.019309817,10.34379,8.54015,8.54015
4.2492194,0.0029812278,0.27501404,70000.0,151467.45,149824.06,149824.06,0.019309817,10.343558,8.540152,8.54015
4.2492194,0.0036024186,0.29847625,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343322,8.540149,8.54015
4.2492194,0.0038145015,0.2927774,70000.0,151467.31,149824.05,149824.05,0.019309817,10.343343,8.540149,8.540149
4.2492194,0.0034001993,0.2767496,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343329,8.54015,8.540149
4.2492194,0.00398301,0.29744184,70000.0,151467.33,149824.06,149824.05,0.019309817,10.343209,8.54015,8.54015
4.2492194,0.0039000672,0.30015928,70000.0,151467.39,149824.06,149824.08,0.019309817,10.343309,8.540149,8.54015
4.2492194,0.0032633396,0.2664321,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343637,8.54015,8.54015
4.2492194,0.0037697523,0.29074773,70000.0,151467.39,149824.08,149824.06,0.019309817,10.343082,8.540149,8.540151
4.2492194,0.003950547,0.2775176,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343386,8.540149,8.54015
4.2492194,0.003649812,0.28635305,70000.0,151467.31,149824.06,149824.05,0.019309817,10.343121,8.54015,8.540149
