snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.0934176,0.00818222,0.66723204,0.64310557,1.0001808,0.5051031,0.6808982,9.69315,5.490503,1.9323528,9.772875,2.017287,2.8063574,1.9738973,1.9663435
0.06461815,0.004313968,0.45589247,0.527009,1.0110006,0.59874123,0.56303775,3.715745,5.4332314,9.019581,3.7234907,1.9010568,3.4878647,3.829638,1.9036574
0.18838178,0.03416296,1.0430515,1.4780251,1.0053127,0.38579285,1.3528078,5.070398,5.3378143,3.1986036,5.0926514,5.079017,3.343508,3.8679967,5.0045547
0.21893205,0.048839346,1.8750259,0.91656035,0.95641994,0.5687641,0.91125584,5.0108314,5.1755013,4.8238826,5.088045,0.6694183,2.409404,1.0436256,0.6827054
0.16490683,0.028898265,1.0062994,1.1736081,1.0195966,0.2981081,1.1709741,2.978195,5.628623,7.2854056,3.015595,0.7835659,3.3354795,4.2041245,0.7869904
0.28271383,0.08044031,1.8369745,1.4499649,1.000098,0.5759748,1.2872145,8.536665,5.3686333,9.077357,8.609257,4.6992674,3.3834035,1.7441087,4.6296115
0.057901397,0.0037722236,0.8938139,0.524302,1.0134968,0.44697905,0.53622305,3.2345757,5.5231075,7.532642,3.2343578,4.5822053,3.2828236,5.057162,4.5097265
0.093764715,0.009193396,1.1146386,0.67188376,1.0037348,0.4429297,0.7780619,2.6131427,5.545412,1.9552412,2.6258392,1.7668812,2.7692454,1.1611596,1.7356005
0.19474342,0.038652334,1.2921969,1.2928349,0.9958101,0.48120958,1.1144775,7.2781835,5.360162,6.7965794,7.276305,2.7786756,2.8511405,4.0770984,2.7192276
0.16383775,0.0312163,1.139468,1.1818336,1.0238048,0.4575954,1.1766264,8.965221,5.566541,9.17188,8.995775,5.732549,3.5017629,4.214448,5.692685
0.13402382,0.0184447,1.0669307,0.9468406,1.0038253,0.46362954,1.0514387,2.658886,5.2525344,7.888571,2.6637006,1.7512782,2.9971287,1.7036085,1.6677451
0.20249496,0.038760513,1.4910899,1.4591627,1.0040711,0.66657203,1.3903787,2.237749,5.529402,2.115515,2.2334175,1.6329243,2.8081717,1.4151474,1.6336236
0.19614305,0.04239884,1.3671558,1.1594391,1.024636,0.38940066,1.1361756,4.5519085,5.588252,4.8228736,4.6151457,3.9868815,3.2640123,4.9320126,3.910471
0.13000913,0.016332593,0.974978,0.52917296,1.0064322,0.48064464,0.5404829,4.917192,5.5477877,5.6433086,4.884987,4.363267,2.8960478,1.1812468,4.385208
0.101703145,0.009898901,0.8131036,0.60165817,1.0110337,0.47658783,0.65526074,5.4351206,5.326969,2.0694947,5.4496713,3.015984,3.3127904,3.0425792,3.0311077
0.24629612,0.07017937,2.5480196,1.3847289,1.0129546,0.82286716,1.3356354,4.374926,5.5769124,4.858332,4.455903,0.005063436,3.5114625,0.6187408,-0.4220407
0.2087767,0.04212707,1.2515867,1.4585075,1.0154817,0.47562802,1.3605605,5.644468,5.6227293,5.541175,5.7126527,2.0634737,3.0006819,1.7691023,2.0137987
0.10521733,0.010369266,0.9659852,0.7452584,1.0238098,0.27577418,0.7403691,8.951103,5.70886,4.206009,8.940842,1.3665738,3.1980898,2.3388016,1.3925345
0.118377596,0.013648857,1.0702044,0.7242518,1.0080597,0.23668307,0.6960895,9.240025,5.453104,5.0677176,9.3002615,0.71559674,3.599788,4.323097,0.67398703
0.1444302,0.019854762,1.0379717,0.54351795,1.0067071,0.46253324,0.5660876,5.257373,5.5182104,4.2009263,5.314284,4.035604,2.853256,2.657885,4.013854
0.106211,0.010568637,0.99670535,0.6156182,1.0103717,0.42138195,0.6008388,8.613264,5.3579226,8.041515,8.612259,2.6165426,3.5585604,2.2067845,2.593619
0.095587514,0.007780578,1.0704048,0.7421864,0.9772457,0.3650239,0.7390975,6.200163,5.366257,5.5320053,6.283256,1.906709,2.4800813,1.2185322,1.9045451
0.2527121,0.06393854,1.3007447,1.4102635,1.002502,0.3788287,1.3437474,3.7530174,5.209005,3.1398165,3.7861433,4.866978,3.1219742,3.7422435,4.8249006
0.0923404,0.0077849943,0.7588709,0.63492084,1.0235667,0.48104477,0.656628,6.182433,5.6005855,9.478885,6.1055546,5.8255577,3.5833395,3.848861,5.8492813
0.087742135,0.00870143,0.7211509,0.57673776,1.0221276,0.46773988,0.59617805,9.531926,5.658136,7.932564,9.540628,5.3012447,3.5374243,3.5879455,5.2621922
0.20562392,0.04226488,1.4622971,1.479415,0.9966833,0.51299846,1.4250175,6.186375,5.1925187,6.0707703,6.185405,4.2581086,3.2918968,3.6874375,4.205997
0.08400147,0.006619143,0.6757367,0.60907006,1.0154121,0.49045473,0.62981784,6.0002465,5.5614834,8.926197,6.050999,1.6097764,2.9983451,3.797197,1.5753806
0.1403696,0.019545248,1.0329626,0.67098933,1.01255,0.35433286,0.65230227,8.122699,5.6212363,5.387894,8.061436,3.9594212,2.9499862,1.1259433,3.9862218
0.20639592,0.045226023,1.2366073,1.0272961,1.0245993,0.43619615,1.003687,7.695904,5.4748907,7.1005554,7.828616,0.7170603,3.5161245,3.8360677,0.7268232
0.14143911,0.019256715,0.9776617,0.77138686,1.0138351,0.45914638,0.7967534,2.1187763,5.3442426,3.475732,2.075592,4.9385777,3.5670023,5.289055,4.8950815
0.19196983,0.035520777,1.9909946,0.91579586,1.0157582,0.49259764,0.8621591,8.697926,5.500879,8.0869665,8.758368,5.772581,3.2075145,4.9821434,5.7198925
0.09956347,0.010096018,1.0269672,0.91683996,1.0215238,0.41247445,0.9095149,8.746325,5.6360583,3.9882398,8.738185,0.17735247,3.2521725,4.9145064,0.12021899
0.16696702,0.03046351,1.1415936,1.0747395,1.0197654,0.45306766,1.0973921,9.606562,5.529559,8.160029,9.623926,4.7219763,3.5684328,2.965365,4.7000675
0.06524586,0.0040718773,0.91650784,0.5195367,1.0021029,0.21958995,0.5965158,4.2036414,5.4856477,5.032862,4.2340193,2.753078,2.77903,1.8600047,2.743573
0.14100224,0.019171009,1.0422833,1.3109717,1.0131241,0.32144058,1.3071684,9.0794115,5.588728,5.917569,9.0177555,3.0775816,2.9348354,5.451686,3.1684933
0.09829728,0.009180278,1.010594,0.85581493,1.0159065,0.27055424,0.9443667,5.7488275,5.6268764,4.882471,5.755353,1.3226498,2.9623842,1.7888505,1.3821346
0.19572298,0.03998929,1.0469451,1.4962039,1.0090097,0.34343255,1.3573221,1.6911712,5.5612903,4.367544,1.6800292,4.17321,2.9793594,1.8171593,4.103963
0.21182585,0.043730203,1.2463897,1.3555175,1.0066143,0.54836226,1.3037825,7.7940907,5.3646483,7.895726,7.789417,0.90261126,3.0527341,0.2978835,0.9896941
0.06367543,0.0046533793,0.90356296,0.5177747,1.0210067,0.4005252,0.58180034,4.5084224,5.5070076,5.929551,4.566527,0.4007216,3.3490772,2.3110626,0.28196764
0.13352428,0.016411366,1.1059325,1.3394004,1.004034,0.46628165,1.2024066,5.771897,5.449018,6.184552,5.7991705,4.5177937,2.9574528,1.7602286,4.422964
0.10052555,0.010207291,0.70795083,0.7014083,1.0132431,0.48806387,0.6919995,9.78547,5.437878,9.173404,9.720531,5.1062474,3.4693556,4.6469755,5.0907593
0.06348381,0.0042220913,0.6529548,0.50014454,1.0223571,0.47596377,0.5479503,9.195088,5.562417,6.1395626,9.243972,2.7323108,3.3090491,4.701926,2.68613
0.054875694,0.0030514614,0.9707175,0.54508466,1.0072856,0.1757198,0.5432818,9.941036,5.3505526,5.550619,9.862155,5.6372056,3.5426567,2.3755076,5.4898863
0.14703053,0.021502139,1.1071154,1.3595496,1.0167096,0.4100781,1.2689967,6.988963,5.545074,5.705473,6.9747634,1.6331233,3.0927882,0.5366523,1.6516333
0.095263176,0.009465225,1.0572613,0.85196674,1.0280707,0.2277978,0.85284,7.7695293,5.590028,4.751689,7.746672,5.0030737,3.4751942,3.2179885,4.976964
0.11336227,0.013298961,1.3528733,0.8297741,1.0275855,0.51613885,0.83017707,4.8536086,5.6794763,5.164545,4.8742085,4.590137,3.4166613,3.1823292,4.570071
0.17546089,0.033865664,1.0280098,1.3033841,1.0085438,0.31515402,1.4295273,6.134908,5.490313,6.3881874,6.0717063,0.3382297,3.08347,2.1885602,0.33480883
0.18924797,0.035368193,1.1080992,1.4929783,1.0233473,0.24028587,1.3695687,4.426783,5.563542,4.9667883,4.4399695,1.5229557,3.2366793,4.158333,1.5312928
0.2821804,0.08238698,1.5283397,1.3989376,1.0235085,0.67087543,1.2589059,9.9265175,5.571516,9.059374,9.807182,3.1244667,3.5130095,2.6525438,3.262845
0.1991852,0.04022645,1.1763841,1.4627943,1.0264144,0.47202677,1.3367413,5.390717,5.7842445,5.4866343,5.3986225,4.1400166,3.3639586,2.6541374,4.1419206
0.10322059,0.009925221,0.9691523,0.5882468,1.013785,0.3644126,0.63218474,3.4568186,5.482746,7.515912,3.4739923,2.4145515,3.1118703,1.7725629,2.4456532
0.123616,0.0150594665,1.3045819,0.9083594,1.0098996,0.4896776,0.7868723,7.6206756,5.4556704,7.653762,7.543835,0.5929357,2.9124615,1.0462348,0.72873366
0.09237824,0.0080233235,1.110841,0.74380666,0.99326587,0.28330696,0.7470211,5.1565647,5.464282,5.4742594,5.079858,4.9810705,2.7642837,3.4843144,4.9422526
0.18466273,0.036630772,1.1581337,1.1179365,1.011683,0.417502,1.1426426,4.38193,5.6622787,4.6100698,4.343681,4.779678,3.1152964,3.4784825,4.745405
0.2526075,0.06580227,2.1722946,1.4686903,1.0056772,0.8445367,1.2753196,4.9965186,5.570942,5.0556617,5.0048857,2.1598601,2.8013754,1.5115607,2.1423771
0.19300058,0.034235097,1.3558457,1.4663152,1.0078975,0.5271734,1.3734088,9.351744,5.4993596,8.863998,9.364404,2.3608854,3.1873646,2.128924,2.3715641
0.15474181,0.023680672,0.9821595,1.164507,1.001795,0.17643225,1.2430605,1.7124753,5.386858,5.2498665,1.7894435,0.32080078,2.8175325,3.0958686,0.3582642
0.1782487,0.030367145,1.8010339,1.2751467,1.007263,0.5603409,1.2483428,4.745085,5.409734,4.724896,4.823189,1.9200841,2.9783158,1.7744596,1.8840756
0.17884478,0.031475373,0.91131425,1.3733423,1.0320702,0.4902616,1.370117,1.2703288,5.6825595,4.4666343,1.3163216,3.2330418,3.4848049,1.3521286,3.2381573
0.16893436,0.028256334,1.322238,0.94098777,1.0152336,0.53831494,0.97014505,4.0115447,5.6179414,4.25086,4.0645795,3.2443821,3.0008829,2.2805035,3.260302
0.11731835,0.014194567,1.0954809,1.0529896,1.0097195,0.41768372,1.2611332,7.622775,5.414915,8.019319,7.6763544,2.3631814,2.9992847,1.5944955,2.2150958
0.13515654,0.017057782,1.0684382,1.3751777,1.0126188,0.38884568,1.2745798,6.450678,5.556953,6.685132,6.48342,3.3180242,3.1717288,4.1618357,3.3408747
0.10271948,0.01061535,1.0170187,0.89185005,0.99619704,0.48883384,0.91200155,4.9423714,5.472981,3.6195617,4.712662,6.0749164,2.8074145,2.0882862,5.9605865
0.110820346,0.0130030215,1.019564,0.8753708,1.0003633,0.27225423,0.74987495,6.7950664,5.2930317,7.6014013,6.75467,6.252925,3.525361,3.6351647,2.9352756
0.18630935,0.03496918,1.1070846,1.3334339,1.0027642,0.3374744,1.1892818,7.6662354,5.347666,7.4451885,7.6146193,2.749891,3.2562594,2.4880044,2.7167082
0.18103921,0.032296177,1.0774267,1.3730693,1.0193554,0.3374588,1.2602458,4.4918766,5.7140217,7.1388474,4.4753547,5.5495477,3.2845585,1.8175466,5.5188313
0.17404462,0.03198562,1.6262336,1.2606486,0.9741356,0.5640808,1.2045733,3.2800903,5.2485967,3.6488433,3.314581,1.5823208,2.5117185,0.5626267,1.5723872
0.18424286,0.035034426,1.265946,0.9676816,1.016408,0.4182713,0.9644071,3.6715617,5.540626,3.7515333,3.6969485,0.5889029,3.2260287,1.7494996,0.58030736
0.16972606,0.028564014,1.1380724,0.9120173,1.0180007,0.4754275,0.92805743,9.3905525,5.5247574,8.660778,9.519596,0.04009417,3.634596,3.5516987,0.18856955
0.09895797,0.009953409,0.8112702,0.61808324,0.9936854,0.5109157,0.58315307,7.6387734,5.3684535,2.4092424,7.5849104,5.216352,2.8244555,1.9963453,5.0937433
0.09583657,0.009312657,0.95953906,0.82232946,1.014319,0.19011396,0.79044044,9.319686,5.470147,5.244579,9.351088,3.6917863,3.1668317,3.041558,3.6731906
0.09381091,0.007838215,0.93234473,0.7322244,1.0235921,0.4352122,0.73632777,7.285777,5.663474,2.3913672,7.384158,6.1462855,3.3275108,3.147952,6.053045
0.083838135,0.007089442,0.9394356,0.6860447,1.0035689,0.4272182,0.698447,3.1027238,5.459766,4.6702814,3.1316943,3.4683053,2.8103788,1.3311948,3.422565
0.19930488,0.04274603,1.075621,1.2506474,1.0176656,0.36936724,1.1982806,4.9295607,5.5733852,3.913248,4.9959764,2.4096403,3.2622313,3.5626678,2.4057193
0.19348788,0.037406057,1.3958639,1.1601136,1.0132667,0.47095084,1.1833782,2.394237,5.3664427,2.2555842,2.2031903,6.2557387,3.3482153,5.4055877,6.0613556
0.10120933,0.010064978,0.8227706,0.5684058,0.9875653,0.47882193,0.6140698,6.4845977,5.2791476,4.978227,6.531432,1.681376,3.081623,4.4443307,1.673531
0.09548293,0.008212632,0.75892246,0.6631003,1.0248263,0.5004467,0.6355028,1.637258,5.4792743,3.383961,1.6413469,4.7309875,3.597356,3.3767204,4.7142897
0.112565696,0.012478056,1.0098839,0.8592663,0.9892687,0.30009228,0.95422655,1.989838,5.2934504,6.04377,2.0431926,6.2732196,3.0382202,3.2290437,6.200927
0.13895196,0.019207163,0.94818836,0.93897027,1.023533,0.40506798,1.0007792,5.94873,5.6215644,3.150837,6.096725,1.6821501,3.3386495,0.99320686,1.6310058
0.12940176,0.017104922,1.0839489,1.3500452,0.9998461,0.1558029,1.3419479,2.8762012,5.48625,4.9575033,2.8877225,4.2392945,2.9882581,4.4009333,4.171273
0.07620003,0.0060389903,0.83314514,0.53898925,1.0246274,0.44465435,0.55996996,1.5179808,5.697431,7.712568,1.4879122,4.2583065,3.285494,2.857829,4.214814
0.10728811,0.011837061,1.0150443,0.72385025,1.0028518,0.35808796,0.64775753,2.5600183,5.241982,4.8140206,2.6785302,0.020381339,3.0958087,1.3330047,2.9815574
0.21952327,0.04244397,1.1186457,1.385671,1.0259416,0.47422808,1.2798965,3.5290072,5.6372814,4.3265176,3.5616865,3.6026297,3.277977,3.0204732,3.5855377
0.11796851,0.01382681,0.99125457,0.8699984,1.0218228,0.17985445,0.81523955,8.482104,5.6281166,4.5137467,8.384901,3.4844506,3.3602352,2.7347062,3.5107312
0.095842965,0.009247203,1.1805923,0.7234392,0.9915973,0.47307384,0.78946805,4.5946283,5.4033246,4.276096,4.631926,2.4298913,2.6282115,2.052875,2.4850173
0.18981943,0.032972243,0.95819074,1.0828812,0.9994809,0.38714796,1.114748,9.517046,5.2622566,2.8493218,9.567094,2.2428913,3.0866828,2.3820164,2.2890644
0.332176,0.11385263,3.1827974,1.461078,1.0030537,1.1137719,1.3461026,1.8839359,5.517474,1.714994,1.8861682,2.2163036,2.7897885,2.3767877,2.2350595
0.20235422,0.041831486,1.1174724,1.4341424,0.97637635,0.4437763,1.4057796,3.797359,5.4433994,2.7945437,3.8382258,3.1735768,2.5449228,1.3369617,3.2310922
0.14957868,0.021340122,1.026225,1.0255911,0.9917921,0.30000335,1.0320108,4.2476144,5.323968,7.3397193,4.3332424,2.1200237,2.7461486,5.234662,2.0406964
0.06920669,0.0048476877,0.9727537,0.6037977,1.0158609,0.47298408,0.61105365,8.149425,5.7230883,6.610554,8.214784,2.155103,3.4564438,3.7540586,2.1081486
0.1590727,0.024422517,1.2950937,0.64662546,1.0178334,0.3814078,0.7117938,8.068903,5.4520955,6.6638994,8.103242,0.08222596,3.5839047,4.875633,0.033354282
0.1113772,0.010852585,0.8639946,0.81362224,0.98239535,0.49622142,0.8295687,6.361513,5.089084,5.861187,6.33212,3.417155,2.884356,1.6712468,3.3444927
0.15007707,0.023890994,0.9533716,1.3611561,1.0158566,0.28137833,1.3059262,6.4532814,5.5618057,6.9793653,6.4185205,1.668067,3.0949614,5.1675653,1.6983846
0.20369358,0.03856994,1.2547913,1.2991881,1.010436,0.3311773,1.2422022,8.931323,5.3773293,7.6127205,9.053474,5.695247,3.4902601,1.1610531,5.5976076
0.18435553,0.034767736,1.2813944,1.4763544,0.9893006,0.5164591,1.3771715,1.7848887,5.3554873,2.3144372,1.784755,5.3444433,2.6374586,2.7100127,5.2687144
0.14018048,0.019292122,1.0423226,1.0062021,1.0221285,0.20669085,1.1370925,2.2214224,5.530071,5.250194,2.146831,1.3433857,3.447168,4.3938384,1.398663
0.15974148,0.024947349,1.407515,1.0801187,1.0220989,0.46743864,1.1331207,7.602251,5.5268373,7.3489466,7.576687,4.7258263,3.3299444,4.5567474,4.7590804
0.1555993,0.022083629,0.9778116,0.8162192,1.016353,0.30737066,0.77739966,9.588035,5.5230675,3.240446,9.56007,3.430665,3.429439,3.724465,3.4175875
0.18119307,0.030798506,1.363275,1.0113297,1.0147365,0.52698827,1.023946,5.367264,5.560433,5.075824,5.373989,4.6193004,3.0206733,3.9891777,4.5889454
0.1418502,0.019846044,1.2137424,1.2236167,1.0175891,0.42547172,1.185358,3.337807,5.51342,4.9031725,3.4384313,6.146785,3.1198158,3.4346337,6.224859
0.049179375,0.002562804,0.97340155,0.5397715,1.0106137,0.31329477,0.5389923,4.6218386,5.277268,7.457099,4.647455,4.7433333,3.4357069,2.1154788,4.8370876
0.27040344,0.06826302,2.3842735,1.3872374,1.0129843,0.640376,1.2737366,4.8659616,5.4696136,4.605424,4.891673,4.3801494,3.3352802,5.171289,4.38437
0.16193031,0.026120242,1.0758497,1.1130029,1.0086001,0.4017781,1.1259835,4.1488113,5.216653,5.030783,4.1659527,4.960293,3.5574987,4.867935,4.919076
0.08562855,0.0071597463,1.0129056,0.812977,1.0137229,0.26049203,0.8167647,3.3288648,5.545111,5.2620974,3.3518333,4.235871,3.5627675,4.311285,4.249181
0.11196097,0.012314663,1.5215871,0.82274723,1.0243776,0.67220485,0.811919,5.525674,5.5798388,5.77059,5.539174,5.470819,3.4716642,5.6363525,5.3786163
0.2347034,0.056835927,1.7669224,1.4913744,1.01608,0.6157707,1.3971574,5.5095577,5.54892,5.3229485,5.562045,3.8143406,3.54137,5.957542,3.7917705
0.17509156,0.031160265,1.1937748,0.7984381,1.015913,0.49336916,0.8240901,2.29992,5.6260285,5.114343,2.2905765,1.9542108,3.1878746,2.4468052,1.9600765
0.123803586,0.016087111,1.1608098,1.0589088,1.0136931,0.29241318,1.0613521,3.165359,5.3399734,4.567567,3.177752,5.4677553,3.1514254,1.3740549,5.4273815
0.12602656,0.01546657,0.8939379,0.85962075,1.0209459,0.45325798,0.88949823,6.925084,5.577729,8.624453,7.0697117,0.8855576,3.1355138,2.9603972,0.908597
0.12944749,0.016206948,1.2305796,1.0539504,1.0155708,0.4915284,0.9927547,2.8357198,5.6112638,2.8022695,2.8637586,2.3985677,3.0694766,3.1864371,2.418454
0.10887464,0.012049861,0.8651031,0.92353255,1.0208479,0.55467725,0.9077201,9.572094,5.54296,8.817028,9.643911,0.6650239,3.5105124,3.051709,0.6367401
0.12501885,0.015134052,1.3929446,0.98809236,1.0054908,0.53064823,0.9437586,8.654575,5.5296025,8.29644,8.640224,3.331064,3.2428987,4.8110437,3.3411782
0.12021656,0.01475625,0.92195314,0.57968843,0.9918219,0.55228925,0.630538,5.3370028,5.4060297,5.087778,5.3928714,2.1434684,2.700728,1.6072521,2.1082463
0.056855354,0.003169377,0.98085886,0.5635772,1.0101427,0.4252895,0.54887253,7.8481092,5.341658,8.512955,7.6863446,6.2498593,3.46156,5.0293236,6.505504
0.1828476,0.03357498,1.1739271,1.3533524,1.0096238,0.5152465,1.2808135,5.5534587,5.5760016,5.064723,5.5999527,4.4069166,3.053382,3.5971856,4.366976
0.20047666,0.041464,1.5363448,1.3495493,0.99108607,0.48409182,1.2930189,9.3073225,5.3485203,9.311533,9.335711,3.7816522,2.7409103,4.1530356,3.7939153
0.22943422,0.05533192,1.3112141,1.4785306,1.0080132,0.47407287,1.277228,2.6263497,5.3257136,2.9333544,2.6725974,4.342663,3.533691,4.312257,4.277312
0.11939154,0.015111908,1.1568755,1.1136992,1.0075172,0.39943677,1.1559026,8.701513,5.238659,8.672788,8.710638,5.1137652,3.262559,3.9883304,5.1261415
0.13547412,0.01826112,0.9604258,0.80199707,1.0174232,0.49499032,0.72943485,7.0285883,5.646207,8.659428,6.9507303,3.5994682,2.9911308,2.1928759,3.5648143
0.13841923,0.020036688,1.247045,1.3756466,1.0073903,0.4563855,1.3115289,1.3370644,5.5119944,3.9684224,1.3306231,5.500972,2.9148428,3.072228,5.4295917
0.2089343,0.046897117,1.505486,1.4477084,1.0220746,0.7243757,1.30783,7.511468,5.5977926,7.5242968,7.470617,4.29003,3.5003731,3.7277613,4.2515073
0.14466651,0.018421715,1.196466,0.79313076,1.019352,0.23191279,0.8058271,6.3971148,5.4838758,5.985923,6.499313,0.91945064,3.4968534,4.2717166,0.8319372
0.12829366,0.018073183,1.0450854,0.9161285,1.0145719,0.26026702,0.8718384,8.648002,5.380191,6.7257624,8.628044,3.456702,3.2387488,1.5721579,3.435711
0.10816426,0.01264485,0.8889281,1.0057737,1.0168544,0.50989795,1.1271877,5.515894,5.3992004,6.6715207,5.5167274,0.56737965,3.4570487,2.2654526,0.630486
0.14747402,0.022301484,1.0852803,0.93284565,0.99918413,0.47753066,0.9653437,4.4498467,5.508668,5.3132343,4.4165254,1.0568417,2.768466,0.7720072,1.1064671
0.16309355,0.02301131,1.0715544,1.0839841,1.0089918,0.3578686,1.0795654,8.512637,5.510126,6.0417447,8.604985,5.0982156,3.1490889,3.5310235,5.0438786
0.22081818,0.05543837,1.668879,1.4032062,0.99585867,0.7716458,1.3450856,2.6911895,5.220571,2.5581195,2.606392,5.5768175,2.9070635,5.4388785,5.5439596
0.18558548,0.03182225,1.2043184,1.4153199,1.0143757,0.52938527,1.3426561,1.4770712,5.4210453,1.932976,1.4571137,3.0768054,3.0844796,2.8006427,3.0505927
0.065211415,0.004011083,0.9775546,0.60325134,1.001874,0.4052496,0.6187209,2.8708527,5.5119815,3.5667515,2.810811,5.891493,2.778175,2.9873877,5.855795
0.33467993,0.115695044,2.81615,1.2165372,1.0064536,1.16996,1.295238,2.8733492,5.3396306,2.9839897,2.861755,3.3848608,3.5746005,3.380621,3.3803096
0.07720625,0.005834798,0.5588121,0.6282992,1.0138198,0.61997736,0.68626213,6.7344937,5.3982987,4.092952,6.7027044,5.931031,3.1375723,2.1882386,5.903287
0.110212274,0.01102772,1.2636726,0.8261132,1.0202122,0.532032,0.8533693,4.1258483,5.635568,4.327072,4.049724,1.096093,3.174674,0.85806036,1.1954931
0.14504911,0.019442806,1.3410643,0.8975219,1.0191517,0.48793072,0.9650856,3.9673972,5.675954,5.0793495,3.9223037,0.946653,3.3113675,4.9118114,0.9615227
0.23622274,0.05564046,2.4221153,1.4090127,1.0115845,0.76901877,1.369952,2.1496959,5.2716174,2.5261123,2.1782367,4.6096373,3.571797,3.7206147,4.5621986
0.10429484,0.010485153,1.0129397,0.8630775,1.019982,0.33066416,0.8841793,9.454986,5.5418234,4.966544,9.517832,5.558229,3.087198,2.140523,5.4926934
0.16440934,0.024971152,1.0307871,1.1014905,1.0109658,0.46689242,1.1214218,1.0045748,5.586369,5.6432734,0.9119966,1.6601785,2.9409928,1.8522227,1.7162949
0.15031688,0.024288537,1.3495332,1.1339055,1.0166161,0.4891572,1.1382254,2.3660657,5.511666,1.7107816,2.3116827,0.7732141,3.4334452,1.9507414,0.7402346
0.14607584,0.020877829,0.9633765,0.86065465,0.9975862,0.4312483,0.87440914,9.996628,5.2331223,3.7530198,9.916645,3.8912346,3.1712651,5.5798836,3.883083
0.2382238,0.058152705,1.5791457,1.198131,1.0248137,0.3834595,1.1895196,9.314949,5.6443267,7.2809644,9.324114,4.3841677,3.2282212,3.0952854,4.39069
