snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.13253568,0.017900785,0.19493978,0.7928998,0.99203265,1.4404075,0.8020703,5.0110903,5.475503,4.4849634,4.9635363,5.479981,2.7573497,5.4346533,5.453593
0.078306384,0.0061101043,0.10325,0.5603958,1.0090258,1.3016653,0.59493035,5.141503,5.4133835,6.4097996,5.0596147,5.9465356,3.2922125,1.5660057,5.8065023
0.17722265,0.033300545,0.1513448,0.91939324,1.015633,1.3835361,0.9848806,4.8403063,5.6092577,5.583667,4.9374294,1.5097528,3.1443863,3.7690938,1.4801292
0.21158096,0.04239976,0.2829465,1.2185682,1.0225965,1.3164942,1.1838088,3.1243453,5.531554,4.608754,3.1827593,3.9490964,3.6271315,1.2570795,3.8368754
0.085817635,0.0072427546,0.11737418,0.5841415,1.0121629,1.3831055,0.57005143,9.423086,5.3738027,5.813506,9.425413,4.8258176,3.5319753,1.3729961,4.811945
0.09796447,0.009561011,0.14251071,0.8009823,1.0094022,1.5661564,0.7960192,3.0654223,5.3030105,3.8226223,3.1144023,3.5268617,3.447816,0.42173147,3.5152507
0.17686331,0.032923013,0.17760791,0.8572791,1.0081507,1.5958192,0.86641455,9.588479,5.4632125,8.903108,9.56798,3.955968,3.2962103,5.8549724,3.9422903
0.30802315,0.085117325,0.24045387,1.4416962,1.0272694,1.5621884,1.2263604,7.651899,5.6120944,7.6805444,7.6068034,4.892943,3.3680117,1.2736603,4.7895684
0.16433917,0.027147593,0.34379435,1.244987,1.0252917,1.5530341,1.222833,6.4231,5.4830008,4.30222,6.3458056,5.402687,3.409363,1.0764601,5.385151
0.14325999,0.019353617,0.20598489,0.8688328,1.0168229,1.6305039,0.85450333,8.352446,5.5872507,3.2414734,8.26514,4.4284377,3.2906094,4.829632,4.4207
0.1292222,0.015796306,0.12797438,0.7063353,0.98571134,1.7096357,0.744072,7.1240706,5.3179727,6.3159285,7.081331,3.610288,2.622157,4.8196154,3.539713
0.26630482,0.06727874,0.2323626,1.3691489,1.0162302,1.5573504,1.2959349,4.378981,5.5445113,4.512906,4.44737,1.6707156,3.344751,2.0968177,1.6429334
0.16495205,0.027803322,0.14517523,0.78492266,1.017423,1.3858962,0.76178825,7.435711,5.505425,6.079694,7.3673563,5.7170267,3.108535,2.5172408,5.704727
0.23244764,0.05329174,0.24499153,1.1247857,1.0138992,1.5406907,1.0972471,7.351245,5.484148,4.257743,7.324715,3.6227236,3.6504776,2.4451365,3.5734386
0.17665793,0.0302634,0.247091,1.1913817,1.0153137,1.4449873,1.1746346,4.1381607,5.404804,7.591223,4.1603746,2.7733357,3.416772,2.2707458,2.7869134
0.12801175,0.0154337445,0.31992418,1.289254,0.9979947,1.3935573,1.3382207,1.2270381,5.325067,4.044717,1.2247927,2.9331512,2.8503506,5.0254893,2.8936076
0.13211222,0.017180018,0.27439615,1.1175933,1.017318,1.6121285,1.1407654,3.3562927,5.608876,5.885122,3.3041706,1.8013306,3.3738775,3.1581297,1.7582233
0.16561131,0.026449624,0.15613832,0.9018162,1.0195233,1.528078,0.8698518,1.6669813,5.6449943,5.1992397,1.6697798,3.1472554,3.120142,2.1753967,3.1457403
0.08576569,0.0070867534,0.13901225,0.6487051,1.0142077,1.643929,0.6737431,3.3446622,5.369299,2.6088207,3.346878,3.059865,3.3041077,2.9984002,3.033936
0.11039198,0.012060585,0.13759626,0.69977754,0.9979531,1.6557447,0.7405423,1.2782911,5.3496203,4.6154275,1.1807954,0.19771649,3.038899,3.0103228,0.22844458
0.16931562,0.02827668,0.18671502,1.0868734,1.0125903,1.3822722,1.0998771,5.2558494,5.3821926,5.3624682,5.274826,2.6884418,3.482536,0.70134485,2.6808288
0.19718222,0.045876093,0.22276483,0.9855714,1.0140282,1.0923269,0.9887202,4.0490856,5.411618,4.7344375,4.0973577,2.627154,3.6396165,1.7688448,2.6370764
0.10183044,0.010267545,0.17760287,0.88226175,1.0192256,1.5483843,0.8891892,5.4632325,5.5231757,7.4120245,5.462983,3.728227,3.4515088,2.6554167,3.6703792
0.16064869,0.02607914,0.19879313,1.0323498,0.997406,1.5526193,1.1231987,8.833838,5.3714833,9.044758,8.845646,2.2487428,3.116581,5.208657,2.2147691
0.23764563,0.053277895,0.22897731,1.358839,1.0172663,1.4549503,1.3798674,5.152141,5.6142683,5.46363,5.1973066,3.2138224,3.0707352,1.7430469,3.2578747
0.19862385,0.034743633,0.14820938,0.54244006,1.020755,1.0340034,0.5583997,6.24222,5.5255394,5.989178,6.2441587,3.7998796,3.1877797,3.4572368,3.7346845
0.102539234,0.011110166,0.13021402,0.63730794,0.99968773,1.4003559,0.63680005,1.5418553,5.3018928,7.7007375,1.5005977,4.727406,3.4211905,1.9520764,4.64388
0.06653906,0.004500885,0.08738086,0.50129914,1.0131978,1.4370816,0.5629303,9.928794,5.594068,4.979509,9.89451,2.538358,3.0106485,3.609644,2.6542926
0.1409909,0.019033667,0.20063013,0.8197571,1.0112894,1.217593,0.85857123,7.6664886,5.5401263,6.539533,7.5472603,5.6640153,2.9603035,1.7459795,5.6306267
0.08291874,0.006753882,0.13100925,0.66660225,1.0109907,1.5880549,0.67975205,7.3000183,5.4677277,5.530587,7.3079576,2.2798336,3.527071,0.49027324,2.2853658
0.10959882,0.011766966,0.13411641,0.77878904,1.0099031,1.7220414,0.8606032,3.9502285,5.477924,7.0950356,3.9559388,1.7519778,2.9465907,3.981006,1.7422729
0.05251569,0.0028505353,0.12795661,0.57538176,1.0206552,1.604499,0.58453214,5.2612624,5.6778774,4.674425,5.3804865,1.1953844,3.4918232,2.9058893,1.2093889
0.09451751,0.008160817,0.20040315,0.8445793,1.0194266,1.4461285,0.8786997,6.83617,5.5682774,6.273652,6.8370633,0.6119801,3.6050737,1.8648629,0.64938533
0.14114425,0.020190628,0.166722,0.89990914,1.0220889,1.6493223,0.8537165,7.016595,5.530273,6.0011163,6.97338,4.4855866,3.516372,0.3128848,4.48968
0.1668496,0.0305371,0.2310021,1.4260669,1.0052842,1.5515265,1.2898171,1.5347801,5.224892,2.418526,1.5371675,5.736352,3.5613735,0.46628356,5.588275
0.36573252,0.12815952,0.21180494,1.0710803,1.0101035,1.1101832,1.0860629,2.0713477,5.5548863,3.398633,2.1153803,0.9787654,3.0083532,2.4576318,0.96332383
0.36082864,0.13360469,0.21154565,1.3452504,1.0187517,1.3840103,1.3192209,5.936099,5.570473,5.68868,6.048307,1.4233963,3.156455,3.3354452,1.4376366
0.13429928,0.01935756,0.19352409,1.1240387,1.0025842,1.5961921,1.0919995,4.472416,5.337632,5.8301187,4.514389,2.793473,2.8854213,4.6779346,2.7969346
0.13232543,0.016106088,0.23961705,0.9468891,1.0196986,1.5114294,0.98233104,1.9811733,5.5737777,6.4445744,2.0421262,2.2056768,3.4554143,1.2017589,2.1599803
0.21949416,0.051271986,0.23126614,1.3914323,1.008599,1.6095058,1.331528,2.4455128,5.2926307,5.75226,2.6518967,0.0623276,3.2248244,2.298856,-0.25034595
0.15965365,0.024313534,0.32754552,1.2727505,1.0239103,1.6427068,1.1853725,5.1255717,5.7085986,4.0890346,5.0502434,0.45737475,3.353023,4.616819,0.46308947
0.08251205,0.0070504337,0.10157732,0.52744144,1.0230727,1.5228777,0.57314897,9.966282,5.5427756,1.8966527,9.978088,1.1429079,3.4218986,3.039446,1.1272357
0.13070752,0.0180037,0.1470245,0.7201857,1.0037833,1.3358572,0.70526206,3.7648861,5.252904,5.4844866,3.808765,6.181625,3.4130678,2.566259,5.902233
0.21075664,0.045286648,0.2891069,1.4988115,1.0212836,1.2823783,1.4089316,5.5555706,5.616257,5.621188,5.5451555,1.3095192,3.5628474,3.9241028,1.3284948
0.1340965,0.016415762,0.2886588,1.2695681,1.0065938,1.5939705,1.2277377,3.8466828,5.2468987,6.3640375,3.8662317,3.2445397,3.1889887,0.20423293,3.2986863
0.14226185,0.018994883,0.19868088,0.9128097,1.0175942,1.412969,0.90589964,5.6272035,5.5973125,4.1613464,5.6601467,4.20239,3.034517,4.228453,4.1437845
0.29168388,0.085171774,0.25432998,1.0915298,1.0137854,0.99264634,1.0089837,5.2992053,5.675555,7.1257887,5.26021,5.0665083,2.9577386,4.0620646,4.9638042
0.15662669,0.025482988,0.3387096,1.2715461,1.0148747,1.8353183,1.1802962,9.806004,5.652705,5.745142,9.721292,4.16433,3.2571106,4.7260456,4.1300535
0.11568808,0.0142236985,0.2247393,0.89190686,1.0137317,1.5799701,0.96033776,3.3870225,5.5231733,4.0761657,3.3382697,1.0533186,3.101878,3.2182307,1.0134803
0.07214273,0.004952766,0.10564971,0.54448,1.0122403,1.3388829,0.6021029,4.830555,5.4759417,7.5589705,4.891074,3.393271,2.9479554,2.2264488,3.3818169
0.15571055,0.022911465,0.24863213,1.1174408,1.0091912,1.3976674,1.1321226,8.248718,5.2500668,5.6197,8.22644,1.9949023,3.4257188,0.7296803,1.9480796
0.088806,0.008043896,0.11970356,0.61634856,1.0147058,1.5075717,0.651407,4.4172335,5.595488,7.342201,4.419147,2.9509227,3.034673,2.6312149,2.8753352
0.08779981,0.0069871373,0.17127238,0.74239534,1.0144777,1.5021825,0.76975834,2.5061102,5.5142226,7.5511475,2.4782796,2.2834592,3.268644,2.5808434,2.2489996
0.12033905,0.015342255,0.22143032,1.0192771,1.0164263,1.4038758,1.0022278,8.493281,5.6141453,3.282868,8.47037,2.391364,3.2899919,1.5720677,2.3806014
0.14264493,0.020618007,0.35202935,1.2968415,1.0239158,1.7167673,1.2095602,9.488588,5.643412,3.6210177,9.501084,4.0712533,3.497482,0.49144626,4.0858946
0.07463329,0.005190899,0.17320026,0.7246644,1.0075057,1.2733629,0.7175944,3.861327,5.36233,3.5261772,3.8435187,4.4040504,3.4673283,1.1366745,4.3794084
0.07682549,0.006062661,0.13465662,0.6923958,1.0167749,1.4372727,0.7367044,5.9411535,5.62151,5.3274207,5.9738126,6.132659,3.2705035,2.5403984,6.0744505
0.1408886,0.017953759,0.18825457,0.92477614,1.0085925,1.3890951,0.9505848,9.204722,5.6033025,9.349788,9.160765,3.658829,2.9645078,2.1161833,3.6515589
0.1677952,0.027475463,0.1564247,0.63655335,0.9658401,1.340889,0.6187792,2.4806306,5.30195,5.4957223,2.5882683,5.4712834,2.4925556,3.4087431,5.379067
0.12313802,0.015875118,0.18935205,0.7499543,0.99778503,1.5174395,0.7757015,3.299527,5.288754,5.998625,3.288476,3.3434901,3.3232918,0.5689552,3.3429105
0.12860236,0.017063193,0.1577439,0.8005579,1.0198036,1.8756199,0.73016435,4.6118107,5.6664677,3.8581915,4.6629014,4.7745647,3.2480154,1.2643632,4.880389
0.15883227,0.024388062,0.33964542,1.2805812,1.0113565,1.8111506,1.2238168,7.959407,5.3650403,7.0467596,8.015479,6.2440352,3.2134328,2.4221122,5.7252674
0.17409983,0.033532638,0.24891801,1.163268,1.0036196,1.526956,1.1268756,5.3381114,5.325759,7.3813586,5.305117,4.9539566,3.3933077,1.0559512,4.893962
0.10731977,0.01198208,0.18129754,0.8620811,1.01816,1.5889707,0.9123888,7.4943852,5.5546947,5.972934,7.4683886,5.063992,3.1472013,1.1669654,5.0165777
0.18000232,0.030641407,0.40539575,1.4464865,1.0055956,1.4897636,1.3357608,9.46245,5.566656,5.8940406,9.518019,5.4577746,2.8422034,4.074093,5.397167
0.113736056,0.01262993,0.18386222,0.7760687,1.0001416,1.4801915,0.7856516,1.815939,5.391258,4.717321,1.8344712,2.031626,2.9450216,3.5248282,2.0186567
0.13466422,0.016756276,0.228449,1.0080652,1.0067728,1.4162675,1.0040696,8.43863,5.4539638,5.962775,8.334082,5.1754603,3.495276,1.5515375,5.173996
0.21377051,0.045657184,0.21573457,1.1191756,1.0088549,1.4070889,1.1359068,8.2843895,5.3242583,8.45514,8.271418,1.7390527,3.265174,3.6814582,1.6716945
0.26954436,0.07333352,0.23836426,1.4556439,0.97495973,1.6630194,1.3698063,3.3316023,5.134178,4.7683682,3.4041433,0.28679058,2.6199536,3.80132,0.23255754
0.23854032,0.055254057,0.23841837,1.3551366,1.0257268,1.488132,1.2990761,3.3714283,5.6758723,2.608377,3.365551,5.1165323,3.1654794,3.3468928,5.0693235
0.109473094,0.012021033,0.19836612,0.873789,1.0051161,1.5229309,0.8906839,8.749228,5.2826796,4.0496473,8.692691,2.745995,3.4596665,2.3304307,2.6674237
0.21359663,0.047945786,0.21718515,1.0014002,1.004901,1.5050756,1.0093104,4.513106,5.4815955,4.152587,4.5728955,2.605534,2.932208,5.525632,2.5922406
0.14239793,0.021262486,0.17490768,0.9568138,1.0143278,1.5263615,1.0514928,7.754393,5.56732,7.8666115,7.7079663,3.1788118,3.3072894,5.0928774,3.2184634
0.13749665,0.019425651,0.12778778,0.80503833,1.0002561,1.5349176,0.8686559,6.9848084,5.2684774,5.7492766,6.944628,3.1346247,3.3588881,0.013238192,3.1614928
0.18098734,0.036401257,0.2249537,0.98096645,0.9700032,1.5603054,1.0611982,6.667708,5.125948,3.220567,6.6276417,2.1654518,2.5544302,4.452007,2.148091
0.07753287,0.006303665,0.1062023,0.58891225,1.0098076,1.5646775,0.6257925,3.7579536,5.5348988,3.6362824,3.710272,1.2123752,2.9001076,4.246731,1.2457736
0.07378861,0.0054184645,0.11369801,0.554521,1.0250022,1.3879663,0.6095136,3.1356347,5.656914,6.3278904,3.1302223,2.6658916,3.3911371,1.891323,2.6626174
0.0917097,0.008378388,0.10567083,0.5690365,1.0023043,1.4248668,0.5965534,3.278457,5.2878084,5.639916,3.2465758,0.8687897,3.1985776,2.9861567,0.8431361
0.107670315,0.011857167,0.12582439,0.6356421,1.021903,1.3863479,0.6486205,7.5296917,5.514005,7.4356184,7.506675,0.39131266,3.5653594,2.5650847,0.40731812
0.1048615,0.011614105,0.16976747,0.7839662,0.9989486,1.456316,0.8038509,5.0083194,5.2234225,6.0478563,4.939928,5.4003983,3.5286906,0.70365846,5.371583
0.20874117,0.039975397,0.21392329,1.1393242,1.0049412,1.518872,1.2096478,9.633002,5.4059544,9.032932,9.534851,3.322627,2.874052,5.990647,3.4006138
0.19391145,0.040217873,0.27543572,1.3412342,1.0154158,1.7849894,1.2876902,8.24957,5.6035767,7.506665,8.27196,1.3132937,3.0637915,3.4181921,1.3149414
0.19261944,0.039229758,0.19056673,1.2810507,1.0073586,1.5222301,1.2743967,4.928893,5.423612,5.053873,4.9838567,3.3647106,3.3784056,0.9742038,3.3818955
0.13728678,0.018385982,0.18644515,0.826431,0.99186045,1.3734494,0.81782573,9.95524,5.2045183,8.376768,9.851793,5.354404,2.8004694,2.3814113,5.266921
0.07195555,0.005325255,0.09797855,0.54342526,1.011227,1.6153963,0.5994642,1.3362213,5.337518,6.3918495,1.4531147,6.14414,3.5152164,2.236341,6.167631
0.08344765,0.0072359303,0.08063315,0.5543023,0.9932726,1.5155029,0.6132901,7.863419,5.097311,6.893472,7.995359,1.3107562,3.090861,3.3748288,1.2587297
0.21740279,0.048113577,0.32152265,1.2978079,1.0236257,1.1982212,1.2215567,6.3301616,5.62758,6.139097,6.3813667,2.728345,3.4857535,3.4643784,2.7027624
0.19684668,0.038544416,0.29173005,1.3717465,1.0229667,1.5235934,1.334729,8.0814295,5.6168737,7.5721965,8.151352,5.3985662,3.2839653,1.6492662,5.3364367
0.23255754,0.05110418,0.30034983,1.4317726,1.0144888,1.3155448,1.3383423,7.2142806,5.4228926,6.95874,7.204341,3.81156,3.2763543,1.1651978,3.795221
0.21785764,0.05001007,0.21913454,1.4664984,1.0236783,1.7439363,1.3001378,9.240116,5.584535,7.874386,9.389744,4.9654713,3.514981,0.2798884,4.893617
0.22258915,0.049382627,0.25202298,1.3487699,1.0202514,1.4724184,1.3209441,5.343284,5.4821777,5.564036,5.385845,1.4291658,3.5042207,1.6782233,1.3817072
0.11872704,0.014936119,0.20478775,0.854934,1.0059128,2.1950822,0.8945385,6.825188,5.556905,4.2372828,6.874069,2.205723,3.0005858,4.7123938,2.1257777
0.18198332,0.035756648,0.1912836,0.9746877,1.0066494,1.3730426,0.9441881,6.4712925,5.4399023,6.624651,6.4880996,6.0594516,3.0166728,3.46592,5.9835196
0.26494557,0.069651395,0.20912409,1.3324215,1.0158428,1.4154401,1.283684,7.779356,5.6233087,8.051737,7.7385902,5.673712,3.4087675,0.9361863,5.537569
0.2674208,0.06486901,0.2578113,1.398182,1.0095252,1.5889702,1.3611561,1.5085897,5.442468,2.1388676,1.5124223,5.2041426,3.3347023,1.4282532,5.1932096
0.12201541,0.014803095,0.19334017,0.8610173,1.0080006,1.4522076,0.8383955,3.5657086,5.3843384,7.6210823,3.6192806,5.84737,3.1271994,2.4945955,5.8349123
0.15167288,0.023710715,0.25587955,1.1283853,0.99666166,1.8254994,1.1594158,2.8818073,5.4175014,2.215557,2.8944688,1.8672644,2.80167,5.292135,1.8436737
0.12152298,0.013986118,0.12752354,0.678855,0.9974235,1.7896746,0.7225311,5.4137435,5.323581,2.2404726,5.459835,1.0152122,2.9329193,3.5904331,1.1171345
0.07460956,0.004842093,0.08101313,0.50180537,1.0097477,1.2503608,0.5246153,4.8581185,5.596727,7.361348,4.8666434,4.41672,3.021089,4.522016,4.37265
0.08916712,0.008400447,0.17022768,0.8553762,1.0123948,1.5387554,0.81411725,1.380414,5.602922,6.8789687,1.3318226,2.793986,2.9465384,4.416356,2.780645
0.22910745,0.051367097,0.19244434,1.4211792,1.0064107,1.5896322,1.4024758,2.3626733,5.388364,2.1077979,2.3850133,4.5297365,3.1779578,2.6011395,4.534472
0.12410203,0.0141585525,0.30342686,1.1557376,1.0143107,1.7891823,1.1710013,2.8578484,5.410887,1.7948954,2.8116884,5.3784795,3.183545,3.9569886,5.2974944
0.1554397,0.024690967,0.35477468,1.3946879,1.0038171,1.9878359,1.3622752,4.2022605,5.3791914,2.5716515,4.261817,2.042773,3.150638,2.8053164,2.012068
0.14068969,0.018991144,0.18219115,0.8588361,0.9899931,1.398138,0.8963615,3.2821627,5.3910007,5.7620707,3.2725027,4.8722057,2.6524215,2.8969817,4.887618
0.1564677,0.023225432,0.1065446,0.54735035,1.0044324,1.3244953,0.5523975,2.6260555,5.276915,8.083686,2.6256814,5.8311977,3.177702,3.7803736,5.8292837
0.14070699,0.020103406,0.19583915,0.8589418,1.0063843,1.3477113,0.79885143,2.3155289,5.3562098,7.800656,2.317835,3.0802588,3.612444,1.4235064,3.0160544
0.11599899,0.013669296,0.18162991,0.9286959,0.98069954,1.6761974,1.0364624,6.6984086,5.199357,7.341934,6.656476,0.84580225,2.6448,3.4806151,0.93469155
0.3290379,0.1176049,0.23330367,1.171843,1.0086794,1.5489124,1.2045187,1.1697758,5.520567,1.5311365,1.1327434,2.0433083,2.888344,3.238905,2.0800347
0.16978097,0.02728291,0.24222861,1.4669634,0.99018675,1.5022959,1.35724,5.6608796,5.3531775,5.642808,5.735482,0.34662133,2.6910026,3.978683,0.3879478
0.10498042,0.010582778,0.17253557,0.8105773,1.0149623,1.4179157,0.74866986,4.5066915,5.7005606,4.590134,4.5999627,0.0891597,3.1647801,3.571375,-0.15739489
0.15838228,0.024204403,0.23505078,1.2570158,1.0028799,1.7518351,1.1127934,7.0749464,5.4061685,6.034768,7.0485816,2.6467423,2.8588865,3.778448,2.650574
0.19134624,0.03957905,0.30321792,1.3865931,0.9880299,1.6479203,1.3125277,7.6090693,5.3101635,3.415464,7.5793476,4.5347724,2.7050905,3.893416,4.5547113
0.12091048,0.0151310675,0.15350546,0.74803257,1.0068406,1.4413811,0.7612404,5.613156,5.4984784,7.0516768,5.6750126,3.7619524,2.9197977,5.2978725,3.6741552
0.2534865,0.061955653,0.26111716,1.2805395,1.0120729,1.3178308,1.0966688,5.307326,5.412141,5.252257,5.235279,5.5218606,3.5716972,1.269782,5.4373703
0.200908,0.041571174,0.26000327,1.4544017,1.0197872,1.7207016,1.375802,1.1486808,5.6541443,6.612049,1.1785078,3.4342508,3.1776621,4.2799735,3.482894
0.16149478,0.025488857,0.22719169,1.2773442,0.98805434,1.5946631,1.535468,6.1306095,5.3255215,4.047374,6.253025,6.2510657,2.650356,3.683519,4.616829
0.1334166,0.015704446,0.16341287,0.89735365,1.0066057,1.5711086,0.9290433,8.040021,5.3942156,5.7674623,8.006577,3.1496274,3.3631172,1.6174426,3.1365323
0.13309662,0.019472254,0.20386633,1.0830961,1.0150889,1.7036276,1.0687953,8.72799,5.6177707,5.056103,8.718626,0.81152403,3.29154,2.9768217,0.8641659
0.1825047,0.029154485,0.32556593,1.2455148,1.0044594,1.622606,1.1987538,9.05328,5.331407,3.2573123,9.046471,0.3863875,3.203069,2.6934488,0.42271876
0.19705252,0.039530247,0.32157376,1.3079351,1.0265927,1.5026233,1.22997,8.399126,5.624448,7.9900494,8.413137,5.8483105,3.4547992,2.3330648,5.7798223
0.17308605,0.032440215,0.2592093,1.208461,1.0144885,1.9532061,1.2003917,3.5133593,5.5079503,2.871189,3.521102,3.2386408,3.241424,4.426777,3.268788
0.23907484,0.059206586,0.29830813,1.477713,1.0126482,1.4007045,1.339411,5.9418726,5.441283,4.9178596,5.965858,4.3735085,3.268879,2.2024639,4.304948
0.17876312,0.032492314,0.21580565,1.361625,1.0134579,1.4642556,1.2965745,5.0457435,5.4559283,5.7262697,5.060886,1.0629582,3.086631,3.7141435,1.1425254
0.08839977,0.007654263,0.14795354,0.7150852,1.0198396,1.7065247,0.6697584,1.8721055,5.5557294,8.489687,1.7951365,2.9960394,3.550874,0.8199161,2.9553344
0.19093442,0.038479764,0.28512034,1.4994502,1.0037528,1.38366,1.3772715,9.7935705,5.4189863,8.121661,9.713486,3.0042944,3.1124187,1.2223837,3.0586357
0.12525897,0.0148997605,0.32716307,1.2043083,1.0181617,1.4750303,1.1482853,9.5970125,5.4042435,4.0116725,9.593324,4.0831027,3.3503711,1.3699365,4.0644293
0.23137848,0.057678778,0.23864247,1.4131607,1.0068979,1.4487509,1.3825089,6.4112763,5.6348066,6.598744,6.391986,0.08191306,3.0689275,3.418238,0.17748475
0.121941626,0.01478135,0.24344786,0.99736845,1.009411,1.6690552,0.86313796,7.2584195,5.5289903,4.357193,7.2289324,3.373495,3.1870527,1.7426398,3.4360242
0.18645984,0.035465833,0.21583346,1.3935097,1.020368,1.4136109,1.2615325,7.412705,5.4205017,7.899626,7.289361,6.082516,3.3631551,1.5297124,6.023421
0.24955617,0.05918353,0.3497461,1.4846998,0.99994844,1.6913314,1.2822379,5.0783257,5.4945908,6.9719744,5.074811,2.5461676,2.8673174,5.343432,2.5582178
0.18251997,0.03329892,0.26866367,1.3224361,1.0174714,1.7395527,1.2889835,3.912043,5.5575705,6.6805487,3.9587247,4.942325,3.1956542,5.592842,4.8463125
0.18668786,0.031710196,0.2986017,1.2978556,1.0115155,1.491499,1.2448455,8.728067,5.4166007,5.6155405,8.775446,2.0989938,3.4950733,0.4624982,2.1292932
0.10596573,0.010651152,0.12769932,0.7159942,1.004251,1.5624471,0.73430526,6.2793407,5.3726735,5.5524387,6.2995315,2.34123,3.0112002,5.9467955,2.3135774
0.0796383,0.006481297,0.11702366,0.63520575,1.0223024,1.4411873,0.62401867,4.526526,5.628001,3.5925837,4.533493,4.0638328,3.2501588,2.4264266,3.9553452
0.13657908,0.020369694,0.350219,1.2694671,1.0191091,2.1951737,1.2322613,2.2429726,5.6196246,3.677466,2.2504797,2.829858,3.192449,0.67138326,2.8623288
0.19171417,0.03854422,0.28664964,1.206451,1.0188696,1.230101,1.1814193,3.904147,5.586666,5.0366845,3.9509034,3.9473248,3.2981963,1.9258323,3.947641
0.2755377,0.0813279,0.26975006,1.1243382,1.0157553,1.2835193,1.151495,2.7071571,5.5586977,5.091801,2.7729847,0.7751127,2.9986017,2.61188,0.7929684
0.12154495,0.0157719,0.22740282,0.94648606,0.9958781,1.5915178,0.9610823,3.909674,5.4813633,6.0616803,3.941834,3.857721,2.7812738,3.0853927,3.8448973
0.06756516,0.005010694,0.11465591,0.56494206,1.0270405,1.3560245,0.5945542,8.904792,5.6386857,3.843501,8.894111,2.3513992,3.3527398,3.7133207,2.3772836
0.16189745,0.025344158,0.21426013,1.0708214,1.0208818,2.5642934,1.0962813,8.120535,5.62581,5.2426176,8.073154,4.0942745,3.1731296,3.8274941,4.1114964
