snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
4.2492194,0.0038680292,0.0016133119,70000.0,151467.4,149824.05,149824.05,0.019309817,10.34346,8.540183,8.54015
4.2492194,0.0038384295,0.0051862276,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343307,8.540177,8.54015
4.2492194,0.0031032956,0.0026028876,70000.0,151467.38,149824.03,149824.06,0.019309817,10.343382,8.540181,8.540151
4.2492194,0.0036788466,0.0011881801,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343441,8.540184,8.54015
4.2492194,0.0038267833,0.0023688439,70000.0,151467.38,149824.05,149824.03,0.019309817,10.343434,8.540181,8.540149
4.2492194,0.0033949176,0.0012445676,70000.0,151467.38,149824.08,149824.06,0.019309817,10.343304,8.540184,8.540149
4.2492194,0.0038899716,0.0031723417,70000.0,151467.36,149824.03,149824.05,0.019309817,10.343396,8.54018,8.54015
4.2492194,0.0033447682,0.0010854021,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343385,8.540184,8.54015
4.2492194,0.0037895008,0.0033180995,70000.0,151467.36,149824.06,149824.06,0.019309817,10.343141,8.54018,8.540151
4.2492194,0.0033098885,0.0014478255,70000.0,151467.36,149824.03,149824.06,0.019309817,10.343679,8.540183,8.54015
4.2492194,0.003801879,0.0030174248,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343335,8.540181,8.540148
4.2492194,0.0035534748,0.0012142338,70000.0,151467.4,149824.03,149824.06,0.019309817,10.343415,8.540185,8.54015
4.2492194,0.003769612,0.0011929332,70000.0,151467.38,149824.05,149824.05,0.019309817,10.34382,8.540184,8.540151
4.2492194,0.0036073595,0.0027746372,70000.0,151467.4,149824.06,149824.03,0.019309817,10.343336,8.540181,8.54015
4.2492194,0.003395791,0.0027810908,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343343,8.54018,8.54015
4.2492194,0.0041271225,0.0017201,70000.0,151467.33,149824.03,149824.06,0.019309817,10.343133,8.540183,8.540149
4.2492194,0.0038700919,0.0010961893,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343607,8.540184,8.54015
4.2492194,0.003530982,0.0010859609,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343605,8.540184,8.54015
4.2492194,0.0035332395,0.0036381567,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343261,8.540179,8.54015
4.2492194,0.0031580438,0.0011286744,70000.0,151467.36,149824.08,149824.06,0.019309817,10.343598,8.540185,8.54015
4.2492194,0.003432842,0.0041083833,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343423,8.540178,8.54015
4.2492194,0.003791185,0.0047381334,70000.0,151467.33,149824.06,149824.06,0.019309817,10.343317,8.540177,8.54015
4.2492194,0.0030118406,0.0033448045,70000.0,151467.31,149824.05,149824.06,0.019309817,10.3432865,8.540179,8.54015
4.2492194,0.0038651829,0.00497296,70000.0,151467.34,149824.02,149824.06,0.019309817,10.3431425,8.540178,8.54015
4.2492194,0.003760966,0.0028587221,70000.0,151467.44,149824.06,149824.1,0.019309817,10.343582,8.54018,8.540151
4.2492194,0.0035829712,0.002017436,70000.0,151467.3,149824.06,149824.05,0.019309817,10.343161,8.540182,8.540149
4.2492194,0.004084061,0.0010228738,70000.0,151467.36,149824.03,149824.06,0.019309817,10.343417,8.540184,8.540151
4.2492194,0.0032383339,0.0020336325,70000.0,151467.34,149824.06,149824.03,0.019309817,10.343271,8.540182,8.54015
4.2492194,0.0029641408,0.005936557,70000.0,151467.39,149824.06,149824.08,0.019309817,10.343475,8.540176,8.540149
4.2492194,0.003828882,0.003200016,70000.0,151467.4,149824.06,149824.03,0.019309817,10.343393,8.540181,8.54015
4.2492194,0.0033882973,0.0035690572,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343233,8.54018,8.54015
4.2492194,0.0053444724,0.004214836,70000.0,151467.31,149824.06,149824.05,0.019309817,10.343328,8.540179,8.54015
4.2492194,0.004207136,0.0013929682,70000.0,151467.44,149824.05,149824.05,0.019309817,10.343725,8.540183,8.540149
4.2492194,0.0036051776,0.0012965071,70000.0,151467.33,149824.05,149824.05,0.019309817,10.343483,8.540184,8.540151
4.2492194,0.0034734844,0.0025644256,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343474,8.540181,8.540149
4.2492194,0.0035974039,0.0019426417,70000.0,151467.47,149824.05,149824.05,0.019309817,10.343986,8.540182,8.54015
4.2492194,0.0034961957,0.0037731868,70000.0,151467.31,149824.05,149824.05,0.019309817,10.342911,8.540179,8.540149
4.2492194,0.003233441,0.0052997023,70000.0,151467.38,149824.08,149824.08,0.019309817,10.343551,8.540177,8.54015
4.2492194,0.0034211683,0.0020580746,70000.0,151467.4,149824.03,149824.06,0.019309817,10.343565,8.540181,8.54015
4.2492194,0.0038251004,0.0051572807,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343684,8.540177,8.54015
4.2492194,0.0038084646,0.0011336709,70000.0,151467.34,149824.03,149824.06,0.019309817,10.343208,8.540184,8.54015
4.2492194,0.004187662,0.0020748659,70000.0,151467.38,149824.05,149824.03,0.019309817,10.343563,8.540181,8.540149
4.2492194,0.0037602838,0.000979077,70000.0,151467.31,149824.08,149824.03,0.019309817,10.343157,8.540185,8.54015
4.2492194,0.0069486173,0.0010444686,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343381,8.540184,8.54015
4.2492194,0.0035118295,0.0020195718,70000.0,151467.38,149824.03,149824.03,0.019309817,10.343497,8.540181,8.54015
4.2492194,0.0038969757,0.0010250893,70000.0,151467.34,149824.06,149824.06,0.019309817,10.343449,8.540184,8.54015
4.2492194,0.004364201,0.0018880394,70000.0,151467.36,149824.05,149824.06,0.019309817,10.3432455,8.540182,8.54015
4.2492194,0.0039530243,0.0037373584,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343467,8.540179,8.540149
4.2492194,0.0039509297,0.0013520698,70000.0,151467.36,149824.03,149824.06,0.019309817,10.343085,8.540183,8.54015
4.2492194,0.003882391,0.0038417813,70000.0,151467.42,149824.06,149824.05,0.019309817,10.343707,8.54018,8.540149
4.2492194,0.00391683,0.0056788954,70000.0,151467.33,149824.05,149824.06,0.019309817,10.343081,8.540176,8.540149
4.2492194,0.0037318675,0.0057582036,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343388,8.540176,8.540149
4.2492194,0.004285606,0.0038927214,70000.0,151467.45,149824.05,149824.06,0.019309817,10.343588,8.540179,8.54015
4.2492194,0.0040264903,0.0009947438,70000.0,151467.36,149824.05,149824.06,0.019309817,10.3432455,8.540185,8.54015
4.2492194,0.003494887,0.0039250683,70000.0,151467.34,149824.03,149824.05,0.019309817,10.34321,8.54018,8.540149
4.2492194,0.0034197262,0.004740934,70000.0,151467.4,149824.03,149824.08,0.019309817,10.343454,8.540177,8.540149
4.2492194,0.0037535783,0.004257715,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343387,8.540179,8.54015
4.2492194,0.0035396377,0.0053153485,70000.0,151467.47,149824.05,149824.06,0.019309817,10.343854,8.540177,8.54015
4.2492194,0.0037982315,0.0012227871,70000.0,151467.34,149824.06,149824.03,0.019309817,10.343302,8.540183,8.54015
4.2492194,0.0041000703,0.0014780674,70000.0,151467.42,149824.05,149824.06,0.019309817,10.343788,8.540183,8.540151
4.2492194,0.004103072,0.0018212493,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343213,8.540183,8.54015
4.2492194,0.003935889,0.0010378065,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343412,8.540185,8.540151
4.2492194,0.003663339,0.0057346057,70000.0,151467.3,149824.06,149824.05,0.019309817,10.343031,8.540176,8.54015
4.2492194,0.0035538608,0.0021427362,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343131,8.540182,8.54015
4.2492194,0.002594559,0.003123637,70000.0,151467.4,149824.08,149824.03,0.019309817,10.3436165,8.54018,8.54015
4.2492194,0.003828594,0.0041205743,70000.0,151467.33,149824.06,149824.05,0.019309817,10.343504,8.540179,8.540149
4.2492194,0.006636102,0.0011639877,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343579,8.540184,8.540149
4.2492194,0.004147791,0.0011808024,70000.0,151467.33,149824.05,149824.05,0.019309817,10.342926,8.540184,8.54015
4.2492194,0.0038979214,0.0010969755,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343395,8.540185,8.540149
4.2492194,0.0037049283,0.0012978703,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343224,8.540183,8.54015
4.2492194,0.0033987213,0.0015668079,70000.0,151467.33,149824.05,149824.06,0.019309817,10.343428,8.540182,8.54015
4.2492194,0.0037644096,0.0042198086,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343499,8.540177,8.540149
4.2492194,0.0040175724,0.006346132,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343571,8.540176,8.54015
4.2492194,0.0039245468,0.0071287886,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343405,8.540175,8.540149
4.2492194,0.0033135458,0.0028146317,70000.0,151467.4,149824.03,149824.06,0.019309817,10.343476,8.54018,8.540149
4.2492194,0.0035664407,0.001035797,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343266,8.540185,8.540149
4.2492194,0.0041582556,0.0016013288,70000.0,151467.44,149824.06,149824.05,0.019309817,10.343775,8.540183,8.540149
4.2492194,0.0039296835,0.0012145436,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343155,8.540184,8.540151
4.2492194,0.0034870417,0.0016511057,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343802,8.540182,8.54015
4.2492194,0.0029606703,0.005771247,70000.0,151467.44,149824.06,149824.03,0.019309817,10.343522,8.540176,8.54015
4.2492194,0.0035035037,0.002039182,70000.0,151467.38,149824.05,149824.06,0.019309817,10.34345,8.540181,8.540151
4.2492194,0.003777595,0.0014340434,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343473,8.540183,8.54015
4.2492194,0.0035723832,0.003201934,70000.0,151467.38,149824.05,149824.08,0.019309817,10.343725,8.54018,8.54015
4.2492194,0.0031467837,0.0017884122,70000.0,151467.38,149824.05,149824.08,0.019309817,10.343764,8.540183,8.540151
4.2492194,0.0037722436,0.0009887591,70000.0,151467.38,149824.06,149824.03,0.019309817,10.343161,8.540185,8.540149
4.2492194,0.0030928196,0.004044333,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343691,8.540179,8.540149
4.2492194,0.0036793272,0.0009843244,70000.0,151467.4,149824.05,149824.03,0.019309817,10.343285,8.540184,8.540149
4.2492194,0.003622963,0.0020332627,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343734,8.540183,8.54015
4.2492194,0.0042310916,0.0012093534,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343338,8.540184,8.540151
4.2492194,0.0035229665,0.0028917121,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343308,8.54018,8.540149
4.2492194,0.003552818,0.001084754,70000.0,151467.31,149824.06,149824.05,0.019309817,10.343269,8.540184,8.540149
4.2492194,0.0038509967,0.0018496246,70000.0,151467.45,149824.06,149824.05,0.019309817,10.343575,8.540182,8.54015
4.2492194,0.0037592247,0.001060803,70000.0,151467.34,149824.03,149824.06,0.019309817,10.343207,8.540184,8.54015
4.2492194,0.0038450258,0.0012801869,70000.0,151467.31,149824.05,149824.06,0.019309817,10.343538,8.540185,8.540151
4.2492194,0.0033431512,0.008924648,70000.0,151467.42,149824.05,149824.06,0.019309817,10.34339,8.540174,8.54015
4.2492194,0.003336794,0.0038585986,70000.0,151467.33,149824.05,149824.05,0.019309817,10.343351,8.540178,8.54015
4.2492194,0.004039543,0.0046882727,70000.0,151467.39,149824.05,149824.05,0.019309817,10.34373,8.540176,8.540149
4.2492194,0.003933755,0.001025285,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343289,8.540184,8.540149
4.2492194,0.003464948,0.0015481333,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343263,8.540182,8.54015
4.2492194,0.0034392297,0.005350296,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343745,8.540176,8.54015
4.2492194,0.0032047464,0.0009864192,70000.0,151467.36,149824.06,149824.08,0.019309817,10.343467,8.540184,8.54015
4.2492194,0.0034351514,0.007480646,70000.0,151467.38,149824.05,149824.05,0.019309817,10.34348,8.5401745,8.540149
4.2492194,0.0036611673,0.0023484381,70000.0,151467.33,149824.05,149824.05,0.019309817,10.343255,8.540182,8.54015
4.2492194,0.0033237922,0.0025555124,70000.0,151467.44,149824.05,149824.05,0.019309817,10.343651,8.540181,8.54015
4.2492194,0.0039667026,0.0010723535,70000.0,151467.42,149824.08,149824.06,0.019309817,10.343597,8.540185,8.54015
4.2492194,0.0038496107,0.0016579266,70000.0,151467.39,149824.08,149824.05,0.019309817,10.343229,8.540183,8.54015
4.2492194,0.003701656,0.0023797317,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343263,8.540182,8.540151
4.2492194,0.0036522828,0.0036039865,70000.0,151467.45,149824.06,149824.05,0.019309817,10.343461,8.54018,8.540151
4.2492194,0.003788245,0.001258073,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343159,8.540183,8.54015
4.2492194,0.0033102033,0.004856065,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343167,8.540177,8.54015
4.2492194,0.0038881788,0.005790821,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343143,8.540176,8.540149
4.2492194,0.0034763492,0.0013906992,70000.0,151467.42,149824.05,149824.06,0.019309817,10.343591,8.540184,8.54015
4.2492194,0.0042072036,0.0017570937,70000.0,151467.36,149824.03,149824.08,0.019309817,10.343185,8.540182,8.54015
4.2492194,0.0041137906,0.0047032796,70000.0,151467.34,149824.05,149824.05,0.019309817,10.343242,8.540178,8.540151
4.2492194,0.0036378074,0.007624276,70000.0,151467.38,149824.05,149824.06,0.019309817,10.343268,8.5401745,8.54015
4.2492194,0.003611004,0.00095212617,70000.0,151467.31,149824.05,149824.05,0.019309817,10.343447,8.540184,8.54015
4.2492194,0.003487401,0.0034233406,70000.0,151467.38,149824.06,149824.05,0.019309817,10.344013,8.54018,8.54015
4.2492194,0.0036354198,0.0013532187,70000.0,151467.38,149824.06,149824.05,0.019309817,10.34322,8.540183,8.540149
4.2492194,0.0037533934,0.0011116294,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343466,8.540184,8.540151
4.2492194,0.0036635073,0.0039280774,70000.0,151467.34,149824.06,149824.05,0.019309817,10.343055,8.540177,8.540149
4.2492194,0.0038013807,0.0011640459,70000.0,151467.33,149824.06,149824.06,0.019309817,10.342979,8.540186,8.540149
4.2492194,0.0037707086,0.004420391,70000.0,151467.36,149824.06,149824.06,0.019309817,10.34374,8.540177,8.54015
4.2492194,0.0035449262,0.0009868812,70000.0,151467.33,149824.05,149824.08,0.019309817,10.343212,8.540184,8.54015
4.2492194,0.003397299,0.0016237639,70000.0,151467.36,149824.06,149824.03,0.019309817,10.343746,8.540183,8.540151
4.2492194,0.0035943033,0.0009633626,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343551,8.540184,8.54015
4.2492194,0.0032189619,0.0032809002,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343168,8.540181,8.540149
4.2492194,0.0033747319,0.0053384565,70000.0,151467.39,149824.03,149824.05,0.019309817,10.3435955,8.540176,8.54015
4.2492194,0.003454421,0.0042505455,70000.0,151467.36,149824.05,149824.08,0.019309817,10.343491,8.540178,8.540149
4.2492194,0.004273097,0.0014691879,70000.0,151467.39,149824.03,149824.05,0.019309817,10.343461,8.540184,8.540149
4.2492194,0.0040336126,0.000957981,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343244,8.540184,8.54015
4.2492194,0.00399868,0.0016014273,70000.0,151467.34,149824.05,149824.05,0.019309817,10.343043,8.540183,8.540149
4.2492194,0.003843272,0.002600642,70000.0,151467.4,149824.05,149824.03,0.019309817,10.343796,8.540181,8.540148
4.2492194,0.0034077743,0.0032514932,70000.0,151467.38,149824.03,149824.06,0.019309817,10.343787,8.540179,8.540151
4.2492194,0.003577749,0.0013048957,70000.0,151467.38,149824.03,149824.06,0.019309817,10.343284,8.540184,8.540149
4.2492194,0.00340069,0.0057094377,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343075,8.540177,8.540151
4.2492194,0.0036444732,0.010853782,70000.0,151467.34,149824.06,149824.03,0.019309817,10.343478,8.540172,8.540151
4.2492194,0.0037597797,0.0009336863,70000.0,151467.4,149824.03,149824.06,0.019309817,10.343427,8.540184,8.54015
4.2492194,0.0036476331,0.0009841739,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343057,8.540184,8.540149
4.2492194,0.0034769522,0.0015221088,70000.0,151467.39,149824.05,149824.08,0.019309817,10.3436365,8.540182,8.540151
4.2492194,0.003716395,0.0009807002,70000.0,151467.36,149824.06,149824.05,0.019309817,10.34312,8.540185,8.540149
4.2492194,0.0035523812,0.0009572755,70000.0,151467.36,149824.05,149824.08,0.019309817,10.343444,8.540184,8.54015
4.2492194,0.003764102,0.0046282625,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343462,8.540179,8.54015
4.2492194,0.0035589146,0.0019025635,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343071,8.540182,8.54015
4.2492194,0.0035465832,0.0032029352,70000.0,151467.38,149824.05,149824.08,0.019309817,10.34349,8.54018,8.540151
4.2492194,0.0034593611,0.001542962,70000.0,151467.31,149824.05,149824.05,0.019309817,10.343276,8.540183,8.54015
4.2492194,0.003120222,0.00491002,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343976,8.540178,8.540151
4.2492194,0.0031552943,0.0042470596,70000.0,151467.3,149824.06,149824.06,0.019309817,10.343158,8.540178,8.540149
4.2492194,0.0038889335,0.0042175613,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343528,8.540178,8.540149
4.2492194,0.0030103817,0.0058458713,70000.0,151467.39,149824.03,149824.06,0.019309817,10.343672,8.540175,8.54015
4.2492194,0.0033839939,0.005109054,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343254,8.540178,8.54015
4.2492194,0.0035891603,0.002139278,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343319,8.540182,8.54015
4.2492194,0.0032558825,0.0015456385,70000.0,151467.39,149824.03,149824.05,0.019309817,10.343167,8.540182,8.54015
4.2492194,0.0037058336,0.0019519503,70000.0,151467.38,149824.05,149824.06,0.019309817,10.343134,8.540182,8.54015
4.2492194,0.0037175368,0.0054331305,70000.0,151467.42,149824.06,149824.05,0.019309817,10.343434,8.540178,8.540149
4.2492194,0.003923158,0.0110042,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343751,8.540173,8.540149
4.2492194,0.0033867417,0.0050449413,70000.0,151467.42,149824.05,149824.06,0.019309817,10.343475,8.540178,8.54015
4.2492194,0.0035017913,0.0021160294,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343135,8.540181,8.540149
4.2492194,0.0038229765,0.0034166304,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343428,8.54018,8.540149
4.2492194,0.0030413691,0.005663737,70000.0,151467.44,149824.06,149824.05,0.019309817,10.34378,8.540177,8.540151
4.2492194,0.0035204585,0.0020137986,70000.0,151467.31,149824.06,149824.05,0.019309817,10.343094,8.540182,8.54015
4.2492194,0.0035508664,0.0044166096,70000.0,151467.33,149824.05,149824.06,0.019309817,10.343339,8.540179,8.540151
4.2492194,0.003735268,0.0014048908,70000.0,151467.38,149824.05,149824.06,0.019309817,10.343362,8.540182,8.540151
4.2492194,0.003482399,0.0020241654,70000.0,151467.4,149824.06,149824.03,0.019309817,10.343564,8.540182,8.54015
4.2492194,0.0038203439,0.001126487,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343217,8.540185,8.540149
4.2492194,0.0035447392,0.0011418122,70000.0,151467.31,149824.03,149824.06,0.019309817,10.343264,8.540184,8.54015
4.2492194,0.0034294887,0.0038902196,70000.0,151467.42,149824.05,149824.08,0.019309817,10.343647,8.540179,8.540149
4.2492194,0.003624423,0.0044004894,70000.0,151467.28,149824.06,149824.05,0.019309817,10.343149,8.540177,8.54015
4.2492194,0.004055552,0.0011168,70000.0,151467.34,149824.06,149824.06,0.019309817,10.343105,8.540186,8.54015
4.2492194,0.0038965375,0.0012635213,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343543,8.540183,8.54015
4.2492194,0.0033477908,0.0054621156,70000.0,151467.33,149824.03,149824.05,0.019309817,10.343293,8.540176,8.54015
4.2492194,0.0034471173,0.0045731547,70000.0,151467.3,149824.06,149824.06,0.019309817,10.343351,8.540178,8.540149
