snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
4.2492194,0.0033839939,0.0035798,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343254,8.54014,8.54015
4.2492194,0.0035891603,0.0038119743,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343319,8.540147,8.54015
4.2492194,0.0032558825,0.0034440046,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343167,8.540133,8.54015
4.2492194,0.0037058336,0.0039363666,70000.0,151467.38,149824.05,149824.06,0.019309817,10.343134,8.540154,8.54015
4.2492194,0.0037175368,0.003958338,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343434,8.540141,8.540149
4.2492194,0.003923158,0.0041814134,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343751,8.540149,8.540149
4.2492194,0.0033867417,0.0035862753,70000.0,151467.42,149824.05,149824.06,0.019309817,10.343475,8.540141,8.54015
4.2492194,0.0035017913,0.0037369807,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343135,8.540139,8.540149
4.2492194,0.0038229765,0.004111309,70000.0,151467.42,149824.03,149824.05,0.019309817,10.343428,8.540147,8.540149
4.2492194,0.0030413691,0.0032303724,70000.0,151467.44,149824.06,149824.05,0.019309817,10.34378,8.540157,8.540151
4.2492194,0.0035204585,0.0037322722,70000.0,151467.31,149824.06,149824.05,0.019309817,10.343094,8.54014,8.54015
4.2492194,0.0035508664,0.0037842803,70000.0,151467.33,149824.06,149824.06,0.019309817,10.343339,8.5401535,8.540151
4.2492194,0.003735268,0.0040293187,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343362,8.54014,8.540151
4.2492194,0.003482399,0.0037210272,70000.0,151467.4,149824.05,149824.03,0.019309817,10.343564,8.540146,8.54015
4.2492194,0.0038203439,0.0041189366,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343217,8.54015,8.540149
4.2492194,0.0035447392,0.0038014846,70000.0,151467.31,149824.05,149824.06,0.019309817,10.343264,8.540162,8.54015
4.2492194,0.0034294887,0.0036323878,70000.0,151467.42,149824.08,149824.08,0.019309817,10.343647,8.540154,8.540149
4.2492194,0.003624423,0.0038664362,70000.0,151467.28,149824.05,149824.05,0.019309817,10.343149,8.540155,8.54015
4.2492194,0.004055552,0.0044023762,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343105,8.540153,8.54015
4.2492194,0.0038965375,0.004177654,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343543,8.5401535,8.54015
4.2492194,0.0033477908,0.0035353121,70000.0,151467.33,149824.05,149824.05,0.019309817,10.343293,8.54015,8.54015
4.2492194,0.0034471173,0.0036497065,70000.0,151467.3,149824.06,149824.06,0.019309817,10.343351,8.540156,8.540149
4.2492194,0.0030919574,0.0032465959,70000.0,151467.39,149824.08,149824.05,0.019309817,10.343636,8.540153,8.54015
4.2492194,0.00341633,0.0036216578,70000.0,151467.34,149824.03,149824.06,0.019309817,10.34329,8.540142,8.540151
4.2492194,0.0028476347,0.0029793875,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343688,8.540147,8.54015
4.2492194,0.004129552,0.0044058883,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343146,8.540157,8.54015
4.2492194,0.004391152,0.004704217,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343387,8.540154,8.540149
4.2492194,0.004238184,0.004533376,70000.0,151467.38,149824.05,149824.06,0.019309817,10.343455,8.5401535,8.54015
4.2492194,0.0041098287,0.0043691522,70000.0,151467.34,149824.1,149824.06,0.019309817,10.343455,8.540169,8.540151
4.2492194,0.0035359715,0.0037572375,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343485,8.540139,8.54015
4.2492194,0.0038020173,0.0040531666,70000.0,151467.38,149824.05,149824.08,0.019309817,10.343531,8.540149,8.540151
4.2492194,0.0033407914,0.00352886,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343456,8.540145,8.54015
4.2492194,0.003550995,0.0037797936,70000.0,151467.42,149824.06,149824.06,0.019309817,10.34379,8.540156,8.54015
4.2492194,0.003874437,0.004125545,70000.0,151467.36,149824.06,149824.08,0.019309817,10.343389,8.540152,8.54015
4.2492194,0.0037764956,0.0040135155,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343381,8.540145,8.54015
4.2492194,0.0033813708,0.003591377,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343282,8.540152,8.54015
4.2492194,0.003217371,0.0034025686,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343669,8.540146,8.540149
4.2492194,0.0040629962,0.004327199,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343641,8.5401535,8.54015
4.2492194,0.0036478434,0.003864847,70000.0,151467.36,149824.05,149824.05,0.019309817,10.3432665,8.540147,8.54015
4.2492194,0.0037321907,0.0039650914,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343467,8.540153,8.540149
4.2492194,0.0035293768,0.0037476951,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343285,8.54015,8.54015
4.2492194,0.0040621627,0.00437917,70000.0,151467.42,149824.06,149824.06,0.019309817,10.343734,8.540156,8.540149
4.2492194,0.0035396435,0.003756189,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343426,8.540135,8.540149
4.2492194,0.0036754482,0.003911584,70000.0,151467.42,149824.06,149824.06,0.019309817,10.343569,8.540144,8.54015
4.2492194,0.0036360295,0.0038570266,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343291,8.540149,8.540151
4.2492194,0.0038972301,0.004143542,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343494,8.540147,8.54015
4.2492194,0.0040438846,0.0043083914,70000.0,151467.38,149824.08,149824.06,0.019309817,10.34338,8.540143,8.540149
4.2492194,0.0035095403,0.003705907,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343283,8.54014,8.54015
4.2492194,0.003980873,0.0042319624,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343503,8.540152,8.54015
4.2492194,0.0039369436,0.0042131552,70000.0,151467.34,149824.05,149824.05,0.019309817,10.343262,8.540154,8.54015
4.2492194,0.0040245047,0.0043154615,70000.0,151467.39,149824.05,149824.05,0.019309817,10.3435335,8.540137,8.540149
4.2492194,0.0037633039,0.004009497,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343079,8.540151,8.540149
4.2492194,0.0032951112,0.003483129,70000.0,151467.33,149824.06,149824.08,0.019309817,10.343143,8.540155,8.540149
4.2492194,0.0038912515,0.004207347,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343539,8.54014,8.54015
4.2492194,0.004105219,0.0044071833,70000.0,151467.31,149824.03,149824.06,0.019309817,10.343103,8.540153,8.54015
4.2492194,0.00416941,0.004516636,70000.0,151467.33,149824.06,149824.05,0.019309817,10.342958,8.5401535,8.54015
4.2492194,0.002964362,0.0031121776,70000.0,151467.28,149824.03,149824.05,0.019309817,10.343249,8.540155,8.54015
4.2492194,0.0035508077,0.0037763799,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343535,8.540149,8.54015
4.2492194,0.0031338513,0.0033053434,70000.0,151467.38,149824.05,149824.06,0.019309817,10.343588,8.540157,8.540149
4.2492194,0.002891099,0.0030334494,70000.0,151467.34,149824.06,149824.05,0.019309817,10.343645,8.540153,8.54015
4.2492194,0.003649463,0.0038674274,70000.0,151467.36,149824.03,149824.05,0.019309817,10.343454,8.540147,8.540149
4.2492194,0.0037759708,0.004026477,70000.0,151467.34,149824.06,149824.05,0.019309817,10.343228,8.540157,8.54015
4.2492194,0.004073263,0.0043623876,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343534,8.54015,8.54015
4.2492194,0.0037628047,0.004003522,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343649,8.540157,8.54015
4.2492194,0.0033874635,0.0035730917,70000.0,151467.39,149824.06,149824.03,0.019309817,10.34363,8.540149,8.540149
4.2492194,0.0036481705,0.0038704206,70000.0,151467.34,149824.05,149824.05,0.019309817,10.343192,8.540156,8.540149
4.2492194,0.0033941695,0.0035949044,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343769,8.540152,8.540149
4.2492194,0.0034512896,0.0036511775,70000.0,151467.38,149824.06,149824.03,0.019309817,10.343444,8.540153,8.54015
4.2492194,0.003557573,0.0037735,70000.0,151467.42,149824.05,149824.05,0.019309817,10.3440275,8.5401535,8.54015
4.2492194,0.003191824,0.0033709225,70000.0,151467.39,149824.03,149824.06,0.019309817,10.343331,8.540139,8.540149
4.2492194,0.0035001417,0.00371148,70000.0,151467.33,149824.05,149824.05,0.019309817,10.343024,8.540129,8.540149
4.2492194,0.0030659104,0.0032296516,70000.0,151467.4,149824.05,149824.03,0.019309817,10.343351,8.5401325,8.54015
4.2492194,0.0031843516,0.0033637604,70000.0,151467.36,149824.08,149824.05,0.019309817,10.34348,8.540167,8.54015
4.2492194,0.004128599,0.0044178814,70000.0,151467.38,149824.05,149824.06,0.019309817,10.34346,8.540156,8.54015
4.2492194,0.003879544,0.0041442853,70000.0,151467.31,149824.05,149824.05,0.019309817,10.343025,8.540152,8.54015
4.2492194,0.0034789434,0.0036878067,70000.0,151467.33,149824.06,149824.03,0.019309817,10.343318,8.540147,8.54015
4.2492194,0.003324004,0.0035107357,70000.0,151467.33,149824.05,149824.05,0.019309817,10.343235,8.540146,8.54015
4.2492194,0.0034541064,0.0036567484,70000.0,151467.39,149824.03,149824.03,0.019309817,10.343659,8.540161,8.54015
4.2492194,0.0037513091,0.0039935587,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343521,8.540157,8.540149
4.2492194,0.0034061274,0.0035882138,70000.0,151467.38,149824.03,149824.05,0.019309817,10.343276,8.540159,8.54015
4.2492194,0.0038221513,0.004080195,70000.0,151467.34,149824.05,149824.06,0.019309817,10.34319,8.540152,8.540149
4.2492194,0.003546438,0.0037672315,70000.0,151467.39,149824.05,149824.08,0.019309817,10.343328,8.540151,8.540151
4.2492194,0.0035643706,0.0038023288,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343209,8.54014,8.54015
4.2492194,0.003270217,0.003460078,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343305,8.540148,8.540151
4.2492194,0.0035329594,0.003763069,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343313,8.540144,8.54015
4.2492194,0.0037751198,0.0040247273,70000.0,151467.38,149824.06,149824.08,0.019309817,10.3431225,8.54015,8.540151
4.2492194,0.0034517734,0.0036507945,70000.0,151467.44,149824.03,149824.05,0.019309817,10.34333,8.540149,8.540151
4.2492194,0.003789591,0.004030769,70000.0,151467.47,149824.08,149824.03,0.019309817,10.344031,8.540159,8.54015
4.2492194,0.003472686,0.0036860055,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343941,8.540158,8.54015
4.2492194,0.0036588977,0.0038819513,70000.0,151467.44,149824.05,149824.08,0.019309817,10.343482,8.540137,8.540149
4.2492194,0.0033923045,0.0035963878,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343612,8.540159,8.540149
4.2492194,0.0033313723,0.0035303046,70000.0,151467.4,149824.06,149824.03,0.019309817,10.343611,8.540149,8.54015
4.2492194,0.003876179,0.004131787,70000.0,151467.38,149824.05,149824.03,0.019309817,10.3435755,8.540139,8.54015
4.2492194,0.0034972432,0.0037158423,70000.0,151467.33,149824.05,149824.06,0.019309817,10.343053,8.540147,8.54015
4.2492194,0.0034512628,0.0036721544,70000.0,151467.31,149824.03,149824.05,0.019309817,10.343655,8.540141,8.540148
4.2492194,0.0036659765,0.0038915002,70000.0,151467.38,149824.06,149824.06,0.019309817,10.34348,8.54016,8.54015
4.2492194,0.0036915422,0.0039046633,70000.0,151467.42,149824.06,149824.05,0.019309817,10.34362,8.540142,8.54015
4.2492194,0.0036917203,0.0039241584,70000.0,151467.39,149824.03,149824.06,0.019309817,10.343552,8.540154,8.540148
4.2492194,0.0036415397,0.0039083473,70000.0,151467.33,149824.05,149824.05,0.019309817,10.343377,8.540148,8.540151
4.2492194,0.003869462,0.004104903,70000.0,151467.42,149824.05,149824.06,0.019309817,10.343823,8.540143,8.54015
4.2492194,0.0037945297,0.0040438715,70000.0,151467.36,149824.05,149824.08,0.019309817,10.343406,8.540152,8.540151
4.2492194,0.0035403382,0.0037609048,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343483,8.540148,8.540151
4.2492194,0.003820122,0.0040663807,70000.0,151467.38,149824.05,149824.06,0.019309817,10.343509,8.540142,8.54015
4.2492194,0.0036435635,0.0038562946,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343433,8.54016,8.54015
4.2492194,0.004260404,0.00456413,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343378,8.540147,8.54015
4.2492194,0.004330268,0.0046165287,70000.0,151467.39,149824.03,149824.05,0.019309817,10.343249,8.540143,8.540149
4.2492194,0.003852961,0.00409289,70000.0,151467.38,149824.05,149824.06,0.019309817,10.343489,8.540151,8.540151
4.2492194,0.0033943504,0.0035875742,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343698,8.540164,8.54015
4.2492194,0.0038580853,0.0040953825,70000.0,151467.44,149824.05,149824.03,0.019309817,10.343542,8.540142,8.540149
4.2492194,0.0046793176,0.004974951,70000.0,151467.36,149824.03,149824.05,0.019309817,10.343187,8.540156,8.540151
4.2492194,0.0041935463,0.0044802316,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343243,8.540148,8.54015
4.2492194,0.0041366434,0.00441613,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343025,8.540145,8.54015
4.2492194,0.0035531407,0.0037656631,70000.0,151467.31,149824.06,149824.08,0.019309817,10.343275,8.540158,8.54015
4.2492194,0.0036659103,0.0038956597,70000.0,151467.33,149824.06,149824.05,0.019309817,10.343057,8.54015,8.540149
4.2492194,0.004043061,0.0043011713,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343209,8.540151,8.540151
4.2492194,0.0030915667,0.0032516893,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343311,8.54015,8.540151
4.2492194,0.003806682,0.004037879,70000.0,151467.33,149824.05,149824.05,0.019309817,10.343081,8.540151,8.54015
4.2492194,0.0032945976,0.003475388,70000.0,151467.36,149824.02,149824.06,0.019309817,10.343635,8.540152,8.54015
4.2492194,0.0036734592,0.003881897,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343192,8.54015,8.540151
4.2492194,0.0037184423,0.0039873053,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343242,8.54014,8.540149
4.2492194,0.0040102154,0.004294652,70000.0,151467.33,149824.05,149824.05,0.019309817,10.343089,8.540147,8.54015
4.2492194,0.0033800902,0.0035737702,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343609,8.540148,8.540151
4.2492194,0.0036648863,0.003958105,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343197,8.540137,8.54015
4.2492194,0.0035634763,0.0038079694,70000.0,151467.44,149824.05,149824.05,0.019309817,10.343519,8.540153,8.54015
4.2492194,0.0033108725,0.0034997377,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343532,8.540159,8.540149
4.2492194,0.0032110275,0.0033899443,70000.0,151467.34,149824.08,149824.08,0.019309817,10.343226,8.540143,8.540149
4.2492194,0.0034172484,0.0036177002,70000.0,151467.45,149824.05,149824.03,0.019309817,10.34372,8.540139,8.54015
4.2492194,0.003694825,0.003926903,70000.0,151467.4,149824.06,149824.06,0.019309817,10.3435,8.540141,8.54015
4.2492194,0.003225745,0.0034097268,70000.0,151467.42,149824.08,149824.06,0.019309817,10.343295,8.540146,8.54015
4.2492194,0.0035557977,0.0037606761,70000.0,151467.44,149824.08,149824.06,0.019309817,10.343855,8.54015,8.54015
4.2492194,0.0038616022,0.0041119084,70000.0,151467.44,149824.05,149824.03,0.019309817,10.343584,8.540148,8.54015
4.2492194,0.0035838028,0.0037791799,70000.0,151467.34,149824.06,149824.06,0.019309817,10.34333,8.540154,8.54015
4.2492194,0.004121619,0.0044045574,70000.0,151467.34,149824.05,149824.08,0.019309817,10.343514,8.540147,8.54015
4.2492194,0.0035391634,0.0037542193,70000.0,151467.33,149824.05,149824.06,0.019309817,10.3433275,8.540143,8.540151
4.2492194,0.0033643872,0.0035521437,70000.0,151467.34,149824.05,149824.03,0.019309817,10.34318,8.540141,8.54015
4.2492194,0.003742147,0.003981414,70000.0,151467.39,149824.06,149824.08,0.019309817,10.343619,8.540146,8.54015
4.2492194,0.003574413,0.003796058,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343433,8.540149,8.54015
4.2492194,0.003556383,0.0037761806,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343369,8.540151,8.54015
4.2492194,0.003234011,0.0034089165,70000.0,151467.33,149824.05,149824.05,0.019309817,10.343084,8.5401535,8.540151
4.2492194,0.0042152693,0.0045006145,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343255,8.540151,8.54015
4.2492194,0.009969358,0.010739474,70000.0,151467.36,149824.05,149824.08,0.019309817,10.343137,8.540151,8.540151
4.2492194,0.0037824162,0.00401435,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343641,8.540149,8.540149
4.2492194,0.003389877,0.0035754258,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343216,8.540144,8.54015
4.2492194,0.0031679203,0.0033280926,70000.0,151467.36,149824.08,149824.05,0.019309817,10.343262,8.540165,8.54015
4.2492194,0.0034332562,0.0036347017,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343457,8.540136,8.540149
4.2492194,0.0037772227,0.004020247,70000.0,151467.39,149824.03,149824.05,0.019309817,10.343458,8.540146,8.54015
4.2492194,0.0030869097,0.003261945,70000.0,151467.31,149824.06,149824.05,0.019309817,10.343001,8.540145,8.54015
4.2492194,0.0033592249,0.0035569665,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343165,8.540138,8.540149
4.2492194,0.0031661347,0.0033435682,70000.0,151467.33,149824.06,149824.05,0.019309817,10.343321,8.540164,8.54015
4.2492194,0.0035922767,0.0038166258,70000.0,151467.42,149824.05,149824.03,0.019309817,10.343626,8.540147,8.540151
4.2492194,0.0039034486,0.0041535036,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343419,8.540149,8.540149
4.2492194,0.0037683877,0.0040157433,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343289,8.540154,8.540149
4.2492194,0.0041921646,0.0044835825,70000.0,151467.38,149824.05,149824.08,0.019309817,10.343163,8.5401535,8.540149
4.2492194,0.004650148,0.0049857167,70000.0,151467.36,149824.03,149824.05,0.019309817,10.343544,8.540145,8.54015
4.2492194,0.0049944418,0.005368115,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343394,8.540148,8.54015
4.2492194,0.0040643797,0.0043599242,70000.0,151467.39,149824.06,149824.06,0.019309817,10.3432865,8.540145,8.54015
4.2492194,0.0037992129,0.0040553045,70000.0,151467.34,149824.05,149824.05,0.019309817,10.343614,8.540141,8.540149
4.2492194,0.0034679312,0.0036827442,70000.0,151467.38,149824.03,149824.05,0.019309817,10.343514,8.540137,8.54015
4.2492194,0.0037765172,0.004025217,70000.0,151467.36,149824.05,149824.05,0.019309817,10.34367,8.540157,8.540149
4.2492194,0.003853179,0.0041071195,70000.0,151467.34,149824.05,149824.06,0.019309817,10.34355,8.540144,8.54015
4.2492194,0.003875141,0.0041324976,70000.0,151467.31,149824.05,149824.06,0.019309817,10.343049,8.540152,8.540151
4.2492194,0.003882575,0.0041516884,70000.0,151467.45,149824.05,149824.05,0.019309817,10.343938,8.540152,8.54015
4.2492194,0.003645095,0.0038827627,70000.0,151467.4,149824.08,149824.06,0.019309817,10.343285,8.540152,8.54015
4.2492194,0.0031434805,0.0033258016,70000.0,151467.4,149824.05,149824.08,0.019309817,10.343366,8.540141,8.54015
4.2492194,0.0032499507,0.0034525748,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343399,8.54016,8.540151
4.2492194,0.0033992466,0.0036183533,70000.0,151467.39,149824.03,149824.06,0.019309817,10.343851,8.540158,8.54015
4.2492194,0.0041234028,0.0044424036,70000.0,151467.38,149824.05,149824.06,0.019309817,10.3433895,8.540137,8.54015
4.2492194,0.0037186693,0.0039512785,70000.0,151467.42,149824.06,149824.03,0.019309817,10.34339,8.540145,8.54015
4.2492194,0.0032952104,0.0034978807,70000.0,151467.38,149824.05,149824.06,0.019309817,10.34378,8.540154,8.540149
4.2492194,0.0029994417,0.0031541341,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343851,8.540161,8.54015
