snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
4.2492194,0.0031032956,0.46044567,70000.0,151467.38,149824.03,149824.06,0.019309817,10.343382,8.540148,8.540151
4.2492194,0.0036788466,0.45807177,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343441,8.54015,8.54015
4.2492194,0.0038267833,0.31098834,70000.0,151467.38,149824.05,149824.03,0.019309817,10.343434,8.540152,8.540149
4.2492194,0.0033949176,0.26460513,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343304,8.540152,8.540149
4.2492194,0.0038899716,0.25600785,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343396,8.540151,8.54015
4.2492194,0.0033447682,0.331297,70000.0,151467.39,149824.03,149824.06,0.019309817,10.343385,8.540151,8.54015
4.2492194,0.0037895008,0.30293375,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343141,8.540152,8.540151
4.2492194,0.0033098885,0.27480945,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343679,8.540151,8.54015
4.2492194,0.003801879,0.34702966,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343335,8.540152,8.540148
4.2492194,0.0035534748,0.47215736,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343415,8.540149,8.54015
4.2492194,0.003769612,0.28138825,70000.0,151467.38,149824.05,149824.05,0.019309817,10.34382,8.540151,8.540151
4.2492194,0.0036073595,0.27263933,70000.0,151467.4,149824.05,149824.03,0.019309817,10.343336,8.540152,8.54015
4.2492194,0.003395791,0.26587883,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343343,8.540152,8.54015
4.2492194,0.0041271225,0.34644246,70000.0,151467.33,149824.06,149824.06,0.019309817,10.343133,8.540152,8.540149
4.2492194,0.0038700919,0.36706042,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343607,8.540149,8.54015
4.2492194,0.003530982,0.25711334,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343605,8.540151,8.54015
4.2492194,0.0035332395,0.36371228,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343261,8.540151,8.54015
4.2492194,0.0031580438,0.3327884,70000.0,151467.36,149824.06,149824.06,0.019309817,10.343598,8.540151,8.54015
4.2492194,0.003432842,0.3796845,70000.0,151467.39,149824.02,149824.06,0.019309817,10.343423,8.54015,8.54015
4.2492194,0.003791185,0.41431865,70000.0,151467.33,149824.05,149824.06,0.019309817,10.343317,8.54015,8.54015
4.2492194,0.0030118406,0.45170814,70000.0,151467.31,149824.05,149824.06,0.019309817,10.3432865,8.54015,8.54015
4.2492194,0.0038651829,0.31508923,70000.0,151467.34,149824.06,149824.06,0.019309817,10.3431425,8.540152,8.54015
4.2492194,0.003760966,0.28884757,70000.0,151467.44,149824.05,149824.1,0.019309817,10.343582,8.540152,8.540151
4.2492194,0.0035829712,0.27249226,70000.0,151467.3,149824.06,149824.05,0.019309817,10.343161,8.540151,8.540149
4.2492194,0.004084061,0.45064315,70000.0,151467.36,149824.06,149824.06,0.019309817,10.343417,8.54015,8.540151
4.2492194,0.0032383339,0.41678092,70000.0,151467.34,149824.05,149824.03,0.019309817,10.343271,8.54015,8.54015
4.2492194,0.0029641408,0.35576504,70000.0,151467.39,149824.05,149824.08,0.019309817,10.343475,8.540151,8.540149
4.2492194,0.003828882,0.30751184,70000.0,151467.4,149824.06,149824.03,0.019309817,10.343393,8.540152,8.54015
4.2492194,0.0033882973,0.42553306,70000.0,151467.38,149824.02,149824.05,0.019309817,10.343233,8.54015,8.54015
4.2492194,0.0053444724,0.4147266,70000.0,151467.31,149824.06,149824.05,0.019309817,10.343328,8.54015,8.54015
4.2492194,0.004207136,0.429423,70000.0,151467.44,149824.05,149824.05,0.019309817,10.343725,8.54015,8.540149
4.2492194,0.0036051776,0.30892932,70000.0,151467.33,149824.06,149824.05,0.019309817,10.343483,8.540152,8.540151
4.2492194,0.0034734844,0.35791972,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343474,8.540151,8.540149
4.2492194,0.0035974039,0.34367663,70000.0,151467.47,149824.06,149824.05,0.019309817,10.343986,8.540151,8.54015
4.2492194,0.0034961957,0.44240838,70000.0,151467.31,149824.03,149824.05,0.019309817,10.342911,8.54015,8.540149
4.2492194,0.003233441,0.31400847,70000.0,151467.38,149824.06,149824.08,0.019309817,10.343551,8.540151,8.54015
4.2492194,0.0034211683,0.3403076,70000.0,151467.4,149824.03,149824.06,0.019309817,10.343565,8.540151,8.54015
4.2492194,0.0038251004,0.34140882,70000.0,151467.34,149824.03,149824.06,0.019309817,10.343684,8.540151,8.54015
4.2492194,0.0038084646,0.49007273,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343208,8.540149,8.54015
4.2492194,0.004187662,0.30096605,70000.0,151467.38,149824.05,149824.03,0.019309817,10.343563,8.540152,8.540149
4.2492194,0.0037602838,0.41753814,70000.0,151467.31,149824.05,149824.03,0.019309817,10.343157,8.54015,8.54015
4.2492194,0.0069486173,0.26918626,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343381,8.540151,8.54015
4.2492194,0.0035118295,0.27165774,70000.0,151467.38,149824.03,149824.03,0.019309817,10.343497,8.540152,8.54015
4.2492194,0.0038969757,0.20740303,70000.0,151467.34,149824.06,149824.06,0.019309817,10.343449,8.540151,8.54015
4.2492194,0.004364201,0.39850622,70000.0,151467.36,149824.05,149824.06,0.019309817,10.3432455,8.54015,8.54015
4.2492194,0.0039530243,0.29965946,70000.0,151467.39,149824.03,149824.05,0.019309817,10.343467,8.540151,8.540149
4.2492194,0.0039509297,0.34554303,70000.0,151467.36,149824.06,149824.06,0.019309817,10.343085,8.540151,8.54015
4.2492194,0.003882391,0.27810395,70000.0,151467.42,149824.06,149824.05,0.019309817,10.343707,8.540153,8.540149
4.2492194,0.00391683,0.3306366,70000.0,151467.33,149824.06,149824.06,0.019309817,10.343081,8.540153,8.540149
4.2492194,0.0037318675,0.27690724,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343388,8.540152,8.540149
4.2492194,0.004285606,0.27311632,70000.0,151467.45,149824.06,149824.06,0.019309817,10.343588,8.540153,8.54015
4.2492194,0.0040264903,0.35871884,70000.0,151467.36,149824.05,149824.06,0.019309817,10.3432455,8.540151,8.54015
4.2492194,0.003494887,0.37595758,70000.0,151467.34,149824.08,149824.05,0.019309817,10.34321,8.540152,8.540149
4.2492194,0.0034197262,0.45216894,70000.0,151467.4,149824.08,149824.08,0.019309817,10.343454,8.540149,8.540149
4.2492194,0.0037535783,0.32938898,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343387,8.540152,8.54015
4.2492194,0.0035396377,0.3643444,70000.0,151467.47,149824.06,149824.06,0.019309817,10.343854,8.54015,8.54015
4.2492194,0.0037982315,0.2856422,70000.0,151467.34,149824.06,149824.03,0.019309817,10.343302,8.540152,8.54015
4.2492194,0.0041000703,0.26197776,70000.0,151467.42,149824.06,149824.06,0.019309817,10.343788,8.540153,8.540151
4.2492194,0.004103072,0.32669434,70000.0,151467.4,149824.06,149824.05,0.019309817,10.343213,8.540152,8.54015
4.2492194,0.003935889,0.40781906,70000.0,151467.38,149824.03,149824.05,0.019309817,10.343412,8.540149,8.540151
4.2492194,0.003663339,0.29752982,70000.0,151467.3,149824.06,149824.05,0.019309817,10.343031,8.540152,8.54015
4.2492194,0.0035538608,0.26416758,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343131,8.540152,8.54015
4.2492194,0.002594559,0.44690984,70000.0,151467.4,149824.05,149824.03,0.019309817,10.3436165,8.54015,8.54015
4.2492194,0.003828594,0.23089494,70000.0,151467.33,149824.03,149824.05,0.019309817,10.343504,8.54015,8.540149
4.2492194,0.006636102,0.2698305,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343579,8.540152,8.540149
4.2492194,0.004147791,0.28205362,70000.0,151467.33,149824.05,149824.05,0.019309817,10.342926,8.540151,8.54015
4.2492194,0.0038979214,0.44580352,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343395,8.54015,8.540149
4.2492194,0.0037049283,0.48470998,70000.0,151467.38,149824.08,149824.05,0.019309817,10.343224,8.54015,8.54015
4.2492194,0.0033987213,0.25862563,70000.0,151467.33,149824.03,149824.06,0.019309817,10.343428,8.540152,8.54015
4.2492194,0.0037644096,0.2803109,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343499,8.540151,8.540149
4.2492194,0.0040175724,0.4632736,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343571,8.54015,8.54015
4.2492194,0.0039245468,0.35528722,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343405,8.540152,8.540149
4.2492194,0.0033135458,0.2575879,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343476,8.540153,8.540149
4.2492194,0.0035664407,0.34677762,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343266,8.54015,8.540149
4.2492194,0.0041582556,0.38482767,70000.0,151467.44,149824.06,149824.05,0.019309817,10.343775,8.54015,8.540149
4.2492194,0.0039296835,0.2798674,70000.0,151467.36,149824.03,149824.06,0.019309817,10.343155,8.540152,8.540151
4.2492194,0.0034870417,0.25529253,70000.0,151467.38,149824.03,149824.05,0.019309817,10.343802,8.540152,8.54015
4.2492194,0.0029606703,0.41711867,70000.0,151467.44,149824.06,149824.03,0.019309817,10.343522,8.54015,8.54015
4.2492194,0.0035035037,0.38312078,70000.0,151467.38,149824.05,149824.06,0.019309817,10.34345,8.54015,8.540151
4.2492194,0.003777595,0.41769582,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343473,8.54015,8.54015
4.2492194,0.0035723832,0.2959426,70000.0,151467.38,149824.05,149824.08,0.019309817,10.343725,8.540152,8.54015
4.2492194,0.0031467837,0.43432975,70000.0,151467.38,149824.05,149824.08,0.019309817,10.343764,8.54015,8.540151
4.2492194,0.0037722436,0.29633483,70000.0,151467.38,149824.06,149824.03,0.019309817,10.343161,8.540152,8.540149
4.2492194,0.0030928196,0.34883472,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343691,8.540151,8.540149
4.2492194,0.0036793272,0.27298582,70000.0,151467.4,149824.06,149824.03,0.019309817,10.343285,8.540152,8.540149
4.2492194,0.003622963,0.27981535,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343734,8.540152,8.54015
4.2492194,0.0042310916,0.29989997,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343338,8.540152,8.540151
4.2492194,0.0035229665,0.37311247,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343308,8.540151,8.540149
4.2492194,0.003552818,0.34333903,70000.0,151467.31,149824.06,149824.05,0.019309817,10.343269,8.540152,8.540149
4.2492194,0.0038509967,0.29628712,70000.0,151467.45,149824.06,149824.05,0.019309817,10.343575,8.540151,8.54015
4.2492194,0.0037592247,0.46375424,70000.0,151467.34,149824.05,149824.06,0.019309817,10.343207,8.540151,8.54015
4.2492194,0.0038450258,0.44768453,70000.0,151467.31,149824.05,149824.06,0.019309817,10.343538,8.54015,8.540151
4.2492194,0.0033431512,0.3829114,70000.0,151467.42,149824.05,149824.06,0.019309817,10.34339,8.54015,8.54015
4.2492194,0.003336794,0.30503333,70000.0,151467.33,149824.08,149824.05,0.019309817,10.343351,8.540152,8.54015
4.2492194,0.004039543,0.3825031,70000.0,151467.39,149824.06,149824.05,0.019309817,10.34373,8.540151,8.540149
4.2492194,0.003933755,0.32583588,70000.0,151467.39,149824.02,149824.05,0.019309817,10.343289,8.540152,8.540149
4.2492194,0.003464948,0.40577254,70000.0,151467.36,149824.06,149824.05,0.019309817,10.343263,8.54015,8.54015
4.2492194,0.0034392297,0.35777852,70000.0,151467.36,149824.05,149824.05,0.019309817,10.343745,8.54015,8.54015
4.2492194,0.0032047464,0.3953455,70000.0,151467.36,149824.05,149824.08,0.019309817,10.343467,8.54015,8.54015
4.2492194,0.0034351514,0.4293043,70000.0,151467.38,149824.06,149824.05,0.019309817,10.34348,8.54015,8.540149
4.2492194,0.0036611673,0.29308343,70000.0,151467.33,149824.03,149824.05,0.019309817,10.343255,8.540152,8.54015
4.2492194,0.0033237922,0.4375854,70000.0,151467.44,149824.05,149824.05,0.019309817,10.343651,8.540149,8.54015
4.2492194,0.0039667026,0.32985356,70000.0,151467.42,149824.06,149824.06,0.019309817,10.343597,8.540151,8.54015
4.2492194,0.0038496107,0.29760003,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343229,8.540152,8.54015
4.2492194,0.003701656,0.33370417,70000.0,151467.34,149824.08,149824.06,0.019309817,10.343263,8.540151,8.540151
4.2492194,0.0036522828,0.28025547,70000.0,151467.45,149824.06,149824.05,0.019309817,10.343461,8.540152,8.540151
4.2492194,0.003788245,0.42356732,70000.0,151467.38,149824.05,149824.05,0.019309817,10.343159,8.54015,8.54015
4.2492194,0.0033102033,0.30391276,70000.0,151467.34,149824.06,149824.06,0.019309817,10.343167,8.540151,8.54015
4.2492194,0.0038881788,0.3952248,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343143,8.540149,8.540149
4.2492194,0.0034763492,0.33037496,70000.0,151467.42,149824.08,149824.06,0.019309817,10.343591,8.540151,8.54015
4.2492194,0.0042072036,0.26783076,70000.0,151467.36,149824.03,149824.08,0.019309817,10.343185,8.540151,8.54015
4.2492194,0.0041137906,0.3277421,70000.0,151467.34,149824.08,149824.05,0.019309817,10.343242,8.540151,8.540151
4.2492194,0.0036378074,0.29615128,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343268,8.540151,8.54015
4.2492194,0.003611004,0.36419207,70000.0,151467.31,149824.05,149824.05,0.019309817,10.343447,8.54015,8.54015
4.2492194,0.003487401,0.2852474,70000.0,151467.38,149824.06,149824.05,0.019309817,10.344013,8.540152,8.54015
4.2492194,0.0036354198,0.29979935,70000.0,151467.38,149824.05,149824.05,0.019309817,10.34322,8.540152,8.540149
4.2492194,0.0037533934,0.29883656,70000.0,151467.4,149824.03,149824.05,0.019309817,10.343466,8.540152,8.540151
4.2492194,0.0036635073,0.2365005,70000.0,151467.34,149824.05,149824.05,0.019309817,10.343055,8.540152,8.540149
4.2492194,0.0038013807,0.2508341,70000.0,151467.33,149824.06,149824.06,0.019309817,10.342979,8.540152,8.540149
4.2492194,0.0037707086,0.2633924,70000.0,151467.36,149824.08,149824.06,0.019309817,10.34374,8.540152,8.54015
4.2492194,0.0035449262,0.3010978,70000.0,151467.33,149824.05,149824.08,0.019309817,10.343212,8.540151,8.54015
4.2492194,0.003397299,0.34515697,70000.0,151467.36,149824.08,149824.03,0.019309817,10.343746,8.540151,8.540151
4.2492194,0.0035943033,0.26920614,70000.0,151467.36,149824.03,149824.05,0.019309817,10.343551,8.540152,8.54015
4.2492194,0.0032189619,0.40002054,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343168,8.54015,8.540149
4.2492194,0.0033747319,0.37714624,70000.0,151467.39,149824.05,149824.05,0.019309817,10.3435955,8.540151,8.54015
4.2492194,0.003454421,0.27771097,70000.0,151467.36,149824.06,149824.08,0.019309817,10.343491,8.540153,8.540149
4.2492194,0.004273097,0.2873031,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343461,8.540152,8.540149
4.2492194,0.0040336126,0.25937554,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343244,8.540152,8.54015
4.2492194,0.00399868,0.4197166,70000.0,151467.34,149824.05,149824.05,0.019309817,10.343043,8.54015,8.540149
4.2492194,0.003843272,0.30162397,70000.0,151467.4,149824.05,149824.03,0.019309817,10.343796,8.540153,8.540148
4.2492194,0.0034077743,0.3551395,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343787,8.540152,8.540151
4.2492194,0.003577749,0.41127428,70000.0,151467.38,149824.03,149824.06,0.019309817,10.343284,8.54015,8.540149
4.2492194,0.00340069,0.32717153,70000.0,151467.39,149824.05,149824.06,0.019309817,10.343075,8.540152,8.540151
4.2492194,0.0036444732,0.32201242,70000.0,151467.34,149824.05,149824.03,0.019309817,10.343478,8.540152,8.540151
4.2492194,0.0037597797,0.29047197,70000.0,151467.4,149824.05,149824.06,0.019309817,10.343427,8.540152,8.54015
4.2492194,0.0036476331,0.3564076,70000.0,151467.36,149824.05,149824.06,0.019309817,10.343057,8.54015,8.540149
4.2492194,0.0034769522,0.38240933,70000.0,151467.39,149824.05,149824.08,0.019309817,10.3436365,8.54015,8.540151
4.2492194,0.003716395,0.48501793,70000.0,151467.36,149824.05,149824.05,0.019309817,10.34312,8.540149,8.540149
4.2492194,0.0035523812,0.3619494,70000.0,151467.36,149824.06,149824.08,0.019309817,10.343444,8.540151,8.54015
4.2492194,0.003764102,0.3485252,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343462,8.540151,8.54015
4.2492194,0.0035589146,0.48610976,70000.0,151467.36,149824.03,149824.05,0.019309817,10.343071,8.54015,8.54015
4.2492194,0.0035465832,0.3254845,70000.0,151467.38,149824.03,149824.08,0.019309817,10.34349,8.540151,8.540151
4.2492194,0.0034593611,0.32936433,70000.0,151467.31,149824.06,149824.05,0.019309817,10.343276,8.540151,8.54015
4.2492194,0.003120222,0.2593491,70000.0,151467.38,149824.06,149824.05,0.019309817,10.343976,8.540152,8.540151
4.2492194,0.0031552943,0.2929194,70000.0,151467.3,149824.06,149824.06,0.019309817,10.343158,8.540152,8.540149
4.2492194,0.0038889335,0.32428086,70000.0,151467.42,149824.05,149824.05,0.019309817,10.343528,8.540152,8.540149
4.2492194,0.0030103817,0.3016453,70000.0,151467.39,149824.06,149824.06,0.019309817,10.343672,8.540152,8.54015
4.2492194,0.0033839939,0.31883708,70000.0,151467.36,149824.08,149824.05,0.019309817,10.343254,8.540152,8.54015
4.2492194,0.0035891603,0.39383307,70000.0,151467.34,149824.06,149824.06,0.019309817,10.343319,8.540149,8.54015
4.2492194,0.0032558825,0.34164172,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343167,8.540151,8.54015
4.2492194,0.0037058336,0.31824496,70000.0,151467.38,149824.08,149824.06,0.019309817,10.343134,8.540151,8.54015
4.2492194,0.0037175368,0.36509678,70000.0,151467.42,149824.06,149824.05,0.019309817,10.343434,8.540152,8.540149
4.2492194,0.003923158,0.51191235,70000.0,151467.4,149824.05,149824.05,0.019309817,10.343751,8.540149,8.540149
4.2492194,0.0033867417,0.2958016,70000.0,151467.42,149824.05,149824.06,0.019309817,10.343475,8.540151,8.54015
4.2492194,0.0035017913,0.47364372,70000.0,151467.36,149824.02,149824.05,0.019309817,10.343135,8.540149,8.540149
4.2492194,0.0038229765,0.33741102,70000.0,151467.42,149824.06,149824.05,0.019309817,10.343428,8.540151,8.540149
4.2492194,0.0030413691,0.37330687,70000.0,151467.44,149824.06,149824.05,0.019309817,10.34378,8.54015,8.540151
4.2492194,0.0035204585,0.32594928,70000.0,151467.31,149824.05,149824.05,0.019309817,10.343094,8.540152,8.54015
4.2492194,0.0035508664,0.3249137,70000.0,151467.33,149824.05,149824.06,0.019309817,10.343339,8.540152,8.540151
4.2492194,0.003735268,0.41203287,70000.0,151467.38,149824.05,149824.06,0.019309817,10.343362,8.540149,8.540151
4.2492194,0.003482399,0.37789342,70000.0,151467.4,149824.05,149824.03,0.019309817,10.343564,8.54015,8.54015
4.2492194,0.0038203439,0.3376901,70000.0,151467.36,149824.08,149824.05,0.019309817,10.343217,8.540151,8.540149
4.2492194,0.0035447392,0.35014442,70000.0,151467.31,149824.06,149824.06,0.019309817,10.343264,8.54015,8.54015
4.2492194,0.0034294887,0.3744296,70000.0,151467.42,149824.06,149824.08,0.019309817,10.343647,8.540151,8.540149
4.2492194,0.003624423,0.38132194,70000.0,151467.28,149824.05,149824.05,0.019309817,10.343149,8.54015,8.54015
4.2492194,0.004055552,0.25725237,70000.0,151467.34,149824.06,149824.06,0.019309817,10.343105,8.540151,8.54015
4.2492194,0.0038965375,0.39293063,70000.0,151467.39,149824.08,149824.06,0.019309817,10.343543,8.54015,8.54015
4.2492194,0.0033477908,0.4423388,70000.0,151467.33,149824.05,149824.05,0.019309817,10.343293,8.540149,8.54015
4.2492194,0.0034471173,0.2672212,70000.0,151467.3,149824.06,149824.06,0.019309817,10.343351,8.540153,8.540149
4.2492194,0.0030919574,0.3535363,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343636,8.540152,8.54015
4.2492194,0.00341633,0.41130805,70000.0,151467.34,149824.03,149824.06,0.019309817,10.34329,8.54015,8.540151
4.2492194,0.0028476347,0.32050136,70000.0,151467.4,149824.06,149824.06,0.019309817,10.343688,8.540151,8.54015
4.2492194,0.004129552,0.2821749,70000.0,151467.39,149824.06,149824.05,0.019309817,10.343146,8.540153,8.54015
4.2492194,0.004391152,0.27967188,70000.0,151467.39,149824.05,149824.05,0.019309817,10.343387,8.540152,8.540149
4.2492194,0.004238184,0.28346637,70000.0,151467.38,149824.06,149824.06,0.019309817,10.343455,8.540152,8.54015
4.2492194,0.0041098287,0.3658974,70000.0,151467.34,149824.06,149824.06,0.019309817,10.343455,8.540151,8.540151
